fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2014-10-31,2014-11-17,0.75,0.77,-0.02,-2.5974,post-market
2015-01-31,2015-02-19,0.56,0.49,0.07,14.2857,post-market
2015-04-30,2015-05-19,0.7,0.65,0.05,7.6923,post-market
2015-07-31,2015-08-19,0.55,0.46,0.09,19.5652,post-market
2015-10-31,2015-11-19,0.71,0.64,0.07,10.9375,post-market
2016-01-31,2016-02-18,0.55,0.49,0.06,12.2449,post-market
2016-04-30,2016-05-19,0.61,0.56,0.05,8.9286,post-market
2016-07-31,2016-08-17,0.63,0.6,0.03,5,post-market
2016-10-31,2016-11-17,0.64,0.64,0,0,post-market
2017-01-31,2017-02-16,0.57,0.56,0.01,1.7857,post-market
2017-04-30,2017-06-06,0.64,0.55,0.09,16.3636,post-market
2017-07-31,2017-08-30,0.61,0.6,0.01,1.6667,post-market
2017-10-31,2017-12-06,0.71,0.64,0.07,10.9375,post-market
2018-01-31,2018-03-01,0.51,0.39,0.12,30.7692,post-market
2018-04-30,2018-05-30,0.83,0.83,0,0,post-market
2018-07-31,2018-08-21,0.89,0.79,0.1,12.6582,post-market
2018-10-31,2018-11-20,1.01,0.9,0.11,12.2222,post-market
2019-01-31,2019-02-21,0.93,0.8,0.13,16.25,post-market
2019-04-30,2019-05-29,1.22,0.98,0.24,24.4898,post-market
2019-07-31,2019-08-21,1.25,1.02,0.23,22.549,post-market
2019-10-31,2019-11-26,1.33,1.18,0.15,12.7119,post-market
2020-01-31,2020-02-24,1.26,1.08,0.18,16.6667,post-market
2020-04-30,2020-05-26,0.78,1.16,-0.38,-32.7586,post-market
2020-07-31,2020-08-20,1.19,0.83,0.36,43.3735,post-market
2020-10-31,2020-11-18,1.62,1.46,0.16,10.9589,post-market
2021-01-31,2021-02-18,1.43,1.37,0.06,4.3796,post-market
2021-04-30,2021-05-19,1.44,1.34,0.1,7.4627,post-market
2021-07-31,2021-08-18,1.54,1.44,0.1,6.9444,post-market
2021-10-31,2021-11-22,1.82,1.64,0.18,10.9756,post-market
2022-01-31,2022-02-17,1.65,1.55,0.1,6.4516,post-market
2022-04-30,2022-05-17,1.83,1.67,0.16,9.5808,post-market
2022-07-31,2022-08-17,2.01,1.78,0.23,12.9213,post-market
2022-10-31,2022-11-17,2.14,1.99,0.15,7.5377,post-market
2023-01-31,2023-02-21,2.02,1.85,0.17,9.1892,post-market
2023-04-30,2023-05-16,2.12,1.95,0.17,8.7179,post-market
2023-07-31,2023-08-17,2.19,2.04,0.15,7.3529,post-market
2023-10-31,2023-11-20,1.99,1.87,0.12,6.4171,post-market
2024-01-31,2024-02-20,1.63,1.59,0.04,2.5157,post-market
2024-04-30,2024-05-20,1.41,1.39,0.02,1.4388,post-market
2024-07-31,2024-08-20,1.57,1.35,0.22,16.2963,post-market
2024-10-31,2024-11-19,1.65,1.57,0.08,5.0955,post-market
2025-01-31,2025-02-25,0.97,1.3,-0.33,-25.3846,post-market
2025-04-30,2025-05-20,1.7,1.65,0.05,3.0303,post-market
2025-07-31,2025-08-19,1.1,1.36,-0.26,-19.1176,post-market
2025-10-31,2025-11-25,1.91,1.82,0.09,4.9451,post-market
2026-01-31,2026-02-24,2.17,1.98,0.19,9.596,pre-market
