fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-10-31,USD,1924000000,3316000000,1392000000,1392000000,737000000,None,381000000,1187000000,None,None,None,0,None,None,None,56000000,749000000,-38000000,None,None,None,737000000,793000000,787000000
2012-10-31,USD,1881000000,3315000000,1434000000,1434000000,733000000,1148000000,377000000,1148000000,None,None,None,0,None,None,None,65000000,746000000,-95000000,None,None,None,746000000,811000000,841000000
2013-10-31,USD,1623000000,2888000000,1265000000,1265000000,496000000,1116000000,375000000,1127000000,None,None,None,0,None,None,None,77000000,501000000,44000000,None,None,None,501000000,578000000,457000000
2014-10-31,USD,1620000000,2933000000,1313000000,1313000000,469000000,790000000,361000000,1151000000,None,None,None,3000000,None,None,None,84000000,475000000,83000000,None,392000000,None,478000000,562000000,392000000
2015-10-31,USD,1587000000,2856000000,1269000000,1269000000,431000000,787000000,387000000,1156000000,None,None,45000000,46000000,None,3000000,None,99000000,388000000,-125000000,None,513000000,None,434000000,533000000,513000000
2016-10-31,USD,1624000000,2918000000,1294000000,1294000000,406000000,818000000,425000000,1218000000,None,-44000000,3000000,47000000,None,7000000,None,134000000,366000000,31000000,None,335000000,None,413000000,547000000,335000000
2017-10-31,USD,1697000000,3189000000,1492000000,1492000000,148000000,1049000000,507000000,1549000000,None,-73000000,7000000,80000000,None,20000000,None,225000000,179000000,77000000,None,102000000,None,259000000,484000000,102000000
2018-10-31,USD,2111000000,3878000000,1767000000,1767000000,-394000000,1185000000,624000000,2505000000,None,-71000000,12000000,83000000,None,18000000,None,310000000,-411000000,-576000000,None,165000000,None,-328000000,-18000000,165000000
2019-10-31,USD,2534000000,4303000000,1769000000,1769000000,711000000,1155000000,688000000,1823000000,None,-57000000,23000000,80000000,None,84000000,None,308000000,715000000,94000000,None,621000000,None,795000000,1103000000,621000000
2020-10-31,USD,2533000000,4221000000,1688000000,1688000000,765000000,1097000000,715000000,1768000000,None,-67000000,11000000,78000000,None,74000000,None,326000000,761000000,134000000,None,627000000,None,839000000,1165000000,627000000
2021-10-31,USD,3069000000,4941000000,1872000000,1872000000,1080000000,1195000000,811000000,1989000000,None,-76000000,3000000,79000000,None,9000000,None,293000000,1010000000,116000000,None,894000000,None,1089000000,1382000000,894000000
2022-10-31,USD,3450000000,5420000000,1970000000,1970000000,1124000000,1283000000,841000000,1124000000,None,-63000000,16000000,79000000,None,30000000,None,253000000,1124000000,161000000,None,1124000000,None,1124000000,1377000000,1124000000
2023-10-31,USD,3532000000,5464000000,1932000000,1932000000,1358000000,1307000000,882000000,2174000000,None,24000000,102000000,78000000,None,None,None,212000000,1357000000,300000000,None,1057000000,None,1435000000,1647000000,1057000000
2024-10-31,USD,3133000000,4979000000,1846000000,1846000000,833000000,1395000000,919000000,2300000000,None,-3000000,81000000,84000000,None,None,None,270000000,865000000,251000000,None,614000000,None,949000000,1219000000,614000000
2025-10-31,USD,3337000000,5375000000,2038000000,2038000000,948000000,1474000000,1007000000,2391000000,None,6000000,102000000,96000000,None,None,None,275000000,1082000000,213000000,None,869000000,None,1150000000,1425000000,846000000
