fiscalDateEnding,reportedEPS
2014-10-31,0.75
2015-10-31,2.52
2016-10-31,2.43
2017-10-31,2.53
2018-10-31,3.24
2019-10-31,4.73
2020-10-31,4.85
2021-10-31,6.23
2022-10-31,7.63
2023-10-31,8.32
2024-10-31,6.26
2025-10-31,5.68
2026-01-31,2.17
