fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,3729927000,4070684000,340757000,340757000,532236000,None,None,3197691000,None,None,None,0,None,None,None,271583000,483165000,165248000,None,None,None,509212000,780795000,315757000
2007-12-31,USD,3585289000,4247896000,662607000,662607000,557120000,None,None,3028169000,None,None,None,0,None,None,None,301932000,512810000,190024000,None,None,None,529193000,831125000,432120000
2008-12-31,USD,3899992000,5003278000,1103286000,1103286000,512037000,None,None,3387955000,None,None,None,81527000,None,None,None,366020000,441149000,147476000,None,None,None,501398000,867418000,293673000
2009-12-31,USD,3371100000,4176500000,805400000,805400000,-153100000,0,0,2904200000,None,None,None,84100000,None,17830000,None,330542000,-219400000,-96100000,None,-123274000,None,-135267000,195275000,-123300000
2010-12-31,USD,902923000,3909695000,3006772000,3006772000,410727000,0,0,492196000,None,None,None,83011000,None,38834000,None,328843000,366550000,122530000,None,244020000,None,449561000,778404000,240659000
2011-12-31,USD,3413800000,4050500000,636700000,636700000,406400000,172923000,0,3007400000,None,None,None,81400000,None,11213000,None,343395000,336200000,110300000,None,225952000,None,417580000,760975000,213000000
2012-12-31,USD,946300000,4075400000,3129100000,3129100000,19200000,176140000,0,535300000,None,None,None,76700000,None,12025000,None,359205000,-45500000,-31200000,None,-14321000,None,31232000,390437000,-700000
2013-12-31,USD,1068100000,4462400000,3394300000,3394300000,492900000,188359000,0,575200000,None,None,None,84000000,None,6636000,None,386856000,415600000,136700000,None,278882000,None,498469000,885325000,278900000
2014-12-31,USD,1082200000,4670600000,3588400000,3588400000,488200000,192562000,0,594000000,None,None,None,87000000,None,9921000,None,401368000,411200000,120000000,None,291161000,None,497906000,899274000,298200000
2015-12-31,USD,624500000,4191500000,3567000000,3567000000,254100000,142585000,0,370400000,None,None,91179000,93100000,None,19232000,None,227730000,180300000,65600000,None,114694000,None,321612000,549342000,-622400000
2016-12-31,USD,777200000,4128800000,3351600000,3351600000,409100000,151826000,0,368100000,None,-87848000,87848000,87900000,None,4956000,None,216318000,326200000,93100000,None,233096000,None,413483000,629801000,64400000
2017-12-31,USD,802900000,4443400000,3640500000,3640500000,428700000,3297475000,None,374200000,None,-82788000,82788000,82800000,None,4103000,None,207486000,350000000,65100000,None,284986000,None,432225000,639711000,281100000
2018-12-31,USD,790600000,4531600000,3741000000,3741000000,401700000,3424759000,None,388900000,None,-84614000,84614000,84600000,None,-238000,None,220205000,316900000,47500000,None,364356000,None,400894000,621099000,272300000
2019-12-31,USD,933380000,5336776000,4403396000,4403396000,481220000,4091437000,None,452160000,None,-98587000,98587000,98587000,None,15812000,None,256017000,398445000,63279000,None,461724000,None,497032000,753049000,335453000
2020-12-31,USD,1047278000,5532750000,4485472000,4485472000,544925000,99000,None,502353000,None,-96500000,96500000,96519000,None,26711000,None,285100000,475117000,84590000,None,559707000,None,571636000,856736000,390205000
2021-12-31,USD,687282000,3454436000,2767154000,2767154000,331051000,4290077000,None,356231000,None,-94000000,94000000,70709000,None,26416000,None,198240000,286066000,43544000,None,377700000,None,356775000,555015000,378131000
2022-12-31,USD,490059000,1747298000,1257239000,1257239000,200870000,5222195000,None,289189000,None,-119300000,119300000,80683000,None,7379000,None,188560000,123447000,6195000,None,367300000,None,204130000,392690000,367489000
2023-12-31,USD,518527000,1803352000,1284825000,1284825000,224944000,None,None,293583000,None,-143539000,89332000,114308000,None,None,None,190450000,340330000,10213000,None,530105000,None,444954000,635404000,414707000
2024-12-31,USD,571936000,1757978000,1186042000,1186042000,265642000,None,None,306294000,None,-108347000,102447000,108347000,None,None,None,200078000,198662000,17589000,None,181073000,None,307009000,507087000,281108000
2025-12-31,USD,404900000,1875100000,1470200000,1470200000,290400000,None,None,114500000,None,-107749000,107700000,107700000,None,None,None,206700000,211000000,19600000,None,191407000,None,318700000,525400000,190400000
