fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-23,0.13,0.12,0.01,8.3333,pre-market
1996-06-30,1996-07-24,0.09,0.08,0.01,12.5,pre-market
1996-09-30,1996-10-23,0.12,0.12,0,0,pre-market
1996-12-31,1997-01-24,0.16,0.14,0.02,14.2857,pre-market
1997-03-31,1997-04-22,0.15,0.14,0.01,7.1429,pre-market
1997-06-30,1997-07-23,0.09,0.09,0,0,pre-market
1997-09-30,1997-10-23,0.14,0.12,0.02,16.6667,pre-market
1997-12-31,1998-01-23,0.17,0.16,0.01,6.25,pre-market
1998-03-31,1998-05-05,0.17,0.16,0.01,6.25,pre-market
1998-06-30,1998-07-24,0.12,0.1,0.02,20,pre-market
1998-09-30,1998-10-23,0.19,0.15,0.04,26.6667,pre-market
1998-12-31,1999-01-22,0.16,0.17,-0.01,-5.8824,pre-market
1999-03-31,1999-04-27,0.11,0.14,-0.03,-21.4286,pre-market
1999-06-30,1999-07-22,0.15,0.15,0,0,pre-market
1999-09-30,1999-10-25,0.22,0.22,0,0,pre-market
1999-12-31,2000-01-25,0.19,0.2,-0.01,-5,pre-market
2000-03-31,2000-04-25,0.1,0.1,0,0,post-market
2000-06-30,2000-07-25,0.16,0.15,0.01,6.6667,pre-market
2000-09-30,2000-10-25,0.28,0.27,0.01,3.7037,post-market
2000-12-31,2001-01-25,0.25,0.24,0.01,4.1667,pre-market
2001-03-31,2001-04-24,0.22,0.19,0.03,15.7895,post-market
2001-06-30,2001-07-25,0.24,0.25,-0.01,-4,pre-market
2001-09-30,2001-10-24,0.33,0.32,0.01,3.125,post-market
2001-12-31,2002-01-24,0.19,0.17,0.02,11.7647,pre-market
2002-03-31,2002-04-23,0.04,0.12,-0.08,-66.6667,pre-market
2002-06-30,2002-07-24,0.16,0.18,-0.02,-11.1111,post-market
2002-09-30,2002-10-22,0.33,0.31,0.02,6.4516,pre-market
2002-12-31,2003-01-27,0.28,0.22,0.06,27.2727,pre-market
2003-03-31,2003-04-22,0.16,0.13,0.03,23.0769,pre-market
2003-06-30,2003-07-24,0.26,0.23,0.03,13.0435,pre-market
2003-09-30,2003-10-24,0.38,0.4,-0.02,-5,pre-market
2003-12-31,2004-01-22,0.27,0.27,0,0,pre-market
2004-03-31,2004-04-20,0.13,0.18,-0.05,-27.7778,pre-market
2004-06-30,2004-07-21,0.33,0.29,0.04,13.7931,pre-market
2004-09-30,2004-10-19,0.43,0.46,-0.03,-6.5217,pre-market
2004-12-31,2005-01-28,0.3,0.31,-0.01,-3.2258,pre-market
2005-03-31,2005-04-19,0.19,0.17,0.02,11.7647,pre-market
2005-06-30,2005-07-21,0.45,0.35,0.1,28.5714,pre-market
2005-09-30,2005-10-20,0.48,0.51,-0.03,-5.8824,pre-market
2005-12-31,2006-01-27,0.41,0.41,0,0,pre-market
2006-03-31,2006-04-24,0.29,0.27,0.02,7.4074,pre-market
2006-06-30,2006-07-28,0.39,0.39,0,0,pre-market
2006-09-30,2006-10-23,0.61,0.52,0.09,17.3077,pre-market
2006-12-31,2007-01-30,0.45,0.35,0.1,28.5714,pre-market
2007-03-31,2007-04-23,0.23,0.25,-0.02,-8,pre-market
2007-06-30,2007-07-24,0.45,0.45,0,0,pre-market
2007-09-30,2007-10-23,0.57,0.62,-0.05,-8.0645,pre-market
2007-12-31,2008-01-25,0.52,0.49,0.03,6.1224,pre-market
2008-03-31,2008-05-02,0.39,0.37,0.02,5.4054,pre-market
2008-06-30,2008-08-04,0.63,0.57,0.06,10.5263,pre-market
2008-09-30,2008-10-31,0.64,0.66,-0.02,-3.0303,pre-market
2008-12-31,2009-02-03,0.4,0.37,0.03,8.1081,pre-market
2009-03-31,2009-04-30,0.22,0.2,0.02,10,post-market
2009-06-30,2009-08-03,0.3,0.29,0.01,3.4483,pre-market
2009-09-30,2009-10-30,0.5,0.42,0.08,19.0476,pre-market
2009-12-31,2010-02-01,0.38,0.38,0,0,pre-market
2010-03-31,2010-04-30,0.22,0.26,-0.04,-15.3846,pre-market
2010-06-30,2010-08-03,0.26,0.26,0,0,pre-market
2010-09-30,2010-10-27,0.41,0.45,-0.04,-8.8889,post-market
2010-12-31,2011-02-03,0.4,0.34,0.06,17.6471,pre-market
2011-03-31,2011-05-02,0.22,0.24,-0.02,-8.3333,post-market
2011-06-30,2011-08-01,0.24,0.24,0,0,post-market
2011-09-30,2011-10-31,0.34,0.34,0,0,post-market
2011-12-31,2012-02-01,0.39,0.33,0.06,18.1818,post-market
2012-03-31,2012-04-30,0.19,0.21,-0.02,-9.5238,post-market
2012-06-30,2012-08-01,0.18,0.19,-0.01,-5.2632,post-market
2012-09-30,2012-10-31,0.38,0.39,-0.01,-2.5641,post-market
2012-12-31,2013-02-04,0.4,0.39,0.01,2.5641,post-market
2013-03-31,2013-04-30,0.28,0.23,0.05,21.7391,post-market
2013-06-30,2013-07-31,0.25,0.24,0.01,4.1667,post-market
2013-09-30,2013-10-31,0.49,0.46,0.03,6.5217,post-market
2013-12-31,2014-02-03,0.48,0.41,0.07,17.0732,post-market
2014-03-31,2014-04-30,0.32,0.32,0,0,post-market
2014-06-30,2014-08-04,0.29,0.29,0,0,post-market
2014-09-30,2014-11-03,0.44,0.48,-0.04,-8.3333,post-market
2014-12-31,2015-02-02,0.35,0.39,-0.04,-10.2564,post-market
2015-03-31,2015-05-04,0.12,0.22,-0.1,-45.4545,post-market
2015-06-30,2015-08-03,0.15,0.19,-0.04,-21.0526,post-market
2015-09-30,2015-11-02,0.38,0.38,0,0,post-market
2015-12-31,2016-02-03,0.25,0.27,-0.02,-7.4074,post-market
2016-03-31,2016-05-03,0.17,0.13,0.04,30.7692,post-market
2016-06-30,2016-08-02,0.24,0.2,0.04,20,post-market
2016-09-30,2016-11-02,0.45,0.43,0.02,4.6512,post-market
2016-12-31,2017-02-01,0.33,0.28,0.05,17.8571,post-market
2017-03-31,2017-05-03,0.18,0.16,0.02,12.5,post-market
2017-06-30,2017-08-01,0.22,0.25,-0.03,-12,post-market
2017-09-30,2017-11-01,0.46,0.49,-0.03,-6.1224,post-market
2017-12-31,2018-02-06,0.39,0.32,0.07,21.875,post-market
2018-03-31,2018-05-02,0.22,0.19,0.03,15.7895,post-market
2018-06-30,2018-07-31,0.22,0.26,-0.04,-15.3846,post-market
2018-09-30,2018-10-31,0.55,0.54,0.01,1.8519,post-market
2018-12-31,2019-02-05,0.39,0.42,-0.03,-7.1429,post-market
2019-03-31,2019-04-30,0.21,0.23,-0.02,-8.6957,post-market
2019-06-30,2019-07-30,0.32,0.28,0.04,14.2857,post-market
2019-09-30,2019-10-29,0.68,0.61,0.07,11.4754,post-market
2019-12-31,2020-02-04,0.47,0.37,0.1,27.027,post-market
2020-03-31,2020-05-07,0.13,0.25,-0.12,-48,post-market
2020-06-30,2020-08-04,0.5,0.29,0.21,72.4138,post-market
2020-09-30,2020-11-04,0.76,0.63,0.13,20.6349,post-market
2020-12-31,2021-02-03,0.56,0.52,0.04,7.6923,post-market
2021-03-31,2021-05-05,0.26,0.15,0.11,73.3333,post-market
2021-06-30,2021-08-04,0.5,0.53,-0.03,-5.6604,post-market
2021-09-30,2021-11-03,0.68,0.82,-0.14,-17.0732,post-market
2021-12-31,2022-02-09,0.42,0.54,-0.12,-22.2222,post-market
2022-03-31,2022-05-04,0.16,0.21,-0.05,-23.8095,post-market
2022-06-30,2022-08-04,0.35,0.51,-0.16,-31.3725,pre-market
2022-09-30,2022-11-03,0.75,0.77,-0.02,-2.5974,pre-market
2022-12-31,2023-02-09,0.61,0.53,0.08,15.0943,pre-market
2023-03-31,2023-05-04,0.23,0.2,0.03,15,pre-market
2023-06-30,2023-08-03,0.29,0.32,-0.03,-9.375,pre-market
2023-09-30,2023-11-02,0.29,0.25,0.04,16,pre-market
2023-12-31,2024-02-08,0.48,0.49,-0.01,-2.0408,pre-market
