fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,4891075000,3755812000,298252000,298252000,1236586000,1908025000,1135263000,617021000,None,136364000,136364000,278655000,None,None,None,312949000,None,1661941000,1611954000,207648000,None,None,995243000,49987000,None,2786000,None,None,998029000,409063000,None,3229134000,None,None,None,385224928
2006-12-31,USD,3435620000,2071180000,155973000,155973000,1216501000,488629000,1364440000,None,None,137181000,137181000,281525000,None,None,None,210077000,None,3366349000,611181000,221707000,None,None,24473000,2755168000,None,None,None,None,2508473000,365001000,None,69271000,None,33024000,963000,385224000
2007-12-31,USD,3439483000,2094334000,174236000,174236000,1117052000,575069000,1345149000,534286000,None,151266000,151266000,310425000,None,None,None,227977000,None,3150579000,688982000,289166000,None,None,19577000,2461597000,None,2316246000,None,None,2334827000,380239000,None,288904000,None,117849000,954000,386964000
2008-12-31,USD,3534049000,2110325000,67342000,67342000,1290530000,404930000,1423724000,588189000,None,147443000,147443000,322002000,None,None,None,347523000,None,3348894000,748284000,325518000,None,None,107374000,2600610000,None,2130907000,None,None,2238281000,315392000,None,185155000,None,217522000,935000,380656000
2009-12-31,USD,3326564000,1822557000,38943000,38943000,1049204000,450541000,1504007000,602826000,None,136214000,136214000,322002000,None,None,None,283869000,None,2991845000,821787000,351971000,None,None,174181000,2170058000,None,1727547000,None,None,1958916000,527004000,None,334719000,None,268805000,954000,382672000
2010-12-31,USD,3790002000,2149970000,43671000,43671000,1322719000,575466000,1640032000,631254000,None,178622000,178622000,430144000,None,None,0,208114000,None,3227328000,829350000,412369000,None,None,140678000,2397978000,None,1990735000,None,None,2131413000,276303000,407243000,562674000,0,480098000,962000,391096000
2011-12-31,USD,4034669000,2330791000,35345000,35345000,1607555000,470713000,1703878000,635406000,None,169675000,169675000,433396000,None,None,0,217178000,None,3353608000,933719000,451525000,None,None,230008000,2419889000,None,1807777000,None,None,1870852000,252186000,612112000,681061000,0,746786000,975000,397004000
2012-12-31,USD,3631700000,2027525000,42796000,42796000,1253136000,506278000,1604175000,596158000,None,120114000,120114000,433300000,None,None,0,225315000,None,2744834000,875668000,403644000,None,None,200052000,1869166000,None,1317500000,None,None,1517552000,271972000,551666000,886866000,0,911467000,983000,401076000
2013-12-31,USD,4090048000,2243666000,115863000,115863000,1283331000,578558000,1846382000,579883000,None,377751000,377751000,626392000,None,None,0,265914000,None,2859425000,999278000,466270000,None,None,217982000,1860147000,None,1467000000,None,None,1684982000,315026000,263819000,1230623000,0,1181418000,995000,407292000
2014-12-31,USD,5221781000,2765232000,239855000,239855000,1537200000,672048000,2456549000,674379000,None,691201000,691201000,723120000,None,None,3000000,316129000,None,3835009000,1486602000,621220000,None,None,369755000,2348407000,None,1613997000,225317000,None,1983752000,495627000,472003000,1386772000,0,1464427000,1002000,408044000
