fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-06-30,USD,4237154000,None,1080799000,1080799000,1262557000,None,None,558657000,None,424567000,424567000,278781000,None,None,None,90545000,None,1634792000,1581233000,196455000,None,None,None,None,None,6188000,None,None,None,745524000,None,2602362000,None,None,None,None
2005-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,385224000
2006-03-31,USD,4205112000,None,None,None,1257906000,None,None,617125000,None,418173000,418173000,278737000,None,None,None,78633000,None,1542919000,1488320000,188573000,None,None,None,None,None,3951000,None,None,None,609382000,None,2662193000,None,None,None,385224000
2006-06-30,USD,4891075000,3755812000,298252000,298252000,1236586000,523430000,1135263000,617021000,None,136364000,136364000,278655000,None,None,None,1697544000,None,1661941000,1611954000,207648000,None,None,992600000,49987000,None,2786000,None,None,2786000,1404306000,None,3229134000,None,None,None,385200000
2006-09-30,USD,3601203000,2157629000,209080000,209080000,1262961000,516778000,1443574000,None,None,138395000,138395000,278725000,None,None,None,168810000,None,3584968000,665434000,203972000,None,None,31251000,2919534000,None,None,None,None,2604751000,430211000,None,16235000,None,9230000,963000,385224000
2006-12-31,USD,3435600000,2071200000,156000000,156000000,1216500000,488600000,1364400000,None,None,137200000,137200000,281500000,None,None,None,None,None,3366300000,611200000,None,None,None,15100000,2755100000,None,None,None,None,2499100000,None,None,None,None,33000000,None,387700000
2007-03-31,USD,3454583000,2113347000,149290000,149290000,1253668000,513823000,1341236000,530882000,None,138231000,138231000,281483000,None,None,None,196566000,None,3363263000,646776000,232658000,None,None,30929000,2716487000,None,2474625000,None,None,2505554000,383189000,None,91320000,None,45028000,964000,388420000
2007-06-30,USD,3478461000,2159776000,176393000,176393000,1233787000,555875000,1318685000,503052000,None,138714000,138714000,281644000,None,None,None,193721000,None,3349024000,665760000,254043000,None,None,13291000,2683264000,None,2440250000,None,None,2453541000,398426000,None,129437000,None,55231000,960000,388896000
2007-09-30,USD,3512991000,2147017000,176377000,176377000,1195765000,577759000,1365974000,521282000,None,143307000,143307000,308816000,None,None,None,197116000,None,3293239000,769379000,291000000,None,None,45143000,2523860000,None,2365250000,None,None,2410393000,433236000,None,219752000,None,66864000,954000,386460000
2007-12-31,USD,3439483000,2094334000,174236000,174236000,1117052000,575069000,1345149000,534286000,None,151266000,151266000,310425000,None,None,None,227977000,None,3150579000,688982000,289166000,None,None,19577000,2461597000,None,2316246000,None,None,2334827000,380239000,None,288904000,None,117849000,954000,382656000
2008-03-31,USD,3470139000,2125251000,120793000,120793000,1223979000,541900000,1344888000,526498000,None,155406000,155406000,312574000,None,None,None,238579000,None,3158857000,683865000,309867000,None,None,14562000,2474992000,None,2315250000,None,None,2329812000,359436000,None,311282000,None,146304000,941000,382440000
2008-06-30,USD,3577571000,2222740000,96918000,96918000,1342184000,547617000,1354831000,547162000,None,157727000,157727000,316257000,None,None,None,236021000,None,3186824000,729154000,320651000,None,None,58636000,2457670000,None,2315250000,None,None,2373886000,349867000,None,390747000,None,201271000,940000,384236000
2008-09-30,USD,3627638000,2252381000,86212000,86212000,1359008000,562937000,1375257000,562963000,None,155879000,155879000,318112000,None,None,None,244224000,None,3246704000,771584000,322824000,None,None,71528000,2475120000,None,2315250000,None,None,2386778000,377232000,None,380934000,None,199641000,934000,380072000
2008-12-31,USD,3534049000,2110325000,67342000,67342000,1290530000,404930000,1423724000,588189000,None,147443000,147443000,322002000,None,None,None,347523000,None,3348894000,748284000,347153000,None,None,107374000,2600610000,None,2130907000,None,None,2238281000,293757000,None,185155000,None,217522000,935000,379000000
2009-03-31,USD,3564944000,2096961000,31669000,31669000,1301242000,424759000,1467983000,620786000,None,144528000,144528000,322002000,None,None,None,339291000,None,3379837000,875049000,289545000,None,None,294440000,2504788000,None,2042930000,None,None,2337370000,585504000,None,185107000,None,198195000,947000,377972000
2009-06-30,USD,3576091000,2112517000,47561000,47561000,1234543000,505302000,1463574000,617072000,None,141668000,141668000,322002000,None,None,None,325111000,None,3336946000,874714000,288840000,None,None,290013000,2462232000,None,1993930000,None,None,2283943000,585874000,None,239145000,None,228750000,947000,384668000
2009-09-30,USD,3491913000,2038586000,38617000,38617000,1137077000,538540000,1453327000,612911000,None,138891000,138891000,322002000,None,None,None,324352000,None,3198729000,923624000,292843000,None,None,311201000,2275105000,None,1793680000,None,None,2104881000,630781000,None,293184000,None,269887000,951000,385688000
2009-12-31,USD,3326564000,1822557000,38943000,38943000,1049204000,450541000,1504007000,602826000,None,136214000,136214000,322002000,None,None,None,283869000,None,2991845000,878975000,351971000,None,None,231369000,2112870000,None,1727547000,None,None,1958916000,527004000,None,334719000,None,268805000,954000,384200000
2010-03-31,USD,3440063000,1945166000,42620000,42620000,1183414000,440300000,1494897000,587469000,None,133193000,133193000,322002000,None,None,None,278832000,None,3063959000,872218000,373263000,None,None,207958000,2191741000,None,1781672000,None,None,1989630000,498955000,None,376104000,None,305317000,956000,389972000
2010-06-30,USD,3613721000,2117164000,36797000,36797000,1295621000,512801000,1496557000,595687000,None,131432000,131432000,322002000,None,None,0,271945000,None,3151438000,892549000,460339000,None,None,164944000,2258889000,None,1868672000,None,None,2033616000,267266000,390217000,462283000,0,390730000,957000,392108000
2010-09-30,USD,3755293000,2255012000,75496000,75496000,1377286000,531360000,1500281000,596458000,None,129079000,129079000,322002000,None,None,0,270870000,None,3216766000,957660000,461879000,None,None,192651000,2259106000,None,1871672000,None,None,2064323000,303130000,387434000,538527000,0,452043000,958000,391008000
2010-12-31,USD,3790002000,2149970000,43671000,43671000,1322719000,575466000,1640032000,631254000,None,178622000,178622000,430144000,None,None,0,208114000,None,3227328000,829350000,412369000,None,None,140678000,2397978000,None,1990735000,None,None,2131413000,276303000,407243000,562674000,0,480098000,962000,391300000
2011-03-31,USD,4076929000,2434442000,64804000,64804000,1541730000,547121000,1642487000,633132000,None,176594000,176594000,430144000,None,None,0,280787000,None,3456806000,943120000,471432000,None,None,171767000,2513686000,None,2095735000,None,None,2267502000,299921000,417951000,620123000,0,528208000,965000,394356000
2011-06-30,USD,4154776000,2501729000,44655000,44655000,1640231000,612178000,1653047000,635612000,None,176531000,176531000,432903000,None,None,0,204665000,None,3496976000,1073048000,563641000,None,None,242066000,2423928000,None,1998235000,None,None,2240301000,509407000,425693000,657800000,0,614988000,967000,396896000
2011-09-30,USD,4218580000,2574859000,47997000,47997000,1726372000,589439000,1643721000,636409000,None,173156000,173156000,432671000,None,None,0,211051000,None,3468339000,1037583000,505884000,None,None,209111000,2430756000,None,2005735000,None,None,2214846000,322588000,425021000,750241000,0,705820000,972000,398140000
2011-12-31,USD,4034669000,2330791000,35345000,35345000,1607555000,470713000,1703878000,635406000,None,169675000,169675000,433396000,None,None,0,217178000,None,3353608000,933719000,451525000,None,None,63075000,2419889000,None,1807777000,None,None,1870852000,482194000,612112000,681061000,0,746786000,975000,397500000
2012-03-31,USD,4076212000,2387554000,34600000,34600000,1619242000,524745000,1688658000,623872000,None,167133000,167133000,433473000,None,None,0,208967000,None,3418467000,875533000,401476000,None,None,205018000,2542934000,None,1935777000,None,None,2140795000,474057000,607157000,657745000,0,719956000,976000,394132000
2012-06-30,USD,3886056000,2255528000,29662000,29662000,1435850000,585979000,1630528000,612515000,None,125082000,125082000,433033000,None,None,0,204037000,None,3228298000,963443000,394978000,None,None,364891000,2264855000,None,1660685000,None,None,2025576000,203574000,604170000,657758000,0,721187000,976000,400264000
2012-09-30,USD,3939559000,2318854000,182269000,182269000,1340776000,585490000,1620705000,606011000,None,123071000,123071000,433321000,None,None,0,210319000,None,3162492000,1078876000,429166000,None,None,195963000,2083616000,None,1500000000,None,None,1695963000,453747000,583616000,777067000,0,831079000,979000,401888000
2012-12-31,USD,3631700000,2027525000,42796000,42796000,1253136000,506278000,1604175000,596158000,None,120114000,120114000,433300000,None,None,0,225315000,None,2744834000,875668000,403644000,None,None,200052000,1869166000,None,1317500000,None,None,1517552000,271972000,551666000,886866000,0,911467000,983000,403540000
2013-03-31,USD,3807125000,2197558000,68545000,68545000,1346985000,550650000,1609567000,582382000,None,117091000,117091000,433321000,None,None,0,231378000,None,2858571000,875562000,419302000,None,None,189574000,1983009000,None,1435000000,None,None,1624574000,266686000,423567000,948554000,0,962846000,985000,405840000
2013-06-30,USD,3849530000,2259964000,82305000,82305000,1337174000,616622000,1589566000,576580000,None,114525000,114525000,432950000,None,None,500000,223863000,None,2805392000,894007000,442270000,None,None,200784000,1911385000,None,1374500000,None,None,1575284000,250953000,415276000,1044138000,0,1064266000,990000,408052000
