fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-09-30,USD,175892000,None,None,None,None,25347000,19419000,None,27658000,None,-15092000,-798059000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,82604000
2005-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,106012000
2006-03-31,USD,102297000,None,None,None,None,29095000,21115000,None,-50772000,None,-20472000,-136899000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,74592000
2006-06-30,USD,50500000,None,None,None,None,31900000,36800000,None,21300000,None,None,-166500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,59300000
2006-09-30,USD,54813000,None,None,None,None,30553000,20181000,None,-25782000,None,-18565000,-125193000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,50345000
2006-12-31,USD,-64500000,None,None,None,None,-16000000,9583000,None,48973000,None,None,174200000,None,None,None,None,None,None,None,None,None,None,100000,None,None,None,None,23800000
2007-03-31,USD,-591000,None,None,None,None,29795000,7394000,None,-36865000,None,-3500000,-2759000,None,None,None,None,None,None,None,None,None,None,None,None,9564000,None,None,12004000
2007-06-30,USD,102149000,None,None,None,None,39757000,10894000,None,25853000,None,-7985000,-67945000,None,None,None,None,None,None,None,None,None,None,None,None,-3222000,None,None,25434000
2007-09-30,USD,134285000,None,None,None,None,35306000,27099000,None,49133000,None,-38835000,-97035000,None,None,None,None,None,None,None,None,None,None,-28588000,None,-224000,None,None,38896000
2007-12-31,USD,123197000,None,None,None,None,33293000,51239000,None,58217000,None,-50765000,-75640000,None,None,None,None,323574000,323574000,None,None,None,None,28588000,None,33625000,None,None,49793000
2008-03-31,USD,-19481000,None,None,None,None,27770000,27580000,None,-103597000,None,-20510000,-13740000,None,None,None,None,None,None,None,None,None,None,-8277000,None,6918000,None,None,36024000
2008-06-30,USD,-30481000,None,None,None,None,30205000,45970000,None,-117743000,None,-53510000,59273000,None,None,None,None,None,None,None,None,None,None,-2583000,None,None,None,None,57344000
2008-09-30,USD,31341000,None,None,None,None,19638000,49769000,None,-21371000,None,-35624000,-4757000,None,None,None,None,None,None,None,None,None,None,-19415000,None,None,None,None,15920000
2008-12-31,USD,196018000,None,None,None,None,43564000,63638000,None,59740000,None,-67604000,-145514000,None,None,None,None,51399000,51399000,None,None,None,None,30275000,None,31449000,None,None,17881000
2009-03-31,USD,-57976000,None,None,None,None,24050000,55733000,None,-13178000,None,-55266000,78270000,None,None,None,None,None,None,None,None,None,None,None,None,9563000,None,None,-19328000
2009-06-30,USD,84493000,None,None,None,None,21579000,22083000,None,72322000,None,-13771000,-55442000,None,None,None,None,None,None,None,None,None,None,None,None,8819000,None,None,30555000
2009-09-30,USD,184290000,None,None,None,None,21140000,14848000,None,100288000,None,-14848000,-178763000,None,None,None,None,None,None,None,None,None,None,400000,None,9255000,None,None,41138000
2009-12-31,USD,203697000,None,None,None,None,29986000,27116000,None,89388000,None,-4959000,-198239000,None,None,None,None,None,None,None,None,None,None,800000,None,10060000,None,None,-1082000
2010-03-31,USD,-38962000,None,None,None,None,22836000,28224000,None,-133140000,None,11645000,30717000,None,None,None,None,None,None,None,None,None,None,None,None,3268000,None,None,36513000
2010-06-30,USD,-25310000,None,None,None,None,19893000,29875000,None,-116279000,None,-25067000,45530000,None,None,None,None,0,0,None,None,None,None,1400000,None,2550000,None,None,85412000
2010-09-30,USD,27198000,None,None,None,None,20549000,20198000,None,-83713000,None,-20198000,30970000,None,None,None,None,0,0,None,None,None,None,2000000,None,2502000,None,None,61312000
2010-12-31,USD,170128000,None,None,None,None,23334000,27670000,117527000,101287000,None,-250375000,48468000,None,None,None,None,0,0,None,None,None,None,2500000,None,11214000,-12652000,-78000,28056000
2011-03-31,USD,-101035000,None,None,None,None,21687000,13330000,-42160000,-215004000,None,-13330000,134985000,None,None,None,None,0,0,None,None,None,None,2400000,None,2548000,21133000,513000,48109000
2011-06-30,USD,32782000,None,None,None,None,22448000,31364000,-62957000,-92429000,None,-31364000,-21784000,None,None,None,None,0,0,None,None,None,None,5700000,None,689000,-20149000,217000,86782000
