fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-02-28,USD,12383000000,4770800000,237200000,237200000,2489100000,1159400000,7612200000,2304800000,None,4247800000,4247800000,3448000000,None,None,None,885100000,None,7497500000,2951100000,891800000,None,None,431200000,4546400000,None,3410900000,None,None,3842100000,1628100000,None,4885500000,-1183800000,2497500000,2831000000,504000000
2006-05-31,USD,11970400000,4790300000,331600000,331600000,2130600000,1178100000,7180100000,2275500000,None,799500000,799500000,3445600000,None,None,None,1150000000,None,7320400000,2964800000,867600000,None,None,431100000,4355600000,None,3154800000,None,None,3585900000,1666100000,None,4650000000,-1375700000,2454600000,2831100000,519100000
2006-08-31,USD,11993100000,4944500000,695300000,695300000,2123100000,1156100000,7048600000,2212900000,None,797400000,797400000,3444600000,None,None,None,970000000,None,7286600000,2944000000,892200000,None,None,430000000,4342600000,None,3152000000,None,None,3582000000,1621800000,None,4706500000,-1410100000,2529600000,2831200000,512400000
2006-11-30,USD,12356500000,5720000000,803500000,803500000,2587700000,1115500000,6636500000,2154700000,None,796500000,796500000,3442400000,None,None,None,1213300000,None,7618900000,2957200000,992700000,None,None,26400000,4661700000,None,3531700000,None,None,3558100000,1788700000,None,4737600000,-1529000000,2650700000,2831300000,507857143
2007-02-28,USD,12280600000,5584400000,497000000,497000000,2819800000,1194400000,6696200000,2214400000,None,795600000,795600000,3440800000,None,None,None,1073200000,None,7614700000,3104600000,935500000,None,None,43700000,4510100000,None,3435800000,None,None,3479500000,2125400000,None,4665900000,-1707800000,2752300000,2831800000,506842105
2007-05-31,USD,11835500000,5006000000,730800000,730800000,1625100000,819000000,6829500000,2321200000,None,774800000,774800000,3404800000,None,None,95100000,1831100000,None,7252600000,2680900000,746500000,None,None,39200000,4571700000,None,3420000000,None,None,3457800000,1895200000,None,4582900000,-1916200000,2856000000,2832200000,498200000
2007-08-31,USD,11954800000,5018700000,298400000,298400000,2522600000,1301100000,6936100000,2371400000,None,775900000,775900000,3493900000,None,None,None,896600000,None,7359200000,2727500000,1239200000,None,None,142500000,4631700000,None,3420100000,None,None,3562600000,1345800000,None,4595600000,-1990600000,2932400000,2833200000,492800000
2007-11-30,USD,12799300000,5795300000,128100000,128100000,3349100000,1489500000,7004000000,2382200000,None,804500000,804500000,3505300000,None,None,None,828600000,None,7994900000,3391300000,1458000000,None,None,337400000,4603600000,None,3375100000,None,None,3712500000,1595900000,None,4804400000,-1985100000,3084500000,2833300000,490700000
2008-02-29,USD,13386700000,6335100000,128200000,128200000,3610300000,1449000000,7051600000,2376400000,None,804000000,804000000,3507300000,None,None,None,1147600000,None,8348200000,3752800000,1353700000,None,None,432800000,4595400000,None,3375900000,None,None,3808700000,1966300000,None,5038500000,-1980000000,3300600000,2833300000,490634921
2008-05-31,USD,13682500000,6082000000,140900000,140900000,1926300000,890600000,7600500000,2489800000,None,816700000,816700000,3480100000,None,None,None,3124200000,None,8345100000,3651300000,786000000,None,None,614700000,4693800000,None,3386900000,None,None,4001600000,2250600000,None,5337400000,-2058900000,3409500000,2833400000,489300000
