fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-05-31,2007-06-27,0.36,0.31,0.05,16.129,pre-market
2007-08-31,2007-09-20,0.34,0.29,0.05,17.2414,pre-market
2007-11-30,2007-12-20,0.53,0.43,0.1,23.2558,pre-market
2008-02-29,2008-03-27,0.63,0.41,0.22,53.6585,pre-market
2008-05-31,2008-06-26,0.44,0.36,0.08,22.2222,pre-market
2008-08-31,2008-09-18,0.27,0.24,0.03,12.5,pre-market
2008-11-30,2008-12-17,0.43,0.38,0.05,13.1579,pre-market
2009-02-28,2009-03-26,0.4,0.36,0.04,11.1111,pre-market
2009-05-31,2009-06-25,0.41,0.41,0,0,pre-market
2009-08-31,2009-09-22,0.38,0.34,0.04,11.7647,pre-market
2009-11-30,2009-12-21,0.52,0.47,0.05,10.6383,pre-market
2010-02-28,2010-03-25,0.44,0.44,0,0,pre-market
2010-05-31,2010-06-24,0.39,0.4,-0.01,-2.5,pre-market
2010-08-31,2010-09-21,0.34,0.39,-0.05,-12.8205,pre-market
2010-11-30,2010-12-21,0.45,0.45,0,0,pre-market
2011-02-28,2011-03-24,0.5,0.47,0.03,6.383,pre-market
2011-05-31,2011-06-23,0.47,0.48,-0.01,-2.0833,pre-market
2011-08-31,2011-09-20,0.29,0.31,-0.02,-6.4516,pre-market
2011-11-30,2011-12-20,0.47,0.43,0.04,9.3023,pre-market
2012-02-29,2012-03-22,0.51,0.49,0.02,4.0816,pre-market
2012-05-31,2012-06-21,0.51,0.5,0.01,2,pre-market
2012-08-31,2012-09-20,0.44,0.35,0.09,25.7143,pre-market
2012-11-30,2012-12-20,0.57,0.55,0.02,3.6364,pre-market
2013-02-28,2013-04-03,0.55,0.56,-0.01,-1.7857,pre-market
2013-05-31,2013-06-27,0.6,0.59,0.01,1.6949,pre-market
2013-08-31,2013-09-19,0.37,0.37,0,0,pre-market
2013-11-30,2013-12-19,0.62,0.56,0.06,10.7143,pre-market
2014-02-28,2014-03-20,0.62,0.6,0.02,3.3333,pre-market
2014-05-31,2014-06-26,0.55,0.55,0,0,pre-market
2014-08-31,2014-09-18,0.39,0.35,0.04,11.4286,pre-market
2014-11-30,2014-12-18,0.61,0.6,0.01,1.6667,pre-market
2015-02-28,2015-03-26,0.59,0.52,0.07,13.4615,pre-market
2015-05-31,2015-06-30,0.59,0.59,0,0,pre-market
2015-08-31,2015-09-22,0.45,0.4,0.05,12.5,pre-market
2015-11-30,2015-12-22,0.71,0.59,0.12,20.339,pre-market
2016-02-29,2016-04-07,0.68,0.58,0.1,17.2414,pre-market
2016-05-31,2016-06-30,0.52,0.52,0,0,pre-market
2016-08-31,2016-09-29,0.61,0.48,0.13,27.0833,pre-market
2016-11-30,2016-12-22,0.49,0.45,0.04,8.8889,pre-market
2017-02-28,2017-03-23,0.48,0.44,0.04,9.0909,pre-market
2017-05-31,2017-06-29,0.37,0.37,0,0,pre-market
2017-08-31,2017-09-28,0.46,0.4,0.06,15,pre-market
2017-11-30,2017-12-21,0.55,0.52,0.03,5.7692,pre-market
2018-02-28,2018-03-22,0.61,0.57,0.04,7.0175,pre-market
2018-05-31,2018-06-27,0.5,0.44,0.06,13.6364,pre-market
2018-08-31,2018-09-27,0.47,0.49,-0.02,-4.0816,pre-market
2018-11-30,2018-12-20,0.67,0.56,0.11,19.6429,pre-market
2019-02-28,2019-03-21,0.51,0.49,0.02,4.0816,pre-market
2019-05-31,2019-06-27,0.36,0.41,-0.05,-12.1951,pre-market
2019-08-31,2019-09-26,0.43,0.38,0.05,13.1579,pre-market
2019-11-30,2019-12-19,0.63,0.57,0.06,10.5263,pre-market
2020-02-29,2020-03-31,0.47,0.49,-0.02,-4.0816,pre-market
2020-05-31,2020-06-30,0.75,0.67,0.08,11.9403,pre-market
2020-08-31,2020-10-01,0.7,0.57,0.13,22.807,pre-market
2020-11-30,2021-01-07,0.81,0.74,0.07,9.4595,pre-market
2021-02-28,2021-04-08,0.59,0.58,0.01,1.7241,pre-market
2021-05-31,2021-07-13,0.54,0.52,0.02,3.8462,pre-market
2021-08-31,2021-10-07,0.5,0.48,0.02,4.1667,pre-market
2021-11-30,2022-01-06,0.64,0.68,-0.04,-5.8824,pre-market
2022-02-28,2022-04-07,0.58,0.58,0,0,pre-market
2022-05-31,2022-07-14,0.65,0.63,0.02,3.1746,pre-market
2022-08-31,2022-10-06,0.57,0.52,0.05,9.6154,pre-market
2022-11-30,2023-01-05,0.81,0.66,0.15,22.7273,pre-market
2023-02-28,2023-04-05,0.76,0.64,0.12,18.75,pre-market
2023-05-31,2023-07-13,0.62,0.59,0.03,5.0847,pre-market
2023-08-31,2023-10-05,0.66,0.6,0.06,10,pre-market
2023-11-30,2024-01-04,0.71,0.68,0.03,4.4118,pre-market
2024-02-29,2024-04-04,0.69,0.65,0.04,6.1538,pre-market
2024-05-31,2024-07-11,0.61,0.57,0.04,7.0175,pre-market
2024-08-31,2024-10-02,0.53,0.6,-0.07,-11.6667,pre-market
2024-11-30,2024-12-19,0.7,0.67,0.03,4.4776,pre-market
2025-02-28,2025-04-03,0.51,0.53,-0.02,-3.7736,pre-market
2025-05-31,2025-07-10,0.56,0.58,-0.02,-3.4483,pre-market
2025-08-31,2025-10-01,0.39,0.33,0.06,18.1818,pre-market
2025-11-30,2025-12-19,0.45,0.44,0.01,2.2727,pre-market
2026-02-28,2026-04-01,0.39,0.4,-0.01,-2.5,pre-market
