fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-05-31,USD,1067300000,None,None,None,None,311200000,263400000,None,3600000,None,696800000,-1640100000,None,None,None,None,565300000,565300000,None,None,None,None,-197100000,None,None,None,None,596100000
2007-05-31,USD,943400000,None,None,None,None,346000000,518200000,None,-223300000,None,522900000,-1062700000,None,None,None,None,366700000,366700000,None,None,None,None,-614800000,None,None,None,None,764600000
2008-05-31,USD,102100000,None,None,None,None,296700000,489800000,None,-256500000,None,-643800000,-21800000,None,None,None,None,362300000,362300000,None,None,None,None,-188000000,None,None,None,None,930600000
2009-05-31,USD,124000000,None,None,None,None,318900000,441900000,None,-89500000,None,1791200000,-1827000000,None,None,None,None,348200000,348200000,None,None,None,None,-900000000,None,46200000,None,None,646400000
2010-05-31,USD,1472700000,None,None,None,None,326800000,482900000,None,202300000,None,-355300000,-404500000,None,None,None,None,346700000,346700000,None,None,None,None,-100000000,None,55800000,None,None,744800000
2011-05-31,USD,1352300000,None,None,None,None,360900000,466200000,2800000,-190700000,None,88900000,-1432100000,None,None,None,None,374500000,374500000,None,None,None,None,-825000000,None,44800000,19200000,10100000,830300000
2012-05-31,USD,1052000000,None,None,None,None,371800000,399200000,None,14900000,None,-1064300000,-849600000,None,None,None,None,388600000,388600000,None,None,None,None,-352400000,None,41800000,None,None,474300000
2013-05-31,USD,1412200000,None,None,None,None,445200000,463200000,-73100000,21100000,None,-5465800000,4133000000,None,None,None,None,400700000,400700000,None,None,None,None,-245000000,None,67400000,80900000,1500000,786100000
2014-05-31,USD,1551200000,None,None,None,None,602900000,603400000,63300000,49400000,None,-514100000,-1034100000,None,None,None,None,420900000,420900000,None,None,None,None,-100000000,None,60200000,-800000,-3800000,311000000
2015-05-31,USD,1504600000,None,None,None,None,592300000,471900000,93800000,-119800000,None,-41600000,-1430200000,None,None,None,None,425200000,425200000,None,None,None,None,-50000000,None,68300000,None,-8800000,-607400000
2016-05-31,USD,1259200000,None,None,None,None,373900000,440200000,-171900000,55400000,None,2127400000,-2733200000,None,None,None,None,432500000,432500000,None,None,None,None,275900000,None,45100000,651400000,-2000000,496000000
2017-05-31,USD,1175500000,None,None,None,None,268000000,242100000,104700000,123300000,None,-184000000,-1569100000,None,None,None,None,415000000,415000000,None,None,None,None,-1000000000,None,36100000,-583100000,-200000,546000000
2018-05-31,USD,954200000,None,None,None,None,257000000,251600000,-4700000,-62800000,None,-576200000,-506900000,None,None,None,None,342300000,342300000,None,None,None,None,-967300000,None,37900000,-123400000,5500000,797500000
2019-05-31,USD,1125500000,None,None,None,None,333000000,353100000,-69100000,78000000,None,-5166000000,4149800000,None,None,None,None,356200000,356200000,None,None,None,None,-1600000,None,33700000,109300000,None,680300000
2020-05-31,USD,1842600000,None,None,None,None,388900000,369500000,-43800000,163500000,None,-153800000,-1370400000,None,None,None,None,413600000,413600000,None,None,None,None,4800000,None,59200000,318400000,None,841800000
2021-05-31,USD,1468100000,None,None,None,None,387700000,506400000,66100000,-364300000,None,-340300000,-1609600000,None,None,None,None,474600000,474600000,None,None,None,None,-298100000,None,63900000,-481800000,None,1300900000
2022-05-31,USD,1177300000,None,None,None,None,375400000,464400000,-69500000,-232800000,None,-434900000,-738000000,None,None,None,None,581800000,581800000,None,None,None,None,-50000000,None,26100000,4400000,None,888200000
2023-05-31,USD,995400000,None,None,None,None,369900000,362200000,-102100000,-265300000,None,-354900000,-631600000,None,None,None,None,623800000,623800000,None,None,None,None,-150000000,None,79200000,8900000,None,683200000
2024-05-31,USD,2015600000,None,None,None,None,400900000,388100000,None,131900000,None,-375000000,-1656700000,None,None,None,None,659300000,659300000,None,None,None,None,-13800000,None,30800000,None,None,347200000
2025-05-31,USD,1691900000,None,None,None,None,390200000,389300000,None,-35600000,None,-542200000,-1158300000,None,None,None,None,669200000,669200000,None,None,None,None,-64000000,None,41500000,None,None,1152500000
