fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-05-31,USD,11970400000,4790300000,331600000,331600000,2130600000,1178100000,7180100000,2275500000,None,799500000,799500000,3445600000,None,None,None,1150000000,None,7320400000,2964800000,867600000,None,None,431100000,4355600000,None,3154800000,None,None,3554200000,1666100000,None,4650000000,-1375700000,2454600000,2831100000,518252427
2007-05-31,USD,11835500000,5006000000,730800000,730800000,1625100000,819000000,6829500000,2321200000,None,774800000,774800000,3404800000,None,None,95100000,1831100000,None,7252600000,2680900000,746500000,None,None,39200000,4571700000,None,3420000000,None,None,3459500000,1895200000,None,4582900000,-1916200000,2856000000,2832200000,506357616
2008-05-31,USD,13682500000,6082000000,140900000,140900000,1926300000,890600000,7600500000,2489800000,None,816700000,816700000,3480100000,None,None,None,3124200000,None,8345100000,3651300000,786000000,None,None,614700000,4693800000,None,3386900000,None,None,4001600000,2250600000,None,5337400000,-2058900000,3409500000,2833400000,490900000
2009-05-31,USD,11073300000,3336600000,243200000,243200000,1821700000,755300000,7736700000,2640400000,None,834900000,834900000,3483600000,None,None,None,516400000,None,6352400000,1574100000,809100000,None,None,27600000,4778300000,None,3461300000,None,None,3489700000,737400000,None,4720900000,-2938200000,4042500000,2835900000,455400000
2010-05-31,USD,11738000000,3960100000,953200000,953200000,1597900000,849600000,7777900000,2625000000,None,874800000,874800000,3549900000,None,None,0,559400000,None,6809100000,2036200000,919100000,None,None,260800000,4772900000,None,3226400000,None,None,3487200000,856300000,None,4923900000,-2945100000,4417100000,2839700000,447100000
2011-05-31,USD,11408700000,3899300000,972400000,972400000,1803400000,849400000,7509400000,2670100000,None,936300000,936300000,3609400000,None,None,0,274100000,None,6732000000,2125600000,1083700000,None,None,363500000,4606400000,None,2870300000,None,None,3233800000,678400000,None,4669700000,-3668200000,4690300000,2839700000,434300000
2012-05-31,USD,11441900000,3218800000,103000000,103000000,1869600000,924800000,8223100000,2741900000,None,1191500000,1191500000,4015400000,None,None,0,321400000,None,6905900000,2225200000,1190300000,None,None,78100000,4680700000,None,2858600000,None,None,2936700000,956800000,None,4439500000,-3767700000,4765100000,2839700000,418300000
2013-05-31,USD,20405300000,4379800000,183900000,183900000,2340900000,1279400000,16025500000,3859200000,None,3403600000,3403600000,8426700000,None,None,0,575600000,None,15042300000,3401300000,1498100000,None,None,702900000,11641000000,None,8886900000,None,None,9589800000,1200300000,2754100000,5264400000,-3514900000,5129500000,2839700000,417600000
2014-05-31,USD,19319500000,4230800000,141300000,141300000,2077000000,1058400000,15088700000,3811900000,None,3204900000,3204900000,7828500000,None,None,90000000,954100000,None,13964300000,2642400000,1349300000,None,None,225900000,11321900000,None,8767600000,8946400000,None,8946400000,1067200000,2601200000,5258500000,-3494400000,5010600000,2839700000,427500000
2015-05-31,USD,17437800000,3563300000,164700000,164700000,1642600000,739000000,13874500000,3608100000,None,1272500000,1272500000,4544600000,None,867600000,0,1017000000,None,12827800000,3310100000,1080000000,None,None,1015700000,9517700000,None,6888900000,1007800000,None,7904500000,1214400000,2733100000,4526000000,-3364700000,4331100000,2839700000,426100000
