fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,8055000,27938000,19883000,19883000,3704000,4351000,None,4351000,None,None,None,316000,None,None,None,1432000,3834000,945000,None,None,None,3704000,5136000,2889000
2006-03-31,USD,10981000,34185000,23204000,23204000,6310000,29000,None,4671000,None,None,None,44000,None,None,None,1437000,6253000,2073000,None,None,None,6310000,7747000,4180000
2006-06-30,USD,11239000,36928000,25689000,25689000,6549000,11000,None,4690000,None,None,None,30000,None,None,None,1495000,6501000,2187000,None,None,None,5054000,6549000,4314000
2006-09-30,USD,10662000,36202000,25540000,25540000,5955000,4707000,None,4707000,None,None,None,19000,None,None,None,1440000,5896000,1980000,None,None,None,4515000,5955000,3916000
2006-12-31,USD,11050000,34967000,23917000,23917000,6237000,13000,None,4813000,None,None,None,109000,None,None,None,1477000,6253000,2440000,None,None,None,6237000,7714000,3813000
2007-03-31,USD,13883000,40854000,26971000,26971000,8667000,13000,None,5216000,None,None,None,365000,None,None,None,1500000,8849000,3043000,None,None,None,7167000,8667000,5806000
2007-06-30,USD,14297000,43422000,29125000,29125000,8859000,5438000,None,5438000,None,None,None,283000,None,None,None,1547000,9045000,3093000,None,None,None,8859000,10406000,5952000
2007-09-30,USD,13324000,41809000,28485000,28485000,8045000,21000,None,5279000,None,None,None,350000,None,None,None,1610000,8280000,3034000,None,None,None,6435000,8045000,5246000
2007-12-31,USD,13346000,41289000,27943000,27943000,8063000,17000,None,5283000,None,None,None,141000,None,None,None,1684000,8198000,3071000,None,None,None,8063000,9747000,5127000
2008-03-31,USD,17094000,49008000,31914000,31914000,11139000,45000,None,5955000,None,None,None,539000,None,None,None,1720000,11465000,3775000,None,None,None,9419000,11139000,7690000
2008-06-30,USD,19075000,51563000,32488000,32488000,13283000,9000,None,5792000,None,None,None,39000,None,None,None,1801000,13341000,4433000,None,None,None,11482000,13283000,8908000
2008-09-30,USD,14738000,44771000,30033000,30033000,9281000,43000,None,5457000,None,None,None,741000,None,None,None,1776000,9768000,3111000,None,None,None,7505000,9281000,6657000
2008-12-31,USD,8211000,32936000,24725000,24725000,2674000,37000,None,5537000,None,None,None,669000,None,None,None,1799000,3155000,675000,None,None,None,2674000,4473000,2480000
2009-03-31,USD,5579000,25208000,19629000,19629000,804000,25000,None,4775000,None,None,None,110000,None,None,None,1760000,723000,171000,None,None,None,804000,2564000,552000
2009-06-30,USD,4234000,21607000,17373000,17373000,-633000,33000,None,4867000,None,None,None,171000,None,None,None,1799000,-902000,-366000,None,None,None,-633000,1166000,-536000
2009-09-30,USD,5351000,23316000,17965000,17965000,423000,28000,None,4928000,None,None,None,146000,None,None,None,1710000,570000,16000,None,None,None,423000,2133000,554000
2009-12-31,USD,6794000,27262000,20468000,20468000,1550000,44000,None,5244000,None,None,None,989000,None,None,None,1699000,1627000,340000,None,None,None,1541000,3240000,1287000
2010-03-31,USD,10120000,31605000,21485000,21485000,4964000,44000,None,5156000,None,None,None,137000,None,None,None,1732000,5148000,1837000,None,None,None,4964000,6696000,3311000
2010-06-30,USD,13984000,39246000,25262000,25262000,9139000,45000,None,4845000,None,None,None,144000,None,None,None,1728000,9323000,3210000,None,None,None,9139000,10867000,6113000
2010-09-30,USD,13550000,38073000,24523000,24523000,8182000,32000,None,5368000,None,None,None,195000,None,None,None,1656000,8409000,2700000,None,None,None,8182000,9838000,5709000
2010-12-31,USD,14690000,41772000,27082000,27082000,8755000,35000,None,5935000,None,None,None,1130000,None,None,None,1757000,8763000,2496000,None,None,None,8755000,10512000,6267000
2011-03-31,USD,19942000,50703000,30761000,30761000,13911000,31000,None,6031000,None,None,None,163000,None,None,None,1689000,14417000,4647000,None,None,None,13911000,15600000,9770000
2011-06-30,USD,21674000,54770000,33096000,33096000,15384000,9000,None,6290000,None,None,None,186000,None,None,None,1679000,15571000,5134000,None,None,None,15384000,17063000,10437000
2011-09-30,USD,20748000,53041000,32293000,32293000,15499000,48000,None,5249000,None,None,None,241000,None,None,None,1657000,16982000,5588000,None,None,None,15499000,17156000,11394000
2011-12-31,USD,16848000,45657000,28809000,28809000,10472000,6376000,None,6376000,None,None,None,1365000,None,None,None,1696000,10613000,4540000,None,None,None,10472000,12168000,6073000
2012-03-31,USD,22218000,55274000,33056000,33056000,15264000,6954000,None,6954000,None,None,None,341000,None,None,None,1793000,15741000,5118000,None,None,None,15264000,17057000,10623000
2012-06-30,USD,22969000,57031000,34062000,34062000,16464000,6505000,None,6505000,None,None,None,294000,None,None,None,1783000,16863000,5616000,None,None,None,16464000,18247000,11247000
2012-09-30,USD,19397000,48825000,29428000,29428000,13195000,3000,None,6202000,None,None,None,406000,None,None,None,1777000,13593000,4758000,None,None,None,13195000,14972000,8835000
2012-12-31,USD,15988000,43237000,27249000,27249000,9486000,1000,None,6502000,None,None,None,327000,None,None,None,1833000,9656000,2963000,None,None,None,9486000,11319000,6694000
2013-03-31,USD,20504000,51060000,30556000,30556000,13932000,28000,None,6572000,None,None,None,196000,None,222000,None,1796000,14154000,4579000,None,9575000,None,13932000,15728000,9575000
