fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-04-30,2012-06-07,0.78,0.79,-0.01,-1.2658,pre-market
2012-07-31,2012-09-26,0.84,0.77,0.07,9.0909,pre-market
2012-10-31,2012-11-26,0.6,0.62,-0.02,-3.2258,pre-market
2013-01-31,2013-03-07,0.37,0.38,-0.01,-2.6316,pre-market
2013-04-30,2013-06-06,0.97,0.88,0.09,10.2273,pre-market
2013-07-31,2013-09-26,1.07,0.95,0.12,12.6316,pre-market
2013-10-31,2013-12-02,0.68,0.7,-0.02,-2.8571,pre-market
2014-01-31,2014-03-06,0.32,0.36,-0.04,-11.1111,pre-market
2014-04-30,2014-06-05,1.03,1.07,-0.04,-3.7383,pre-market
2014-07-31,2014-09-25,1.25,1.23,0.02,1.626,post-market
2014-10-31,2014-12-01,0.73,0.81,-0.08,-9.8765,post-market
2015-01-31,2015-03-05,0.57,0.42,0.15,35.7143,post-market
2015-04-30,2015-06-04,1.19,1.21,-0.02,-1.6529,post-market
2015-07-31,2015-09-21,1.14,1.3,-0.16,-12.3077,post-market
2015-10-31,2015-11-30,0.97,0.83,0.14,16.8675,post-market
2016-01-31,2016-03-07,0.97,0.62,0.35,56.4516,post-market
2016-04-30,2016-06-06,1.51,1.43,0.08,5.5944,post-market
2016-07-31,2016-09-26,1.57,1.33,0.24,18.0451,post-market
2016-10-31,2016-11-28,1.49,1.23,0.26,21.1382,post-market
2017-01-31,2017-03-06,1.23,1.22,0.01,0.8197,post-market
2017-04-30,2017-06-05,2.11,1.89,0.22,11.6402,post-market
2017-07-31,2017-09-27,2.26,1.95,0.31,15.8974,post-market
2017-10-31,2017-11-27,2.43,1.84,0.59,32.0652,post-market
2018-01-31,2018-03-07,1.92,1.79,0.13,7.2626,post-market
2018-04-30,2018-06-06,2.53,2.58,-0.05,-1.938,post-market
2018-07-31,2018-09-20,1.67,2.03,-0.36,-17.734,pre-market
2018-10-31,2018-12-06,1.28,1.67,-0.39,-23.3533,pre-market
2019-01-31,2019-03-06,0.65,1.05,-0.4,-38.0952,pre-market
2019-04-30,2019-06-10,1.65,1.64,0.01,0.6098,pre-market
2019-07-31,2019-09-30,1.7,1.43,0.27,18.8811,pre-market
2019-10-31,2019-12-09,1.65,1.23,0.42,34.1463,pre-market
2020-01-31,2020-03-09,0.66,0.7,-0.04,-5.7143,pre-market
2020-04-30,2020-06-08,0.43,-0.26,0.69,265.3846,pre-market
2020-07-31,2020-09-28,2.14,1.34,0.8,59.7015,pre-market
2020-10-31,2020-12-08,2.05,1.56,0.49,31.4103,pre-market
2021-01-31,2021-03-09,2.38,1.55,0.83,53.5484,pre-market
2021-04-30,2021-06-08,3.29,2.34,0.95,40.5983,pre-market
2021-07-31,2021-09-28,4.12,2.92,1.2,41.0959,pre-market
2021-10-31,2021-12-08,4.34,3.24,1.1,33.9506,pre-market
2022-01-31,2022-03-09,4.79,3.39,1.4,41.2979,pre-market
2022-04-30,2022-06-08,6.32,4.77,1.55,32.4948,pre-market
2022-07-31,2022-09-28,5.15,3.89,1.26,32.3907,pre-market
2022-10-31,2022-12-07,2.53,1.81,0.72,39.779,pre-market
2023-01-31,2023-03-07,0.5,0.99,-0.49,-49.4949,pre-market
2023-04-30,2023-06-06,2.24,1.06,1.18,111.3208,pre-market
2023-07-31,2023-09-25,1.68,0.96,0.72,75,post-market
2023-10-31,2023-12-06,0.99,0.98,0.01,1.0204,pre-market
2024-01-31,2024-03-06,0.35,0.67,-0.32,-47.7612,pre-market
2024-04-30,2024-06-05,2.13,1.86,0.27,14.5161,pre-market
2024-07-31,2024-09-24,1.68,1.3,0.38,29.2308,pre-market
2024-10-31,2024-12-04,-0.03,0.707,-0.737,-104.2433,pre-market
2025-01-31,2025-03-04,-0.01,0.2642,-0.2742,-103.785,pre-market
2025-04-30,2025-06-03,2.53,2.15,0.38,17.6744,pre-market
2025-07-31,2025-09-24,2.36,1.25,1.11,88.8,pre-market
2025-10-31,2025-12-03,0.41,-0.0684,0.4784,699.4152,pre-market
2026-01-31,2026-03-11,0.34,0.078,0.262,335.8974,pre-market
