fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-07-31,USD,445770000,3066276000,2620506000,2620506000,260895000,183926000,None,184875000,None,None,None,0,None,None,None,14046000,270423000,97959000,None,None,None,259139000,273185000,172464000
2007-07-31,USD,362360000,2856308000,2493948000,2493948000,184663000,177697000,None,177697000,None,None,None,0,None,None,None,13905000,196800000,62129000,None,None,None,184663000,198568000,134731000
2008-07-31,USD,329586000,2640680000,2311094000,2311094000,152518000,177068000,None,177068000,None,None,None,0,None,None,None,17021000,152407000,59701000,None,None,None,152518000,169539000,92706000
2009-07-31,USD,150333000,1521896000,1371563000,1371563000,27483000,124578000,None,122850000,None,None,None,525000,None,None,None,13483000,23395000,6252000,None,None,None,27483000,40966000,17143000
2010-07-31,USD,305741000,2276557000,1970816000,1970816000,162809000,147407000,None,142932000,None,None,None,395000,None,None,None,13229000,171393000,61329000,None,None,None,162809000,176038000,110064000
2011-07-31,USD,319851000,2755508000,2435657000,2435657000,143841000,180858000,0,176010000,None,None,None,212000,None,4873000,None,24009000,152627000,46354000,None,106273000,None,143841000,167850000,106273000
2012-07-31,USD,342466000,3084660000,2742194000,2742194000,176487000,169154000,0,165979000,None,None,None,560000,None,4764000,None,24978000,180691000,58952000,None,121739000,None,176487000,201465000,121739000
2013-07-31,USD,411296000,3241795000,2830499000,2830499000,220279000,185856000,0,191017000,None,None,None,6000,None,None,None,22250000,221972000,70296000,None,None,None,220279000,242529000,152862000
2014-07-31,USD,454934000,3525456000,3070522000,3070522000,248764000,199220000,0,206170000,None,None,None,10000,None,4775000,None,25275000,252819000,77303000,None,175516000,None,248764000,274039000,179002000
2015-07-31,USD,539168000,4006819000,3467651000,3467651000,290639000,238376000,0,248529000,None,None,None,180000,None,2436000,None,31381000,292895000,90886000,None,202009000,None,290639000,322020000,199385000
2016-07-31,USD,694551000,4582112000,3887561000,3887561000,392094000,291797000,0,302457000,None,-849000,743000,1592000,None,1924000,None,52575000,383313000,125291000,None,258022000,None,392094000,444669000,256519000
2017-07-31,USD,973948000,7246952000,6273004000,6273004000,559811000,394850000,2577000,414137000,None,-8807000,923000,9730000,None,6305000,None,98258000,556386000,182132000,None,374254000,None,559811000,658069000,374254000
2018-07-31,USD,1364358000,8328909000,6964551000,6964551000,632104000,450570000,2009000,732254000,None,-3039000,2148000,5187000,None,6112000,None,93223000,633029000,202878000,None,430151000,None,632104000,725327000,430151000
2019-07-31,USD,888977000,7864629000,6975652000,6975652000,361283000,497401000,9381000,527693999,None,-60032000,8080000,68112000,None,-3240000,None,148777000,184666000,52201000,None,133869000,None,361283000,510060000,133275000
2020-07-31,USD,1006299000,8168319000,7162020000,7162020000,387240000,567100000,19123000,619059000,None,-104206000,3116000,107322000,None,3421000,None,196167000,272896000,51512000,None,221384000,None,387240000,583407000,222974000
2021-07-31,USD,1755381000,12317380000,10561999000,10561999000,907874000,825278000,26775000,847507000,None,-93545000,797000,94342000,None,None,None,230581000,844581000,183711000,None,660870000,None,907874000,1138455000,659872000
2022-07-31,USD,2988093000,16312525000,13324432000,13324432000,1532622000,1061001000,38998000,1455471000,None,-90092000,1130000,91222000,None,18464000,None,284453000,1459864000,321621000,None,1139237000,None,1532622000,1817075000,1137804000
2023-07-31,USD,1455090000,11121150000,9666060000,9666060000,585036000,803885000,36592000,870054000,None,-97447000,None,97447000,None,None,None,276928000,499353000,125113000,None,374240000,None,585036000,861964000,374271000
2024-07-31,USD,1586631000,10044370000,8457739000,8457739000,424849000,818502000,49380000,1161782000,None,-88666000,None,88666000,None,None,None,277145000,348844000,83444000,None,265400000,None,424849000,701994000,265308000
2025-07-31,USD,1196753000,9580049000,8383296000,8383296000,299619000,837516000,48584000,897134000,None,-48441000,None,48441000,None,None,None,271207000,296191000,39600000,None,256591000,None,299619000,570826000,258559000
