fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,89963000,642047000,552084000,552084000,48726000,41237000,0,41237000,None,None,None,223000,None,None,None,4425000,50668000,18794000,None,0,None,45615000,50040000,31874000
2006-04-30,USD,128011000,857615000,729604000,729604000,77694000,50317000,0,50317000,None,None,None,347000,None,None,None,3292000,80142000,29003000,None,0,None,74402000,77694000,51139000
2006-07-31,USD,116154000,805291000,689137000,689137000,67169000,48036000,0,48985000,None,None,None,331000,None,None,None,3311000,70175000,24089000,None,0,None,67169000,70480000,46086000
2006-10-31,USD,92370000,727716000,635346000,635346000,48925000,43208000,0,43445000,None,None,None,187000,None,None,None,3463000,52198000,19600000,None,0,None,45723000,49186000,32598000
2007-01-31,USD,61169000,584049000,522880000,522880000,23745000,37424000,0,37424000,None,None,None,164000,None,None,None,3384000,26242000,7990000,None,0,None,23745000,27129000,18252000
2007-04-30,USD,102980000,789643000,686663000,686663000,51146000,37424000,0,51834000,None,None,None,212000,None,None,None,3510000,53959000,18390000,None,0,None,47636000,51146000,35569000
2007-07-31,USD,109978000,754900000,644922000,644922000,64049000,44994000,0,45929000,None,None,None,211000,None,None,None,3548000,67603000,17350000,None,0,None,64049000,67597000,50313000
2007-10-31,USD,101275000,763736000,662461000,662461000,55865000,45410000,0,45410000,None,None,None,360000,None,None,None,3566000,60480000,22271000,None,0,None,52299000,55865000,38209000
2008-01-31,USD,69717000,599170000,529453000,529453000,29898000,39819000,0,39819000,None,None,None,353000,None,None,None,3539000,35206000,13604000,None,0,None,26359000,29898000,21602000
2008-04-30,USD,89999000,707931000,617932000,617932000,42096000,47903000,0,47903000,None,None,None,423000,None,None,None,3553000,44340000,16486000,None,0,None,44763000,48316000,27854000
2008-07-31,USD,61435000,569843000,508408000,508408000,16686000,43936000,0,44749000,None,None,None,179000,None,None,None,6363000,12381000,7340000,None,0,None,16686000,23049000,5041000
2008-10-31,USD,40063000,438817000,398754000,398754000,5597000,34466000,0,34466000,None,None,None,130000,None,None,None,3493000,8250000,3130000,None,0,None,5597000,9090000,5120000
2009-01-31,USD,8157000,226683000,218526000,218526000,-22042000,30199000,0,30763000,None,None,None,112000,None,None,None,656000,-22951000,-8091000,None,0,None,-22698000,-22042000,-14860000
2009-04-30,USD,46447000,415472000,369025000,369025000,12476000,33971000,0,33971000,None,None,None,144000,None,None,None,3297000,4572000,2470000,None,0,None,13645000,16942000,2102000
2009-07-31,USD,57870000,440924000,383054000,383054000,19204000,25942000,0,38666000,None,None,None,139000,None,None,None,3214000,33524000,8743000,None,0,None,33663000,36877000,24781000
2009-10-31,USD,69771000,502552000,432781000,432781000,34913000,34767000,0,34858000,None,None,None,99000,None,None,None,3270000,37253000,13824000,None,0,None,37352000,40622000,23429000
2010-01-31,USD,49996000,430025000,380029000,380029000,18832000,31087000,0,31164000,None,None,None,111000,None,None,None,3253000,19253000,7329000,None,0,None,19364000,22617000,11924000
2010-04-30,USD,92499000,680192000,587693000,587693000,49523000,42824000,0,42976000,None,None,None,110000,None,None,None,152000,52205000,18094000,None,0,None,47091000,47243000,34111000
2010-07-31,USD,94820000,663788000,568968000,568968000,37267000,38729000,0,57553000,None,None,None,75000,None,None,None,3457000,62682000,22082000,None,0,None,62757000,66214000,40600000
2010-10-31,USD,76578000,606684000,530106000,530106000,30565000,44891000,0,46966000,None,None,None,70000,None,1478000,None,5415000,33786000,10098000,None,23688000,None,30635000,36050000,23688000
2011-01-31,USD,47643000,526227000,478584000,478584000,2381000,40742000,0,45262000,None,None,None,37000,None,975000,None,5846000,7381000,1693000,None,5688000,None,7418000,13264000,5688000
