fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-01-31,USD,966018000,623118000,117258000,117258000,190858000,178620000,342900000,147940000,None,182878000,182878000,165663000,None,None,112737000,23645000,None,293590000,280555000,127600000,None,None,None,13035000,None,None,None,None,None,110810000,None,672428000,-7031000,588282000,5700000,56982007
2006-04-30,USD,1062777000,718281000,141494000,141494000,200159000,223904000,344496000,149262000,None,13900000,13900000,165663000,None,None,125013000,27711000,None,346932000,333154000,161311000,None,None,None,13778000,None,None,None,None,None,122333000,None,715845000,-12133000,635448000,5704000,57087096
2006-07-31,USD,1011842000,659833000,196136000,196136000,187091000,196938000,352009000,157465000,None,16741000,16741000,165663000,None,None,68237000,11431000,None,298738000,285827000,145609000,None,None,None,12911000,None,None,None,None,None,113644000,None,713104000,-58493000,677577000,5710000,56918812
2006-10-31,USD,971086000,617514000,95963000,95963000,215155000,166011000,353572000,158178000,None,16504000,16504000,165663000,None,None,110815000,29570000,None,285523000,271661000,95399000,None,None,None,13862000,None,None,None,None,None,131965000,None,685563000,-60123000,650559000,5715000,55904797
2007-01-31,USD,970343000,616548000,91335000,91335000,189514000,186309000,None,158005000,None,16287000,16287000,165663000,None,None,118712000,30678000,None,284787000,270062000,123554000,None,None,None,None,None,None,None,None,None,121774000,None,685556000,-60123000,649655000,5721000,55927479
2007-04-30,USD,1064810000,711608000,146982000,146982000,202725000,221094000,353202000,156556000,None,13900000,13900000,165663000,None,None,105590000,35217000,None,346650000,330702000,148103000,None,None,None,15948000,None,None,None,None,None,137363000,None,718160000,-60123000,681320000,5721000,55935718
2007-07-31,USD,1059297000,705528000,171889000,171889000,168980000,177395000,353769000,157242000,None,15806000,15806000,165663000,None,None,174575000,12689000,None,292966000,277199000,123433000,None,None,None,15767000,None,None,None,None,None,135775000,None,766331000,-60123000,727729000,5722000,55904979
2007-10-31,USD,1018071000,663176000,104451000,104451000,187879000,179217000,354895000,157091000,None,15593000,15593000,165663000,None,None,160550000,31079000,None,341948000,295728000,127487000,None,None,None,46220000,None,None,None,None,None,137478000,None,676123000,-60123000,633108000,5731000,55966614
2008-01-31,USD,1006854000,653101000,87935000,87935000,200975000,187676000,353753000,157366000,None,15393000,15393000,165663000,None,None,146350000,30165000,None,325750000,278043000,138240000,None,None,None,47707000,None,None,None,None,None,128925000,None,681104000,-71928000,650798000,5731000,55910429
2008-04-30,USD,1023608000,539428000,119680000,119680000,199234000,186336000,484180000,156917000,None,15193000,15193000,165663000,None,None,None,34178000,None,325082000,273531000,114313000,None,None,None,51551000,None,None,None,None,None,132924000,None,698526000,-73684000,674768000,5732000,55562644
2008-07-31,USD,996562000,527920000,189620000,189620000,152582000,146355000,468642000,153230000,None,14993000,14993000,158128000,None,None,None,39363000,None,296866000,248416000,96158000,None,None,None,48450000,None,None,None,None,None,126208000,None,699696000,-73684000,675928000,5732000,55731707
2008-10-31,USD,960963000,502431000,177731000,177731000,166563000,118633000,458532000,150312000,None,13900000,13900000,158128000,None,None,None,39504000,None,261762000,211688000,76981000,None,None,None,50074000,None,None,None,None,None,123336000,None,699201000,-73684000,677168000,5732000,55472773
2009-01-31,USD,906843000,450092000,191099000,191099000,153779000,54642000,456751000,147162000,None,14137000,14137000,158128000,None,None,None,50572000,None,223320000,176302000,68812000,None,None,None,47018000,None,None,None,None,None,107490000,None,683523000,-73684000,658427000,5732000,55435315
2009-04-30,USD,923567000,478411000,177878000,177878000,131969000,130768000,445156000,145475000,None,14045000,14045000,148411000,None,None,None,37796000,None,241307000,194975000,82081000,None,None,None,46332000,None,None,None,None,None,111479000,None,682260000,-73684000,656647000,5732000,55468620
2009-07-31,USD,951124000,604018000,221684000,221684000,105278000,125616000,347106000,142861000,None,13336000,13336000,148411000,None,None,107150000,44290000,None,246091000,184474000,78120000,None,None,None,61617000,None,None,None,None,None,106354000,None,705033000,-73684000,677548000,5732000,55476470
2009-10-31,USD,979120000,633034000,223202000,223202000,134029000,144706000,346086000,139949000,None,13862000,13862000,148411000,None,None,92200000,38897000,None,282160000,219599000,96485000,None,None,None,62561000,None,None,None,None,None,107120000,None,696960000,-73684000,669375000,5732000,55516772
2010-01-31,USD,862912000,496788000,67563000,67563000,162165000,149345000,366124000,141806000,None,13785000,13785000,148411000,None,None,76300000,41415000,None,272730000,208864000,95367000,None,None,None,63866000,None,None,None,None,None,108412000,None,590182000,-189104000,677697000,5732000,53762528
2010-04-30,USD,938410000,565111000,80638000,80638000,170044000,210515000,373299000,137924000,None,20853000,20853000,150576000,None,None,63350000,40564000,None,319290000,258403000,112357000,None,None,None,60887000,None,None,None,None,None,128886000,None,619120000,-189104000,708206000,5732000,51586296
2010-07-31,USD,964073000,601770000,247751000,247751000,142680000,167763000,362303000,139180000,None,14936000,14936000,150901000,None,None,63350000,43576000,None,306795000,256764000,108616000,None,None,None,50031000,None,None,None,None,None,148148000,None,657278000,-189104000,745204000,5732000,53119364
2010-10-31,USD,1096118000,510658000,141747000,141747000,181100000,140323000,585460000,161273000,-90054000,134873000,134873000,245766000,None,2906000,0,47488000,None,328432000,245849000,107234000,None,None,None,82583000,None,0,None,None,None,130309000,52921000,767686000,-189104000,763314000,6167000,53708104
2011-01-31,USD,1127120000,539703000,96613000,96613000,211977000,179600000,587417000,166947000,-93047000,119483000,119483000,245766000,None,2711000,2711,231113000,None,358304000,275939000,129779000,None,None,None,82365000,None,0,None,None,None,134314000,54213000,768816000,-189104000,763420000,6168000,55930489
