fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,18262000,None,None,None,None,10324000,13516000,None,-9828000,None,-10062000,-7558000,None,None,None,None,1549000,1549000,None,None,None,None,None,None,5787000,None,None,890000
2006-03-31,USD,17454000,None,None,None,None,10750000,13074000,None,2226000,None,-13176000,2261000,None,None,None,None,1552000,1552000,None,None,None,None,None,None,1922000,None,None,8215000
2006-06-30,USD,30860000,None,None,None,None,11082000,11829000,None,126000,None,-12159000,-23591000,None,None,None,None,1552000,1552000,None,None,None,None,None,None,-295000,None,None,9250000
2006-09-30,USD,28010000,None,None,None,None,10899000,6811000,None,2828000,None,-6655000,-17120000,None,None,None,None,1552000,1552000,None,None,None,None,None,None,-2621000,None,None,9690000
2006-12-31,USD,28281000,None,None,None,None,11550000,8859000,None,-10260000,None,-8650000,-8599000,None,None,None,None,1565000,1565000,None,None,None,None,None,None,677000,None,None,11046000
2007-03-31,USD,19670000,None,None,None,None,11296000,7164000,None,-4345000,None,-4402000,-17813000,None,None,None,None,1579000,1579000,None,None,None,None,None,None,1095000,None,None,10333000
2007-06-30,USD,17350000,None,None,None,None,11564000,4906000,None,6668000,None,-14882000,-9254000,None,None,None,None,1584000,1584000,None,None,None,None,None,None,-376000,None,None,9935000
2007-09-30,USD,37370000,None,None,None,None,11692000,3849000,None,6545000,None,-15173000,-16236000,None,None,None,None,1538000,1538000,None,None,None,None,None,None,-405000,None,None,-18376000
2007-12-31,USD,21164000,None,None,None,None,11489000,4724000,None,-4769000,None,-1828000,-10775000,None,None,None,None,1425000,1425000,None,None,None,None,-47254000,None,-314000,None,None,13357000
2008-03-31,USD,6178000,None,None,None,None,11368000,4052000,None,10013000,None,19812000,-33819000,None,None,None,None,1378000,1378000,None,None,None,None,-7283000,None,None,None,None,3062000
2008-06-30,USD,21661000,None,None,None,None,11074000,6409000,None,5900000,None,-8131000,-7030000,None,None,None,None,1358000,1358000,None,None,None,None,-5621000,None,None,None,None,8658000
2008-09-30,USD,32558000,None,None,None,None,10495000,3388000,None,517000,None,-291000,-32621000,None,None,None,None,1354000,1354000,None,None,None,None,-6888000,None,-2500000,None,None,11078000
2008-12-31,USD,15009000,None,None,None,None,10254000,5386000,None,-3056000,None,-7918000,-7189000,None,None,None,None,1357000,1357000,None,None,None,None,19792000,None,4735000,None,None,6138000
2009-03-31,USD,33348000,None,None,None,None,9860000,11014000,None,9105000,None,-10605000,-14381000,None,None,None,None,1358000,1358000,None,None,None,None,None,None,29097000,None,None,-28817000
2009-06-30,USD,18641000,None,None,None,None,9863000,6334000,None,-1050000,None,-5625000,-9247000,None,None,None,None,1359000,1359000,None,None,None,None,None,None,-809000,None,None,6487000
2009-09-30,USD,33518000,None,None,None,None,9974000,8159000,None,-967000,None,-8159000,-2836000,None,None,None,None,1354000,1354000,None,None,None,None,-1523000,None,-952000,None,None,10996000
2009-12-31,USD,17708000,None,None,None,None,10300000,10344000,None,-4888000,None,-7316000,-1780000,None,None,None,None,1355000,1355000,None,None,None,None,None,None,-6988000,None,None,9981000
2010-03-31,USD,-1005000,None,None,None,None,11068000,3058000,None,33000,None,-8558000,-20018000,None,None,None,None,1319000,1319000,None,None,None,None,-18779000,None,None,None,None,5782000
2010-06-30,USD,17200000,None,None,None,None,10865000,4571000,None,-6000,None,-4451000,-19789000,None,None,None,None,1272000,1272000,None,None,None,None,-16359000,None,515000,None,None,4960000
2010-09-30,USD,13423000,None,None,None,None,10725000,6218000,None,-3749000,None,-4614000,-1203000,None,None,None,None,1274000,1274000,None,None,None,None,-3000,None,495000,None,None,8968000
2010-12-31,USD,16791000,None,None,None,None,10930000,6571000,None,-3995000,None,-4527000,-1107000,None,None,None,None,1276000,1276000,None,None,None,None,None,None,2734000,None,None,7317000
2011-03-31,USD,2710000,None,None,None,None,10592000,4679000,None,2173000,None,-4068000,-906000,None,None,None,None,1438000,1438000,None,None,None,None,None,None,598000,None,None,6668000
2011-06-30,USD,25461000,None,None,None,None,11397000,3825000,None,6173000,None,-3476000,-1344000,None,None,None,None,1440000,1440000,None,None,None,None,0,None,1208000,None,None,5703000
2011-09-30,USD,20563000,None,None,None,None,10538000,2731000,None,-927000,None,-2069000,-1449000,None,None,None,None,1441000,1441000,None,None,None,None,0,None,-352000,None,None,12736000
2011-12-31,USD,23031000,None,None,None,None,12208000,4645000,None,-5009000,None,-185620000,124091000,None,None,None,None,1442000,1442000,None,None,None,None,0,None,150000,None,None,-252000
2012-03-31,USD,14061000,None,None,None,None,13221000,5500000,-5676000,-1436000,None,-8811000,-4320000,None,None,None,None,1445000,1445000,None,None,None,None,125000,None,-447000,1877000,947000,2998000
2012-06-30,USD,13453000,None,None,None,None,13855000,3433000,926000,-9616000,None,-3358000,-26799000,None,None,None,None,1445000,1445000,None,None,None,None,0,None,133000,-18257000,-1553000,7353000
2012-09-30,USD,22047000,None,None,None,None,11441000,11705000,6402000,4733000,None,-10639000,-19927000,None,None,None,None,1927000,1927000,None,None,None,None,0,None,386000,-8392000,127000,7427000
