fiscalDateEnding,reportedEPS
2003-12-31,-0.2707
2004-12-31,1.0674
2006-12-31,2.9112
2007-12-31,1.4793
2008-12-31,2.2941
2009-12-31,0.7265
2010-12-31,1.0887
2011-12-31,1.3613
2012-12-31,1.2076
2013-12-31,1.5369
2014-12-31,1.1436
2015-12-31,0.3358
2016-12-31,0.8808
2017-12-31,1.18
2018-12-31,1.62
2019-12-31,1.5
2020-12-31,0.62
2021-12-31,1.93
2022-12-31,3.36
2023-12-31,2.8358
2024-12-31,2.1763
2025-12-31,1.1594
2026-03-31,0
