fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,22586000,None,None,None,None,None,1000,None,None,None,49000,-16772000,None,None,None,None,58028000,58028000,None,None,None,None,None,None,None,None,None,18305000
2006-03-31,USD,21494000,None,None,None,None,None,1000,None,None,None,13000,-23382000,None,None,None,None,23382000,23382000,None,None,None,None,None,None,None,None,None,13060000
2006-06-30,USD,23017000,None,None,None,None,None,0,None,None,None,13000,-21185000,None,None,None,None,21185000,21185000,None,None,None,None,None,None,None,None,None,16789000
2006-09-30,USD,15451000,None,None,None,None,None,0,None,None,None,12000,-22704000,None,None,None,None,22704000,22704000,None,None,None,None,None,None,None,None,None,10392000
2006-12-31,USD,12821000,None,None,None,None,None,0,None,None,None,12000,-15024000,None,None,None,None,15024000,15024000,None,None,None,None,None,None,None,None,None,9969000
2007-03-31,USD,13765000,None,None,None,None,None,0,None,None,None,13000,-13877000,None,None,None,None,13877000,13877000,None,None,None,None,None,None,None,None,None,9123000
2007-06-30,USD,14143000,None,None,None,None,None,0,None,None,None,13000,-13447000,None,None,None,None,13447000,13447000,None,None,None,None,None,None,None,None,None,12082000
2007-09-30,USD,16675000,None,None,None,None,None,16000,None,None,None,-4000,-13781000,None,None,None,None,13781000,13781000,None,None,None,None,None,None,None,None,None,9474000
2007-12-31,USD,13849000,None,None,None,None,None,4000,None,None,None,21000,-16296000,None,None,None,None,16296000,16296000,None,None,None,None,None,None,None,None,None,12369000
2008-03-31,USD,17203000,None,None,None,None,None,50000,None,None,None,-50000,-14996000,None,None,None,None,14996000,14996000,None,None,None,None,None,None,None,None,None,15410000
2008-06-30,USD,22683000,None,None,None,None,None,50000,None,None,None,None,-16666000,None,None,None,None,16666000,16666000,None,None,None,None,None,None,None,None,None,23166000
2008-09-30,USD,28082000,None,None,None,None,None,50000,None,None,None,None,-22359000,None,None,None,None,22359000,22359000,None,None,None,None,None,None,None,None,None,18590000
2008-12-31,USD,14940000,None,None,None,None,None,50000,None,None,None,None,-27627000,None,None,None,None,27627000,27627000,None,None,None,None,None,None,None,None,None,9617000
2009-03-31,USD,11735000,None,None,None,None,None,79000,None,None,None,-79000,-15828000,None,None,None,None,15828000,15828000,None,None,None,None,None,None,None,None,None,3777000
2009-06-30,USD,7776000,None,None,None,None,None,0,None,None,None,1046000,-11644000,None,None,None,None,11644000,11644000,None,None,None,None,None,None,None,None,None,4559000
2009-09-30,USD,9181000,None,None,None,None,None,0,None,None,None,967000,-8386000,None,None,None,None,8386000,8386000,None,None,None,None,None,None,None,None,None,4415000
2009-12-31,USD,8704000,None,None,None,None,None,0,None,None,None,278000,-8870000,None,None,None,None,8870000,8870000,None,None,None,None,None,None,None,None,None,8769000
2010-03-31,USD,14155000,None,None,None,None,None,34000,None,None,None,373000,-9934000,None,None,None,None,9934000,9934000,None,None,None,None,None,None,None,None,None,8926000
2010-06-30,USD,13430000,None,None,None,None,None,110000,None,None,None,166000,-14204000,None,None,None,None,14204000,14204000,None,None,None,None,None,None,None,None,None,7932000
2010-09-30,USD,15307000,None,None,None,None,None,25000,None,None,None,25000,-13088000,None,None,None,None,13088000,13088000,None,None,None,None,None,None,None,None,None,9536000
2010-12-31,USD,9871000,None,None,None,None,17988000,0,None,None,None,564000,-14972000,None,None,None,None,14972000,14972000,None,None,None,None,None,None,None,None,None,8489000
2011-03-31,USD,13930000,None,None,None,None,None,4000,None,None,None,-4000,-11249000,None,None,None,None,11249000,11249000,None,None,None,None,None,None,None,None,None,7740000
2011-06-30,USD,13684000,None,None,None,None,0,4000,None,0,None,0,-13504000,None,None,None,None,13504000,13504000,None,None,None,None,0,None,None,None,None,9770000
2011-09-30,USD,14892000,None,None,None,None,0,2000,None,0,None,-2000,-13261000,None,None,None,None,13261000,13261000,None,None,None,None,0,None,None,None,None,11506000
2011-12-31,USD,12990000,None,None,None,None,18348000,6000,None,0,None,0,-14491000,None,None,None,None,14491000,14491000,None,None,None,None,0,None,None,None,None,13199000
2012-03-31,USD,17547000,None,None,None,None,0,0,None,0,None,0,-14234000,None,None,None,None,14234000,14234000,None,None,None,None,0,None,None,3313000,None,7298000
2012-06-30,USD,14946000,None,None,None,None,0,0,None,0,None,0,-17147000,None,None,None,None,17147000,17147000,None,None,None,None,0,None,None,-2201000,None,8680000
2012-09-30,USD,11543000,None,None,None,None,3999000,0,None,0,None,0,-14547000,None,None,None,None,14547000,14547000,None,None,None,None,0,None,None,-3004000,None,8129000
2012-12-31,USD,12388000,None,None,None,None,3790000,0,1940000,0,None,0,-10942000,None,None,None,None,10942000,10942000,None,None,None,None,0,None,None,1446000,None,13915000
2013-03-31,USD,14635000,None,None,None,None,3386000,0,None,0,None,0,-13788000,None,None,None,None,13788000,13788000,None,None,None,None,0,None,None,847000,None,7648000
2013-06-30,USD,13043000,None,None,None,None,3268000,0,None,0,None,0,-14170000,None,None,None,None,14170000,14170000,None,None,None,None,0,None,None,-1127000,None,12025000
2013-09-30,USD,14830000,None,None,None,None,3547000,0,None,0,None,0,-12577000,None,None,None,None,12577000,12577000,None,None,None,None,0,None,None,2253000,None,10749000
2013-12-31,USD,13890000,None,None,None,None,2942000,0,-745000,0,None,0,-14480000,None,None,None,None,14480000,14480000,None,None,None,None,0,None,None,-590000,None,13154000
2014-03-31,USD,16290000,None,None,None,None,2517000,0,None,0,None,0,-14934000,None,None,None,None,14934000,14934000,None,None,None,None,0,None,None,1356000,None,12897000
2014-06-30,USD,15992000,None,None,None,None,2766000,0,None,0,None,27000,-15741000,None,None,None,None,15741000,15741000,None,None,None,None,0,None,None,278000,None,12669000
2014-09-30,USD,14727000,None,None,None,None,2610000,0,None,0,None,-27000,-15610000,None,None,None,None,15610000,15610000,None,None,None,None,0,None,None,-910000,None,10969000
2014-12-31,USD,10651000,None,None,None,None,2157000,1056000,2347000,0,None,3616000,-14254000,None,None,None,None,14254000,14254000,None,None,None,None,0,None,None,13000,None,8704000
2015-03-31,USD,10050000,None,None,None,None,2465000,0,None,0,None,67000,-15356000,None,None,None,None,15356000,15356000,None,None,None,None,0,None,None,-5239000,None,4031000
2015-06-30,USD,6023000,None,None,None,None,2341000,0,None,0,None,51000,-9719000,None,None,None,None,9719000,9719000,None,None,None,None,0,None,None,-3645000,None,3816000
2015-09-30,USD,6403000,None,None,None,None,3048000,0,None,0,None,20000,-5338000,None,None,None,None,5338000,5338000,None,None,None,None,0,None,None,1085000,None,2683000
2015-12-31,USD,5216000,None,None,None,None,2214000,1056000,4909000,0,None,2000,-6195000,None,None,None,None,6195000,6195000,None,None,None,None,0,None,None,-977000,None,2725000
2016-03-31,USD,4470000,None,None,None,None,2236000,0,None,0,None,0,-6339000,None,None,None,None,6339000,6339000,None,None,None,None,0,None,None,-1869000,None,1498000
2016-06-30,USD,8950000,None,None,None,None,2255000,0,None,0,None,0,-4695000,None,None,None,None,4695000,4695000,None,None,None,None,0,None,None,4255000,None,5951000
2016-09-30,USD,8143000,None,None,None,None,2080000,0,None,0,None,0,-8169000,None,None,None,None,8169000,8169000,None,None,None,None,0,None,None,-26000,None,6647000
2016-12-31,USD,6715000,None,None,None,None,1936000,1056000,-913000,0,None,-616000,-7999000,None,None,None,None,7999000,7999000,None,None,None,None,0,None,None,-1284000,None,6871000
