fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,295720000,2969604000,2673884000,2673884000,88636000,204281000,None,207084000,None,None,None,0,None,None,None,69180000,113017000,38678000,None,None,None,88636000,157816000,80509000
2007-12-31,USD,410744000,2737914000,2327170000,2327170000,174885000,246202000,None,228107000,None,None,None,6367000,None,None,None,82157000,198394000,65470000,None,None,None,204761000,286918000,112065000
2008-12-31,USD,468720000,2674244000,2205524000,2205524000,216691000,257532000,None,252029000,None,None,None,16001000,None,None,None,87311000,233430000,67692000,None,None,None,249620000,336931000,122404000
2009-12-31,USD,346373000,1963479000,1617106000,1617106000,129179000,224910000,None,224910000,None,None,None,15756000,None,None,None,80195000,138851000,38650000,None,None,None,154607000,234802000,73500000
2010-12-31,USD,177784000,1762965000,1585181000,1585181000,-109340000,191593000,0,177845000,None,None,None,9740000,None,12704000,None,74435000,-106376000,-43928000,None,-62448000,None,-96636000,-22201000,-58983000
2011-12-31,USD,247963000,2009531000,1761568000,1761568000,99269000,119894000,0,162302000,None,None,None,10362000,None,526000,None,60546000,89433000,23348000,None,66085000,None,97249000,157795000,51161000
2012-12-31,USD,234759000,2083037000,1848278000,1848278000,80835000,185099000,0,176999000,None,None,None,10603000,None,10797000,None,56101000,81029000,21109000,None,59920000,None,91632000,147733000,45283000
2013-12-31,USD,185263000,2266901000,2081638000,2081638000,-54692000,184959000,0,199946000,None,None,None,14386000,None,5049000,None,72899000,-64029000,-19263000,None,-44766000,None,-49643000,23256000,-36423000
2014-12-31,USD,250306000,2275270000,2024964000,2024964000,65100000,182966000,0,203821000,None,None,11386000,14159000,None,-4656000,None,68252000,55597000,19721000,None,35876000,None,69756000,138008000,25346000
2015-12-31,USD,303358000,2371029000,2067671000,2067671000,110308000,207339000,0,207339000,None,None,8912000,14257000,None,7376000,None,64309000,103427000,35179000,None,68248000,None,117684000,181993000,60485000
2016-12-31,USD,301370000,2514617000,2213247000,2213247000,92354000,207252000,0,209016000,None,-9141000,3225000,12366000,None,16374000,None,63000000,96362000,30162000,None,66200000,None,108328000,171328000,57122000
2017-12-31,USD,314933000,2989713000,2674780000,2674780000,98715000,212712000,0,216218000,None,-6058000,4742000,10800000,None,16548000,None,66345000,104463000,28662000,None,75801000,None,79071000,145416000,34116000
2018-12-31,USD,389192000,3318414000,2929222000,2929222000,8216000,258819000,0,272776000,None,-8489000,6082000,14571000,None,14683000,None,111544000,8328000,10414000,None,53741000,None,62064000,173608000,582000
2019-12-31,USD,389192000,3318414000,2929222000,2929222000,64043000,272776000,None,272776000,None,-10941000,7433000,18374000,None,24195000,None,123418000,64155000,10414000,None,-56702000,None,64043000,187461000,53741000
2020-12-31,USD,344788000,3562459000,3217671000,3217671000,-158345000,306623000,None,503133000,None,-21104000,3096000,24200000,None,24195000,None,112958000,-166463000,-282000,None,-166181000,None,-142263000,-29305000,-145117000
2021-12-31,USD,362645000,3501865000,3139220000,3139220000,24718000,298383000,None,337927000,None,-19104000,15639000,20739000,None,9687000,None,109050000,22127000,19713000,None,-8259000,None,42866000,151916000,10096000
2022-12-31,USD,369494000,3301256000,2931762000,2931762000,85381000,272610000,None,284113000,None,-6096000,6528000,12624000,None,19060000,None,82569000,91817000,12960000,None,78857000,None,104441000,187010000,83302000
2023-12-31,USD,396399000,3509138000,3112739000,3112739000,80062000,288502000,None,316337000,None,-924000,17538000,18462000,None,None,None,92270000,59854000,30267000,None,29587000,None,78316000,170586000,43599000
2024-12-31,USD,572697000,4007574000,3434877000,3434877000,207363000,334162000,None,365334000,None,-4839000,24349000,29188000,None,None,None,126331000,196192000,55749000,None,140443000,None,225380000,351711000,126346000
2025-12-31,USD,711216000,4424379000,3713163000,3713163000,262238999,407561000,None,448977000,None,-20345000,26878000,47223000,None,None,None,162433000,288827000,68476000,None,220351000,None,262238999,424671999,193003000
