fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,40235000,495968000,455733000,455733000,-3783000,48256000,0,44018000,None,None,None,1395000,None,None,None,16811000,-1128000,-773000,None,0,None,-3783000,13028000,-1422000
2006-06-30,USD,93110000,812037000,718927000,718927000,48224000,48935000,0,44886000,None,None,None,1391000,None,None,None,17365000,55919000,17045000,None,0,None,48224000,65589000,33289000
2006-09-30,USD,105932000,941672000,835740000,835740000,48602000,58560000,0,57330000,None,None,None,1319000,None,None,None,16977000,55100000,22796000,None,0,None,48602000,65579000,45725000
2006-12-31,USD,56443000,719927000,663484000,663484000,-4407000,48530000,0,60850000,None,None,None,387000,None,None,None,18027000,3126000,-390000,None,0,None,-4407000,13620000,2917000
2007-03-31,USD,48036000,487660000,439624000,439624000,-5588000,54337000,0,53624000,None,None,None,1086000,None,None,None,17825000,-287000,89000,None,0,None,-5588000,12237000,-2249000
2007-06-30,USD,127634000,770876000,643242000,643242000,66850000,65130000,0,60784000,None,None,None,2028000,None,None,None,21000000,70799000,22154000,None,0,None,66850000,87850000,43846000
2007-09-30,USD,136637000,846313000,709676000,709676000,75965000,63666000,0,60672000,None,None,None,1884000,None,None,None,21796000,85241000,25437000,None,0,None,75965000,97761000,53300000
2007-12-31,USD,98437000,633065000,534628000,534628000,37658000,63069000,0,53027000,None,None,None,1369000,None,None,None,21536000,42067000,17790000,None,0,None,45410000,66946000,17168000
2008-03-31,USD,98694000,454800000,356106000,356106000,38444000,60651000,0,60250000,None,None,None,4510000,None,None,None,21172000,47745000,12127000,None,0,None,38444000,59616000,13123000
2008-06-30,USD,109026000,694332000,585306000,585306000,45421000,65760000,0,63605000,None,None,None,3058000,None,None,None,21256000,46668000,13081000,None,0,None,49726000,70982000,25618000
2008-09-30,USD,144302000,897788000,753486000,753486000,74377000,71933000,0,69925000,None,None,None,5303000,None,None,None,21608000,73805000,21473000,None,0,None,79108000,100716000,51738000
2008-12-31,USD,116698000,627324000,510626000,510626000,58449000,59188000,0,58249000,None,None,None,3130000,None,None,None,23275000,65212000,21011000,None,0,None,91189000,114464000,31925000
2009-03-31,USD,68013000,347372000,279359000,279359000,16902000,53632000,0,56153000,None,None,None,3488000,None,None,None,20623000,18816000,4829000,None,0,None,22304000,42927000,8920000
2009-06-30,USD,83245000,461075000,377830000,377830000,30384000,55669000,0,53511000,None,None,None,2853000,None,None,None,19047000,30854000,8187000,None,0,None,33707000,52754000,17949000
2009-09-30,USD,105172000,720284000,615112000,615112000,46256000,60465000,0,60465000,None,None,None,4245000,None,None,None,19378000,49838000,13300000,None,0,None,54083000,73461000,30598000
2009-12-31,USD,89943000,434748000,344805000,344805000,49393000,55144000,0,37975000,None,None,None,5170000,None,None,None,21147000,39343000,12334000,None,0,None,44513000,65660000,16033000
2010-03-31,USD,5714000,220683000,214969000,214969000,-45126000,55292000,0,50840000,None,None,None,3734000,None,None,None,18662000,-45343000,-7613000,None,0,None,-41609000,-22947000,-40954000
2010-06-30,USD,49698000,454204000,404506000,404506000,2141000,51357000,0,47557000,None,None,None,3013000,None,2645000,None,17177000,1773000,4406000,None,-2633000,None,4786000,21963000,-6691000
2010-09-30,USD,76155000,670850000,594695000,594695000,32160000,47160000,0,47160000,None,None,None,547000,None,3662000,None,18330000,35275000,-8026000,None,43301000,None,35822000,54152000,38681000
2010-12-31,USD,46217000,417228000,371011000,371011000,-98515000,37784000,0,24036000,None,None,None,2446000,None,None,None,20266000,-98081000,-32695000,None,0,None,-95635000,-75369000,-50019000
2011-03-31,USD,29988000,256731000,226743000,226743000,-10680000,43372000,0,40668000,None,None,None,3356000,None,1557000,None,15291000,-12479000,-5223000,None,-7256000,None,-9123000,6168000,-9007000
2011-06-30,USD,44956000,484674000,439718000,439718000,9433000,38793000,0,38793000,None,None,None,879000,None,-294000,None,15173000,8260000,2087000,None,6173000,None,9139000,24312000,4946000
