fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1632838000,1083205000,204893000,204893000,41529000,508026000,549633000,429966000,None,12258000,12258000,9900000,None,None,141037000,187720000,None,922762000,763443000,257612000,None,None,28660000,159319000,None,78576000,None,None,107236000,477171000,None,694544000,None,612875000,418000,41471000
2007-12-31,USD,1786418000,1127513000,352434000,352434000,55557000,415054000,658905000,502901000,None,47054000,47054000,9900000,None,None,77758000,226710000,None,1062748000,729945000,213135000,None,None,28696000,332803000,None,268417000,None,None,297113000,488114000,None,700199000,None,619699000,395000,41389000
2008-12-31,USD,1743455000,1102563000,460843000,460843000,55223000,314733000,640892000,517678000,None,48391000,48391000,9900000,None,None,38320000,233444000,None,939173000,626621000,174626000,None,None,39692000,312552000,None,250687000,None,None,290379000,542154000,None,767509000,None,682237000,383000,38106000
2009-12-31,USD,1709575000,1006718000,338956000,338956000,45800000,280252000,702857000,520778000,None,41535000,41535000,9900000,None,None,42448000,299262000,None,827019000,506113000,131251000,None,None,58978000,320906000,None,244688000,None,None,303666000,429414000,None,830651000,None,735632000,386000,37683000
2010-12-31,USD,1535533000,913856000,252022000,252022000,51018000,243986000,621677000,473607000,None,36017000,36017000,9900000,None,None,109447000,257383000,None,739898000,438777000,129700000,None,None,38119000,301121000,None,217014000,None,None,280470000,389522000,47996000,761031000,0,656412000,387000,37820000
2011-12-31,USD,1547799000,909722000,256990000,256990000,50975000,289541000,638077000,447140000,None,33089000,33089000,9900000,None,110321000,171437000,241808000,None,720136000,448468000,158660000,None,None,32173000,271668000,None,218413000,None,None,250586000,110539000,49221000,799197000,0,687296000,387000,38473000
2012-12-31,USD,1729487000,1022057000,321990000,321990000,59785000,347329000,707430000,481478000,None,34051000,34051000,55419000,None,86141000,161893000,131060000,None,857629000,531272000,202541000,None,None,19060000,326357000,None,271070000,None,None,290130000,349507000,47124000,829953000,0,712144000,387000,39076000
2013-12-31,USD,1617155000,950203000,229121000,229121000,62474000,346904000,666952000,436859000,None,24412000,24412000,53799000,None,99714000,212641000,99063000,None,830811000,497570000,160706000,None,None,1247000,333241000,None,276868000,None,None,278115000,367559000,48580000,781940000,0,655102000,389000,38803000
2014-12-31,USD,1620494000,970178000,255961000,255961000,68920000,347345000,650316000,409653000,None,22116000,22116000,53799000,None,108924000,210079000,87873000,None,803388000,462826000,151935000,None,None,1247000,340562000,None,275621000,1247000,None,276868000,309644000,44495000,794385000,0,659816000,392000,39795000
2015-12-31,USD,1627860000,985222000,252836000,252836000,55553000,399892000,642638000,385129000,None,20334000,20334000,53799000,None,113834000,249732000,26985000,None,757739000,466045000,157571000,None,None,14800000,291694000,None,245081000,14800000,None,260105000,200935000,46613000,839237000,0,699431000,394000,39868000
