fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1246800000,531600000,182800000,182800000,142100000,127100000,715200000,213000000,None,116100000,116100000,337700000,None,None,None,137400000,None,497400000,226200000,57200000,None,None,None,271200000,None,235900000,None,None,235900000,169000000,None,749400000,-339400000,433900000,67000000,766800000
2007-12-31,USD,1345100000,581700000,141800000,141800000,152600000,145300000,763400000,228200000,None,122500000,122500000,350300000,None,None,49400000,92600000,None,510100000,375400000,63900000,None,None,150000000,134700000,None,61700000,None,None,211700000,161500000,None,835000000,-470300000,548600000,68600000,752400000
2008-12-31,USD,1400200000,691900000,218700000,218700000,151800000,204700000,708300000,230100000,None,96900000,96900000,315700000,None,None,8100000,108600000,None,521400000,258500000,65600000,None,None,None,262900000,None,175500000,None,None,175500000,186700000,None,878800000,-776800000,676900000,73700000,715200000
2009-12-31,USD,1615500000,889200000,334100000,334100000,165900000,272100000,726300000,252000000,None,86700000,86700000,315200000,None,None,None,117100000,None,457600000,290500000,51100000,None,None,None,167100000,None,90300000,None,None,90300000,203500000,None,1157900000,-872300000,906000000,76100000,704400000
2010-12-31,USD,1767200000,1032600000,396100000,396100000,203600000,302500000,734600000,269800000,None,67100000,67100000,315200000,None,25000000,0,130400000,None,459000000,337800000,47600000,None,None,41800000,121200000,None,0,None,None,41800000,226100000,121200000,1308200000,-102000000,1124000000,117000000,715200000
2011-12-31,USD,1980500000,1168500000,171200000,171200000,261300000,320700000,812000000,304300000,None,66900000,66900000,349800000,None,46400000,279300000,136000000,None,642600000,335200000,85000000,None,None,None,307400000,None,150400000,None,None,150400000,212700000,157000000,1337900000,-405800000,1360700000,120000000,716400000
2012-12-31,USD,2221500000,1291900000,310900000,310900000,281000000,347500000,929600000,373300000,None,67000000,67000000,384700000,None,31000000,210500000,142000000,None,742200000,347400000,74700000,None,None,None,394800000,None,189300000,None,None,189300000,232200000,205500000,1479300000,-749900000,1653900000,124200000,709800000
2013-12-31,USD,2724700000,1725800000,420400000,420400000,308900000,328000000,998900000,421600000,None,33500000,33500000,385400000,None,29200000,516500000,152000000,None,1165500000,345600000,48400000,None,None,None,819900000,None,593100000,None,None,593100000,258500000,226800000,1559200000,-1256000000,2045600000,126000000,682800000
2014-12-31,USD,3524300000,2294600000,653800000,653800000,296800000,325000000,1229700000,442900000,None,23400000,23400000,376000000,None,246700000,785000000,121700000,None,1332900000,434400000,58200000,None,None,598100000,898500000,None,598100000,598100000,None,598100000,376200000,300400000,2191400000,-1556900000,2841900000,128900000,651000000
2015-12-31,USD,4059300000,2047900000,718400000,718400000,339900000,344100000,2011400000,482500000,None,205400000,205400000,628300000,None,381500000,506300000,94100000,None,1556200000,476200000,63900000,None,None,596900000,1080000000,None,596900000,596900000,None,599900000,412300000,480100000,2503100000,-1837000000,3336800000,239100000,660900000
