fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,230800000,None,None,None,None,56800000,59400000,None,-12800000,None,-35700000,-193600000,None,None,None,None,None,None,None,None,None,None,-145900000,None,26600000,None,None,130500000
2007-12-31,USD,210200000,None,None,None,None,54800000,62500000,None,-9000000,None,-144500000,-108100000,None,None,None,None,None,None,None,None,None,None,-130900000,None,27700000,None,None,113000000
2008-12-31,USD,153200000,None,None,None,None,55600000,78000000,None,-17800000,None,58800000,-134100000,None,None,None,None,206300000,206300000,None,None,None,None,-306500000,None,28700000,None,None,128900000
2009-12-31,USD,165300000,None,None,None,None,58700000,64000000,None,-13100000,None,40100000,-91800000,None,None,None,None,129300000,129300000,None,None,None,None,-95500000,None,28300000,None,None,229100000
2010-12-31,USD,251400000,None,None,None,None,56500000,63000000,-34200000,-36800000,None,-61500000,-103900000,None,None,None,None,254400000,254400000,None,None,None,None,-200000000,None,29300000,62000000,-24000000,218000000
2011-12-31,USD,314500000,None,None,None,None,58000000,90600000,-53700000,-57000000,None,-412800000,-135200000,None,None,None,None,526100000,526100000,None,None,None,None,-303400000,None,35000000,-224900000,8600000,236700000
2012-12-31,USD,373800000,None,None,None,None,57300000,127700000,-26500000,-21700000,None,-90500000,-155600000,None,None,None,None,407000000,407000000,None,None,None,None,-344100000,None,42100000,139700000,12000000,293200000
2013-12-31,USD,472700000,None,None,None,None,68700000,110100000,8500000,-44400000,None,-412700000,34900000,None,None,None,None,1305000000,1305000000,None,None,None,None,-496900000,None,47400000,109500000,14600000,391700000
2014-12-31,USD,1022300000,None,None,None,None,68600000,93700000,-26800000,-30500000,None,-633000000,-153000000,None,None,None,None,226300000,226300000,None,None,None,None,-300900000,None,48300000,233400000,-2900000,811100000
2015-12-31,USD,549700000,None,None,None,None,65800000,106500000,-38300000,-67700000,None,-316100000,-158600000,None,None,None,None,31400000,31400000,None,None,None,None,-280100000,None,49900000,64600000,-10400000,494900000
2016-12-31,USD,704400000,None,None,None,None,71200000,217400000,-56700000,-65600000,None,-211700000,-268500000,None,None,None,None,253500000,253500000,None,None,None,None,-662300000,None,56900000,211700000,-12500000,569500000
2017-12-31,USD,1000700000,None,None,None,None,81900000,175500000,-3900000,-124000000,None,-647200000,-473200000,None,None,None,None,0,0,None,None,None,None,-763300000,None,61600000,-111800000,7900000,583600000
2018-12-31,USD,926800000,None,None,None,None,77400000,241700000,-28700000,-65700000,None,76700000,-1101200000,None,None,None,None,688000000,688000000,None,None,None,None,-795500000,None,71000000,-104200000,-6500000,722200000
2019-12-31,USD,1179400000,None,None,None,None,89300000,278400000,-88000000,-105400000,None,-595800000,-115600000,None,None,None,None,18900000,18900000,None,None,None,None,-263300000,None,81300000,468000000,None,1046900000
2020-12-31,USD,1054300000,None,None,None,None,107200000,407300000,41900000,-120600000,None,-531100000,-486900000,None,None,None,None,140500000,140500000,None,None,None,None,-625400000,None,92600000,36300000,None,823400000
2021-12-31,USD,1732100000,None,None,None,None,134800000,329800000,-91100000,19000000,None,-1722500000,-356300000,None,None,None,None,158600000,158600000,None,None,None,None,-512800000,None,109300000,-346700000,None,1503100000
2022-12-31,USD,1218200000,None,None,None,None,139600000,264800000,-84100000,-213400000,None,252300000,-1584500000,None,None,None,None,146400000,146400000,None,None,None,None,-1727100000,None,126800000,-114000000,None,1521900000
2023-12-31,USD,895800000,None,None,None,None,144900000,266300000,None,-289000000,None,173800000,-711000000,None,None,None,None,169900000,169900000,None,None,None,None,-879600000,None,139400000,None,None,1402400000
2024-12-31,USD,542300000,None,None,None,None,155200000,252400000,None,-256100000,None,2312900000,-983000000,None,None,None,None,None,None,None,None,None,None,-1159400000,None,162300000,None,None,4169700000
2025-12-31,USD,1595200000,None,None,None,None,156600000,260200000,None,50700000,None,-712900000,-956800000,None,None,None,None,None,None,None,None,None,None,-893400000,None,158100000,None,None,1069400000
