fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,1240000000,526000000,189000000,189000000,135000000,123000000,714000000,199200000,None,133000000,133000000,338000000,None,None,None,79000000,None,516000000,197000000,197000000,None,None,None,319000000,None,288800000,None,None,289000000,None,None,724000000,-222900000,349000000,66000000,775200000
2006-06-30,USD,1259200000,542300000,167100000,167100000,139000000,133700000,716900000,205700000,None,127500000,127500000,337700000,None,None,None,102500000,None,536800000,226500000,226500000,None,None,None,310300000,None,279600000,None,None,279600000,None,None,722400000,-279400000,385400000,66300000,770400000
2006-09-30,USD,1240300000,524900000,151300000,151300000,148900000,130200000,715400000,211500000,None,123200000,123200000,337700000,None,None,None,94500000,None,512400000,227500000,227500000,None,None,None,284900000,None,253000000,None,None,253000000,None,None,727900000,-320700000,413200000,66700000,763200000
2006-12-31,USD,1246800000,531600000,182800000,182800000,142100000,127100000,715200000,213000000,None,116100000,116100000,337700000,None,None,None,79600000,None,497400000,226200000,57200000,None,None,None,271200000,None,235900000,None,None,235900000,169000000,None,749400000,-339400000,433900000,67000000,698400000
2007-03-31,USD,1249200000,542100000,180200000,180200000,141500000,129300000,707100000,216700000,None,108900000,108900000,337700000,None,None,None,91100000,None,464200000,179400000,179400000,None,None,None,284800000,None,224500000,None,None,224500000,None,None,785000000,-364200000,468800000,67600000,762000000
2007-06-30,USD,1251800000,541200000,164900000,164900000,143500000,137400000,710600000,220200000,None,107500000,107500000,337700000,None,None,None,95400000,None,444300000,323600000,173600000,None,None,150000000,120700000,None,57600000,None,None,207600000,173600000,None,807500000,-399200000,503700000,67900000,756000000
2007-09-30,USD,1299700000,564800000,175700000,175700000,158300000,136700000,734900000,228000000,None,107000000,107000000,337700000,None,None,None,94100000,None,475900000,348800000,198800000,None,None,150000000,127100000,None,61200000,None,None,211200000,198800000,None,823800000,-446600000,532800000,68400000,748800000
2007-12-31,USD,1345100000,581700000,141800000,141800000,152600000,145300000,763400000,228200000,None,122500000,122500000,350300000,None,None,49400000,92600000,None,510100000,375400000,63900000,None,None,150000000,134700000,None,61700000,None,None,211700000,161500000,None,835000000,-470300000,548600000,68600000,685200000
2008-03-31,USD,1310300000,591600000,162900000,162900000,139500000,155300000,718700000,223600000,None,111900000,111900000,315700000,None,None,26700000,107200000,None,532700000,391600000,241600000,None,None,150000000,141100000,None,62900000,None,None,212900000,241600000,None,777600000,-570300000,566800000,68900000,702000000
2008-06-30,USD,1348300000,635100000,188200000,188200000,136800000,173300000,713200000,224600000,None,109600000,109600000,315700000,None,None,19900000,116900000,None,451000000,226600000,226600000,None,None,None,224400000,None,141700000,None,None,141700000,None,None,897300000,-685100000,606500000,72700000,722400000
2008-09-30,USD,1381200000,676300000,202400000,202400000,143800000,213600000,704900000,224000000,None,107900000,107900000,315700000,None,None,12100000,104400000,None,506700000,229900000,229900000,None,None,None,276800000,None,202800000,None,None,202800000,None,None,874500000,-755800000,639400000,73300000,708000000
2008-12-31,USD,1400200000,691900000,218700000,218700000,151800000,204700000,708300000,230100000,None,96900000,96900000,315700000,None,None,8100000,108600000,None,521400000,258500000,65600000,None,None,None,262900000,None,175500000,None,None,175500000,186700000,None,878800000,-776800000,676900000,73700000,672000000
2009-03-31,USD,1358900000,649000000,146700000,146700000,146100000,255800000,709900000,229800000,None,92600000,92600000,315700000,None,None,3700000,96700000,None,415600000,200200000,200200000,None,None,None,215400000,None,123000000,None,None,123000000,200200000,None,943300000,-803600000,737400000,74300000,702000000
2009-06-30,USD,1465100000,745600000,183100000,183100000,160900000,274500000,719500000,239100000,None,91300000,91300000,315700000,None,None,5200000,121900000,None,462000000,245100000,245100000,None,None,None,216900000,None,113900000,None,None,113900000,245100000,None,1003100000,-831300000,784900000,75100000,702000000
2009-09-30,USD,1588000000,863000000,287600000,287600000,168700000,280500000,725000000,240700000,None,91000000,91000000,315200000,None,None,1900000,138500000,None,497500000,282100000,296300000,None,None,None,215400000,None,102300000,None,None,102300000,296300000,None,1090500000,-856400000,858400000,75400000,704400000
2009-12-31,USD,1615500000,889200000,334100000,334100000,165900000,272100000,726300000,252000000,None,86700000,86700000,315200000,None,None,None,117100000,None,457600000,290500000,51100000,None,None,None,167100000,None,90300000,None,None,90300000,203500000,None,1157900000,-872300000,906000000,76100000,676800000
2010-03-31,USD,1604400000,872700000,321200000,321200000,174600000,278600000,731700000,247200000,None,83600000,83600000,315200000,None,None,None,98300000,None,452900000,242200000,242200000,None,None,None,210700000,None,129300000,None,None,129300000,242200000,None,1151500000,-970300000,953700000,77200000,714000000
2010-06-30,USD,1641900000,918900000,320300000,320300000,182300000,294000000,723000000,249800000,None,74300000,74300000,315200000,None,21900000,0,122300000,None,524100000,247700000,247700000,None,None,None,276400000,None,177500000,None,None,177500000,247700000,98900000,1117800000,-101300000,1011200000,115100000,712800000
2010-09-30,USD,1725400000,992400000,361000000,361000000,212200000,303400000,733000000,260300000,None,71700000,71700000,315200000,None,22300000,0,115800000,None,491900000,281600000,281600000,None,None,100600000,210300000,None,0,None,None,100600000,281600000,109700000,1233500000,-102000000,1059200000,116100000,713400000
2010-12-31,USD,1767200000,1032600000,396100000,396100000,203600000,302500000,734600000,269800000,None,67100000,67100000,315200000,None,25000000,0,130400000,None,459000000,337800000,47600000,None,None,41800000,121200000,None,0,None,None,41800000,226100000,121200000,1308200000,-102000000,1124000000,117000000,681600000
2011-03-31,USD,1931100000,1150300000,433800000,433800000,217700000,354200000,780800000,274300000,None,76300000,76300000,349900000,None,27300000,0,144600000,None,573300000,445200000,295700000,None,None,149500000,128100000,None,0,None,None,149500000,295700000,128100000,1357800000,-178300000,1187900000,117700000,723000000
2011-06-30,USD,2002400000,1216800000,468200000,468200000,229400000,364100000,785600000,281000000,None,72900000,72900000,349900000,None,24800000,0,155100000,None,617200000,313300000,313300000,None,None,None,303900000,None,174800000,None,None,174800000,313300000,129100000,1385200000,-261500000,1246000000,118800000,720000000
2011-09-30,USD,1982900000,1181900000,451100000,451100000,247900000,346800000,801000000,286400000,None,70200000,70200000,349800000,None,21400000,0,136100000,None,628300000,302000000,302000000,None,None,None,326300000,None,175000000,None,None,175000000,302000000,151300000,1354600000,-365800000,1297600000,119500000,714000000
2011-12-31,USD,1980500000,1168500000,171200000,171200000,261300000,320700000,812000000,304300000,None,66900000,66900000,349800000,None,46400000,279300000,136000000,None,642600000,335200000,85000000,None,None,None,307400000,None,150400000,None,None,150400000,212700000,157000000,1337900000,-405800000,1360700000,120000000,708600000
2012-03-31,USD,2004200000,1188000000,213300000,213300000,268300000,346700000,816200000,308200000,None,65100000,65100000,349800000,None,43300000,196200000,163500000,None,613900000,265200000,265200000,None,None,None,348700000,None,179400000,None,None,179400000,265200000,169300000,1390300000,-495300000,1425800000,121100000,708000000
2012-06-30,USD,2075100000,1278800000,304300000,304300000,265400000,336400000,796300000,315800000,None,61700000,61700000,349800000,None,33000000,201700000,171000000,None,640500000,284300000,284300000,None,None,None,356200000,None,185100000,None,None,185100000,284300000,171100000,1434600000,-549000000,1493600000,123000000,710400000
2012-09-30,USD,2195800000,1387700000,305800000,305800000,286000000,325400000,808100000,328700000,None,59600000,59600000,349800000,None,33100000,316700000,153800000,None,659500000,298600000,298600000,None,None,None,360900000,None,175400000,None,None,175400000,298600000,185500000,1536300000,-572100000,1562800000,123900000,714000000
2012-12-31,USD,2221500000,1291900000,310900000,310900000,281000000,347500000,929600000,373300000,None,67000000,67000000,384700000,None,31000000,210500000,142000000,None,742200000,347400000,74700000,None,None,None,394800000,None,189300000,None,None,189300000,232200000,205500000,1479300000,-749900000,1653900000,124200000,706800000
2013-03-31,USD,2296600000,1360700000,401500000,401500000,288500000,329700000,935900000,385400000,None,65500000,65500000,380200000,None,33300000,156400000,184600000,None,704600000,300400000,296200000,None,None,None,404200000,None,192700000,None,None,192700000,300400000,211500000,1592000000,-866700000,1798800000,124700000,699000000
2013-06-30,USD,2339700000,1390600000,372700000,372700000,299500000,341800000,949100000,399200000,None,64600000,64600000,381500000,None,34900000,202300000,174300000,None,759900000,314200000,308700000,None,None,None,445700000,None,227300000,None,None,227300000,314200000,218400000,1579800000,-1005600000,1892900000,125400000,688200000
2013-09-30,USD,2530600000,1570400000,471000000,471000000,313900000,327800000,960200000,409000000,None,63100000,63100000,383800000,None,31800000,286600000,171100000,None,1093200000,335100000,324300000,None,None,None,758100000,None,532100000,None,None,532100000,335100000,226000000,1437400000,-1233200000,1969800000,125700000,677400000
2013-12-31,USD,2724700000,1725800000,420400000,420400000,308900000,328000000,998900000,421600000,None,33500000,33500000,385400000,None,29200000,516500000,152000000,None,1165500000,345600000,48400000,None,None,None,819900000,None,593100000,None,None,593100000,258500000,226800000,1559200000,-1256000000,2045600000,126000000,666000000
