fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-12-31,USD,143100000,None,None,None,None,14800000,37700000,-15200000,-18700000,None,-331400000,-97000000,None,None,None,None,20600000,20600000,None,None,None,None,-40100000,None,9000000,-279900000,5400000,63100000
2012-03-31,USD,-30700000,None,None,None,None,13800000,18000000,-24900000,-7900000,None,68400000,-3100000,None,None,None,None,151600000,151600000,None,None,None,None,-89500000,None,9200000,42100000,7500000,65100000
2012-06-30,USD,146800000,None,None,None,None,14000000,28200000,2700000,-3500000,None,-42700000,-5100000,None,None,None,None,53500000,53500000,None,None,None,None,-53700000,None,11200000,91000000,-8000000,67800000
2012-09-30,USD,131300000,None,None,None,None,14400000,25700000,18200000,-12500000,None,-131900000,-500000,None,None,None,None,32800000,32800000,None,None,None,None,-23100000,None,10900000,1500000,2600000,69200000
2012-12-31,USD,126400000,None,None,None,None,15100000,55800000,-22500000,2200000,None,15700000,-146900000,None,None,None,None,169100000,169100000,None,None,None,None,-177800000,None,10800000,5100000,9900000,91100000
2013-03-31,USD,87300000,None,None,None,None,15300000,23000000,5400000,-18700000,None,27500000,-24900000,None,None,None,None,163800000,163800000,None,None,None,None,-107700000,None,11200000,90600000,700000,144900000
2013-06-30,USD,127000000,None,None,None,None,16100000,28900000,-14100000,-13000000,None,-71900000,-89300000,None,None,None,None,168400000,168400000,None,None,None,None,-138900000,None,12800000,-28800000,5400000,94100000
2013-09-30,USD,147100000,None,None,None,None,18500000,37600000,17900000,-9600000,None,-121400000,68600000,None,None,None,None,372900000,372900000,None,None,None,None,-227600000,None,11900000,98300000,4000000,76900000
2013-12-31,USD,111300000,None,None,None,None,18800000,20600000,-700000,-3100000,None,-246900000,80500000,None,None,None,None,599900000,599900000,None,None,None,None,-22700000,None,11500000,-50600000,4500000,75800000
2014-03-31,USD,138900000,None,None,None,None,16200000,14300000,22700000,-500000,None,-119800000,-143800000,None,None,None,None,208300000,208300000,None,None,None,None,-300000000,None,12000000,-124700000,None,60300000
2014-06-30,USD,778000000,None,None,None,None,16100000,16000000,-22900000,-11000000,None,-470400000,-103800000,None,None,None,None,5800000,5800000,None,None,None,None,-600000,None,11900000,202900000,-900000,547000000
2014-09-30,USD,12200000,None,None,None,None,18000000,18100000,-10500000,-7500000,None,-154800000,48700000,None,None,None,None,6200000,6200000,None,None,None,None,-100000,None,12200000,-94500000,-600000,94600000
2014-12-31,USD,93200000,None,None,None,None,18300000,45300000,-16100000,-11500000,None,112000000,45900000,None,None,None,None,6000000,6000000,None,None,None,None,-200000,None,12200000,249700000,-1400000,109200000
2015-03-31,USD,73300000,None,None,None,None,16000000,20800000,-36500000,-18900000,None,-180300000,-71900000,None,None,None,None,7400000,7400000,None,None,None,None,-101000000,None,13600000,-196800000,-17900000,123400000
2015-06-30,USD,170100000,None,None,None,None,16800000,18400000,-3000000,-13400000,None,12500000,-50600000,None,None,None,None,5900000,5900000,None,None,None,None,-78900000,None,10800000,140600000,8600000,112700000
2015-09-30,USD,202500000,None,None,None,None,18500000,26000000,11200000,-23800000,None,-175600000,23600000,None,None,None,None,7400000,7400000,None,None,None,None,-200000,None,12600000,48500000,-2000000,118100000
2015-12-31,USD,103800000,None,None,None,None,14500000,41300000,-10000000,-11600000,None,27300000,-59700000,None,None,None,None,10700000,10700000,None,None,None,None,-100000000,None,12900000,72300000,900000,140700000
2016-03-31,USD,107100000,None,None,None,None,15900000,27700000,-32200000,-4600000,None,47300000,-369100000,None,None,None,None,9700000,9700000,None,None,None,None,-344100000,None,14300000,-217000000,-2300000,143000000
2016-06-30,USD,190300000,None,None,None,None,18000000,78200000,-32500000,-10100000,None,-343100000,31700000,None,None,None,None,6200000,6200000,None,None,None,None,-36600000,None,14300000,-131500000,-10400000,126600000
2016-09-30,USD,205900000,None,None,None,None,18200000,48300000,9900000,-28400000,None,3900000,63800000,None,None,None,None,8700000,8700000,None,None,None,None,-200000,None,14400000,275100000,1500000,141400000
2016-12-31,USD,201100000,None,None,None,None,19100000,63200000,-1900000,-22500000,None,80200000,5100000,None,None,None,None,228900000,228900000,None,None,None,None,-281400000,None,13900000,285100000,-1300000,158500000
2017-03-31,USD,128300000,None,None,None,None,21100000,18600000,-81500000,-24300000,None,151200000,-391300000,None,None,None,None,377400000,377400000,None,None,None,None,-437400000,None,15200000,-110800000,1000000,230200000
2017-06-30,USD,197700000,None,None,None,None,18900000,61700000,11000000,-47900000,None,-638200000,126800000,None,None,None,None,608000000,608000000,None,None,None,None,-73800000,None,15300000,-311100000,2600000,186100000
2017-09-30,USD,310800000,None,None,None,None,20700000,43300000,56100000,-37600000,None,-209500000,20300000,None,None,None,None,0,0,None,None,None,None,-800000,None,15800000,122100000,500000,170100000
2017-12-31,USD,363900000,None,None,None,None,21200000,51900000,10500000,-14200000,None,49300000,-229000000,None,None,None,None,0,0,None,None,None,None,-251300000,None,15300000,188000000,3800000,-2800000
2018-03-31,USD,151300000,None,None,None,None,19100000,46200000,29900000,-3300000,None,220300000,40900000,None,None,None,None,5100000,5100000,None,None,None,None,-2200000,None,18400000,408700000,-3800000,206600000
2018-06-30,USD,140200000,None,None,None,None,19200000,52800000,-27300000,-17200000,None,104900000,-240700000,None,None,None,None,680700000,680700000,None,None,None,None,-348300000,None,19200000,-600000,-5000000,282700000
2018-09-30,USD,342300000,None,None,None,None,19200000,82100000,-2900000,-23000000,None,-254200000,-56700000,None,None,None,None,600000,600000,None,None,None,None,-173100000,None,17400000,34900000,3500000,225900000
2018-12-31,USD,293000000,None,None,None,None,19900000,60600000,-28400000,-22200000,None,5700000,-844700000,None,None,None,None,1600000,1600000,None,None,None,None,-272000000,None,16000000,-547200000,-1200000,7000000
2019-03-31,USD,1500000,None,None,None,None,26300000,59000000,-45800000,-29400000,None,-49500000,44400000,None,None,None,None,3700000,3700000,None,None,None,None,-5700000,None,20800000,-4900000,-1300000,249700000
2019-06-30,USD,341200000,None,None,None,None,16000000,71800000,-43400000,-32500000,None,-88300000,-231400000,None,None,None,None,6000000,6000000,None,None,None,None,-256300000,None,22300000,17600000,-3900000,242300000
2019-09-30,USD,437300000,None,None,None,None,23100000,76100000,18900000,-22000000,None,-12700000,34400000,None,None,None,None,2300000,2300000,None,None,None,None,-1300000,None,19800000,459800000,800000,274700000
2019-12-31,USD,399400000,None,None,None,None,23900000,71500000,-17700000,-21500000,None,-445300000,37000000,None,None,None,None,256400000,256400000,None,None,None,None,263300000,None,18400000,-4500000,None,280200000
2020-03-31,USD,207000000,None,None,None,None,24500000,82200000,-4200000,-35200000,None,-134700000,-586400000,None,None,None,None,7900000,7900000,None,None,None,None,-614800000,None,23900000,-514100000,None,310600000
2020-06-30,USD,231200000,None,None,None,None,24500000,108300000,25700000,-64000000,None,-10200000,24100000,None,None,None,None,None,None,None,None,None,None,-9000000,None,24800000,245100000,None,-121900000
2020-09-30,USD,216100000,None,None,None,None,25600000,103300000,-30700000,-19000000,None,-126300000,34000000,None,None,None,None,None,None,None,None,None,None,-1400000,None,23000000,123800000,None,325200000
2020-12-31,USD,400000000,None,None,None,None,32600000,113500000,51100000,-2400000,None,-259899999,41400000,None,None,None,None,70000000,70000000,None,None,None,None,-200000,None,20900000,181500000,None,309500000
2021-03-31,USD,300500000,None,None,None,None,32400000,106000000,-89500000,2500000,None,-49700000,-274300000,None,None,None,None,None,None,None,None,None,None,-302600000,None,28200000,-23500000,None,338200000
2021-06-30,USD,526100000,None,None,None,None,35800000,69300000,-46400000,15000000,None,-329500000,-59000000,None,None,None,None,None,None,None,None,None,None,-111900000,None,30300000,137600000,None,489500000
2021-09-30,USD,531900000,None,None,None,None,33600000,60700000,38000000,8100000,None,-377400000,39000000,None,None,None,None,None,None,None,None,None,None,-1800000,None,26600000,193500000,None,340100000
2021-12-31,USD,373600000,None,None,None,None,33000000,93800000,6800000,-6600000,None,-965900000,-62000000,None,None,None,None,None,None,None,None,None,None,-96500000,None,24200000,-654300000,None,335300000
2022-03-31,USD,293300000,None,None,None,None,34700000,72700000,-57800000,-24000000,None,229500000,-368100000,None,None,None,None,None,None,None,None,None,None,-405600000,None,32400000,154700000,None,373600000
2022-06-30,USD,332200000,None,None,None,None,34100000,43100000,-19900000,-61800000,None,129600000,-308100000,None,None,None,None,None,None,None,None,None,None,-355100000,None,36200000,153700000,None,406400000
2022-09-30,USD,309900000,None,None,None,None,35400000,59900000,-5300000,-65300000,None,-201500000,-69900000,None,None,None,None,None,None,None,None,None,None,-100400000,None,30300000,38500000,None,343500000
2022-12-31,USD,282800000,None,None,None,None,35400000,89100000,-1100000,-62300000,None,94700000,-838400000,None,None,None,None,27500000,27500000,None,None,None,None,-866000000,None,27900000,-460900000,None,398400000
2023-03-31,USD,314100000,None,None,None,None,35200000,61500000,-77500000,-32800000,None,500000,-206600000,None,None,None,None,None,None,None,None,None,None,-249300000,None,38900000,108000000,None,340500000
2023-06-30,USD,33600000,None,None,None,None,36100000,47900000,-46800000,-80900000,None,70200000,52100000,None,None,None,None,None,None,None,None,None,None,-7500000,None,37400000,155900000,None,305500000
2023-09-30,USD,411500000,None,None,None,None,36900000,55300000,None,-76000000,None,89000000,-143300000,None,None,None,None,None,None,None,None,None,None,-174400000,None,32600000,None,None,383700000
2023-12-31,USD,136600000,None,None,None,None,36700000,101600000,None,-99300000,None,14100000,-413200000,None,None,None,None,32900000,32900000,None,None,None,None,-448400000,None,30500000,None,None,369700000
2024-03-31,USD,-53500000,None,None,None,None,38500000,85300000,None,-69500000,None,63100000,61700000,None,None,None,None,None,None,None,None,None,None,-200000,None,44600000,None,None,351000000
2024-06-30,USD,371500000,None,None,None,None,39600000,85400000,None,-94200000,None,124800000,-96600000,None,None,None,None,None,None,None,None,None,None,-158100000,None,43900000,None,None,365000000
2024-09-30,USD,351800000,None,None,None,None,34500000,31900000,None,-41200000,None,2701700000,-976700000,None,None,None,None,None,None,None,None,None,None,-901000000,None,42100000,None,None,3069400000
2024-12-31,USD,280400000,None,None,None,None,36600000,56000000,None,-100000,None,85300000,-258000000,None,None,None,None,None,None,None,None,None,None,-258600000,None,40200000,None,None,356400000
2025-03-31,USD,280400000,None,None,None,None,36600000,56000000,None,-100000,None,85300000,-258000000,None,None,None,None,None,None,None,None,None,None,-208700000,None,40200000,None,None,358000000
2025-06-30,USD,290200000,None,None,None,None,38100000,49300000,None,41600000,None,-172100000,52700000,None,None,None,None,None,None,None,None,None,None,-5500000,None,37500000,None,None,331500000
2025-09-30,USD,573700000,None,None,None,None,39200000,57500000,None,-1800000,None,-427800000,-740100000,None,None,None,None,None,None,None,None,None,None,157000000,None,41200000,None,None,290300000
2025-12-31,USD,450900000,None,None,None,None,42700000,97400000,None,11000000,None,-198300000,-11400000,None,None,None,None,None,None,None,None,None,None,-40599999,None,39200000,None,None,91200000
