fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,159935000,None,None,None,None,83036000,539722000,None,7148000,None,-312876000,148266000,None,None,None,None,80446000,80446000,None,None,None,None,470140000,None,None,None,None,62748000
2007-12-31,USD,190877000,None,None,None,None,100389000,556706000,None,14900000,None,-377870000,187287000,None,None,None,None,97639000,97639000,None,None,None,None,-32644000,None,None,None,None,115638000
2008-12-31,USD,181241000,None,None,None,None,110860000,299390000,None,None,None,-285023000,135735000,None,None,None,None,109490000,109490000,None,None,None,None,-23788000,None,None,None,None,65354000
2009-12-31,USD,173587000,None,None,None,None,118522000,192443000,None,None,None,-218958000,24122000,None,None,None,None,117102000,117102000,None,None,None,None,-111974000,None,3412000,None,None,53739000
2010-12-31,USD,175530000,None,None,None,None,129711000,486220000,None,0,None,-510868000,328431000,None,None,None,None,123629000,123629000,None,None,None,None,1218981000,None,3251000,-6907000,None,50782000
2011-12-31,USD,216571000,None,None,None,None,164016000,33706000,None,0,None,-425783000,208348000,None,None,None,None,138622000,138622000,None,None,None,None,-103800000,None,2927000,None,None,57516000
2012-12-31,USD,267499000,None,None,None,None,182330000,38111000,None,0,None,-812138000,550356000,None,None,None,None,156250000,156250000,None,None,None,None,1748496000,None,4141000,5717000,None,139590000
2013-12-31,USD,304982000,None,None,None,None,205734000,40933000,None,0,None,-453696000,148599000,None,None,None,None,180668000,180668000,None,None,None,None,974019000,None,4508000,-115000,None,172055000
2014-12-31,USD,492983000,None,None,None,None,360592000,78864000,None,0,None,-1147156000,520610000,None,None,None,None,260574000,260574000,None,None,None,None,2104445000,None,8740000,None,None,134438000
2015-12-31,USD,617410000,None,None,None,None,453423000,57277000,None,0,None,-725556000,108214000,None,None,None,None,367257000,367257000,None,None,None,None,1372395000,None,6061000,4073000,None,248239000
2016-12-31,USD,712523000,None,None,None,None,441682000,60013000,None,0,None,-421412000,-255873000,None,None,None,None,411134000,411134000,None,None,None,None,-75179000,None,10899000,35238000,None,438410000
2017-12-31,USD,766151000,None,None,None,None,468881000,70986000,None,0,None,-477239000,-310843000,None,None,None,None,450625000,450625000,None,None,None,None,-316000,None,9286000,-20301000,None,458043000
2018-12-31,USD,826554000,None,None,None,None,479884000,81684000,-5436000,None,None,-59893000,-676392000,None,None,None,None,484182000,484182000,None,None,None,None,-52152000,None,7135000,90269000,None,413599000
2019-12-31,USD,919079000,None,None,None,None,483750000,101689000,-6012000,None,None,-527691000,-461689000,None,None,None,None,528459000,528459000,None,None,None,None,-56989000,None,7010000,-70301000,None,464448000
2020-12-31,USD,803108000,None,None,None,None,525497000,90085000,-3683000,None,None,-416900000,-383261000,None,None,None,None,536098000,536098000,None,None,None,None,-269611000,None,8157000,2947000,None,599332000
2021-12-31,USD,905259000,None,None,None,None,520066000,121195000,-15902000,None,None,-397397000,-533265000,None,None,None,None,542860000,542860000,None,None,None,None,-9627000,None,7308000,-25403000,None,515691000
2022-12-31,USD,975649000,None,None,None,None,539319000,163193000,-13953000,None,None,145958000,-1137564000,None,None,None,None,565924000,565924000,None,None,None,None,-190040000,None,7206000,-15957000,None,432985000
2023-12-31,USD,980064000,None,None,None,None,548438000,140371000,None,None,None,-145140000,-477271000,None,None,None,None,586976000,586976000,None,None,None,None,-96004000,None,8031000,None,None,430708000
2024-12-31,USD,1068305000,None,None,None,None,580220000,136395000,None,None,None,-973051000,-419742000,None,None,None,None,620466000,620466000,None,None,None,None,-296000,None,7158000,None,None,811306000
2025-12-31,USD,1074423000,None,None,None,None,614704000,140348000,None,None,None,-552483000,-512200000,None,None,None,None,654068000,654068000,None,None,None,None,-8114000,None,10200000,None,None,669666000
