fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-06-30,USD,42498000,None,None,None,None,-28683000,67687000,None,None,None,-69849000,37989000,None,None,None,None,27589000,27589000,None,None,None,None,None,None,None,None,None,11999000
2008-09-30,USD,53315000,None,None,None,None,-27952000,139838000,None,None,None,-148104000,107198000,None,None,None,None,27577000,27577000,None,None,None,None,264439000,None,None,None,None,14686000
2008-12-31,USD,38193000,None,None,None,None,None,60567000,None,None,None,-41054000,11366000,None,None,None,None,28853000,28853000,None,None,None,None,-10065000,None,None,None,None,20655000
2009-03-31,USD,55063000,None,None,None,None,None,37242000,None,None,None,-3597000,-28163000,None,None,None,None,29169000,29169000,None,None,None,None,-52843000,None,None,None,None,18396000
2009-06-30,USD,34171000,None,None,None,None,None,36434000,None,None,None,-91044000,57096000,None,None,None,None,28440000,28440000,None,None,None,None,None,None,None,None,None,12999000
2009-09-30,USD,58428000,None,None,None,None,-27712000,33171000,None,None,None,-48864000,6943000,None,None,None,None,29656000,29656000,None,None,None,None,-58042000,None,None,None,None,-1239000
2009-12-31,USD,25925000,None,None,None,None,None,85596000,None,None,None,-75453000,-11754000,None,None,None,None,29837000,29837000,None,None,None,None,-1089000,None,None,None,None,6953000
2010-03-31,USD,52975000,None,None,None,None,None,34354000,None,None,None,-77495000,26172000,None,None,None,None,30025000,30025000,None,None,None,None,163686000,None,None,None,None,13669000
2010-06-30,USD,36439000,None,None,None,None,-31261000,44813000,None,0,None,-45661000,-4723000,None,None,None,None,30811000,30811000,None,None,None,None,51290000,None,None,None,None,10025000
2010-09-30,USD,58870000,None,None,None,None,-31638000,62994000,None,0,None,-128362000,75793000,None,None,None,None,31114000,31114000,None,None,None,None,404517000,None,None,None,None,6920000
2010-12-31,USD,27246000,None,None,None,None,0,344059000,None,0,None,-259350000,231189000,None,None,None,None,31679000,31679000,None,None,None,None,599488000,None,None,None,None,5320000
2011-03-31,USD,57307000,None,None,None,None,0,78732000,None,0,None,-84186000,110809000,None,None,None,None,32995000,32995000,None,None,None,None,305548000,None,None,83930000,None,8961000
2011-06-30,USD,47044000,None,None,None,None,-9943000,62952000,None,0,None,-65933000,-69985000,None,None,None,None,34496000,34496000,None,None,None,None,313481000,None,None,-88874000,None,13749000
2011-09-30,USD,66343000,None,None,None,None,38137000,34809000,None,0,None,-108393000,42261000,None,None,None,None,35299000,35299000,None,None,None,None,227135000,None,562000,211000,None,11088000
2011-12-31,USD,45877000,None,None,None,None,51338000,55461000,None,0,None,-167271000,125263000,None,None,None,None,35832000,35832000,None,None,None,None,642915000,None,1309000,None,None,17868000
2012-03-31,USD,72160000,None,None,None,None,43699000,57804000,None,0,None,-44051000,-27254000,None,None,None,None,36459000,36459000,None,None,None,None,160327000,None,986000,None,None,27241000
2012-06-30,USD,57232000,None,None,None,None,44684000,69334000,None,0,None,-272127000,205283000,None,None,None,None,38972000,38972000,None,None,None,None,603653000,None,939000,None,None,42488000
2012-09-30,USD,89943000,None,None,None,None,45967000,110498000,None,0,None,-201888000,109756000,None,None,None,None,40013000,40013000,None,None,None,None,586162000,None,955000,None,None,20221000
2012-12-31,USD,48164000,None,None,None,None,47980000,0,None,0,None,-294072000,262571000,None,None,None,None,40806000,40806000,None,None,None,None,398354000,None,1261000,None,None,49640000
2013-03-31,USD,85692000,None,None,None,None,50074000,5091000,None,0,None,-105737000,32283000,None,None,None,None,41152000,41152000,None,None,None,None,236649000,None,1132000,12238000,None,29703000
2013-06-30,USD,64894000,None,None,None,None,51033000,11557000,None,0,None,-175944000,100423000,None,None,None,None,46446000,46446000,None,None,None,None,1835000,None,994000,-10627000,None,29575000
2013-09-30,USD,74496000,None,None,None,None,51510000,11722000,None,0,None,-27306000,-57898000,None,None,None,None,46548000,46548000,None,None,None,None,-2621000,None,1011000,-10708000,None,75875000
2013-12-31,USD,79900000,None,None,None,None,53117000,12563000,None,0,None,-144709000,73791000,None,None,None,None,46522000,46522000,None,None,None,None,327371000,None,1371000,8982000,None,36902000
2014-03-31,USD,82943000,None,None,None,None,53298000,12610000,None,0,None,-51639000,-29877000,None,None,None,None,96388000,96388000,None,None,None,None,234956000,None,1233000,1427000,None,26406000
2014-06-30,USD,96179000,None,None,None,None,93678000,21967000,None,0,None,-674630000,436126000,None,None,None,None,1427000,1427000,None,None,None,None,1091591000,None,2392000,None,None,8428000
2014-09-30,USD,161866000,None,None,None,None,107235000,22615000,None,0,None,-408893000,246958000,None,None,None,None,82439000,82439000,None,None,None,None,417301000,None,1371000,None,None,54478000
2014-12-31,USD,151995000,None,None,None,None,106381000,21672000,None,0,None,-11994000,-132597000,None,None,None,None,83174000,83174000,None,None,None,None,360597000,None,3744000,None,None,45126000
2015-03-31,USD,162549000,None,None,None,None,106907000,16196000,None,0,None,-286856000,316090000,None,None,None,None,83663000,83663000,None,None,None,None,772175000,None,1370000,None,None,64753000
2015-06-30,USD,124499000,None,None,None,None,113731000,8477000,None,0,None,-288298000,-27357000,None,None,None,None,93356000,93356000,None,None,None,None,169602000,None,2087000,None,None,50542000
2015-09-30,USD,200860000,None,None,None,None,116308000,18136000,None,0,None,-85167000,-110267000,None,None,None,None,94981000,94981000,None,None,None,None,148428000,None,2054000,None,None,47182000
2015-12-31,USD,129502000,None,None,None,None,116477000,14468000,None,0,None,-65235000,-70252000,None,None,None,None,95257000,95257000,None,None,None,None,282190000,None,550000,None,None,85762000
2016-03-31,USD,200610000,None,None,None,None,109707000,5688000,None,0,None,-80759000,-101370000,None,None,None,None,95476000,95476000,None,None,None,None,-134000,None,1490000,18481000,None,86907000
2016-06-30,USD,149743000,None,None,None,None,109673000,16589000,None,0,None,-100373000,84981000,None,None,None,None,106012000,106012000,None,None,None,None,-73895000,None,1708000,134351000,None,76824000
2016-09-30,USD,229922000,None,None,None,None,110467000,18226000,None,0,None,-83683000,-133587000,None,None,None,None,104796000,104796000,None,None,None,None,-103000,None,1238000,12652000,None,70162000
2016-12-31,USD,132248000,None,None,None,None,111835000,19510000,None,0,None,-156597000,-105897000,None,None,None,None,104850000,104850000,None,None,None,None,-1047000,None,6463000,None,None,204517000
2017-03-31,USD,223273000,None,None,None,None,115503000,10885000,None,0,None,-90426000,-113457000,None,None,None,None,104857000,104857000,None,None,None,None,-65000,None,1253000,19423000,None,187551000
2017-06-30,USD,149133000,None,None,None,None,117939000,14763000,None,0,None,-83823000,34146000,None,None,None,None,114761000,114761000,None,None,None,None,65000,None,2108000,99541000,None,75795000
2017-09-30,USD,248881000,None,None,None,None,117451000,20807000,None,0,None,-220148000,-165993000,None,None,None,None,115492000,115492000,None,None,None,None,99558000,None,1533000,-137378000,None,85035000
2017-12-31,USD,144864000,None,None,None,None,117988000,24531000,None,0,None,-82842000,-65539000,None,None,None,None,115515000,115515000,None,None,None,None,419969000,None,4392000,-1887000,None,109662000
2018-03-31,USD,268358000,None,None,None,None,119105000,14947000,-1294000,0,None,-98989000,-91417000,None,None,None,None,115603000,115603000,None,None,None,None,-3841000,None,2090000,77952000,None,96639000
2018-06-30,USD,155163000,None,None,None,None,119330000,16028000,-1339000,0,None,39981000,-156646000,None,None,None,None,122851000,122851000,None,None,None,None,-286000,None,3816000,38498000,None,106410000
2018-09-30,USD,257616000,None,None,None,None,120852000,23915000,-1383000,0,None,-76816000,-183750000,None,None,None,None,122856000,122856000,None,None,None,None,-130000,None,1303000,-2950000,None,86110000
2018-12-31,USD,145417000,None,None,None,None,120597000,26794000,-1420000,None,None,75931000,-244579000,None,None,None,None,122872000,122872000,None,None,None,None,-47895000,None,-74000,-23231000,None,124440000
2019-03-31,USD,255759000,None,None,None,None,120568000,17075000,-1424000,None,None,-219248000,-63780000,None,None,None,None,122525000,122525000,None,None,None,None,-57009000,None,2068000,-27269000,None,125505000
2019-06-30,USD,174074000,None,None,None,None,119465000,24852000,-1472000,None,None,-112219000,-131010000,None,None,None,None,128161000,128161000,None,None,None,None,-62000,None,3253000,-69155000,None,98061000
2019-09-30,USD,277094000,None,None,None,None,120809000,27421000,-1627000,None,None,-372786000,132447000,None,None,None,None,128172000,128172000,None,None,None,None,82000,None,1427000,36755000,None,105700000
2019-12-31,USD,212152000,None,None,None,None,122908000,32341000,-1489000,None,None,176562000,-399346000,None,None,None,None,149601000,149601000,None,None,None,None,-173000,None,262000,-10632000,None,135182000
2020-03-31,USD,266926000,None,None,None,None,131559000,17151000,-355000,None,None,-445637000,379964000,None,None,None,None,128879000,128879000,None,None,None,None,-176381000,None,1405000,201253000,None,328765000
2020-06-30,USD,159184000,None,None,None,None,133609000,22862000,-480000,None,None,157834000,-342890000,None,None,None,None,135958000,135958000,None,None,None,None,-20156000,None,2638000,-25872000,None,90076000
2020-09-30,USD,227327000,None,None,None,None,130202000,24256000,-739000,None,None,-14185000,99458000,None,None,None,None,135726000,135726000,None,None,None,None,-26681000,None,880000,312600000,None,78842000
2020-12-31,USD,149671000,None,None,None,None,130127000,25816000,-2109000,None,None,-114912000,-519793000,None,None,None,None,135535000,135535000,None,None,None,None,-46393000,None,3234000,-485034000,None,101649000
2021-03-31,USD,195266000,None,None,None,None,128587000,16720000,-4201000,None,None,146869000,-312816000,None,None,None,None,135064000,135064000,None,None,None,None,-9172000,None,1386000,29319000,None,176949000
2021-06-30,USD,232805000,None,None,None,None,128736000,32324000,-4329000,None,None,-152504000,-135485000,None,None,None,None,135873000,135873000,None,None,None,None,-84000,None,2390000,-55184000,None,69615000
2021-09-30,USD,271806000,None,None,None,None,130564000,32019000,-3723000,None,None,-89572000,-179458000,None,None,None,None,135881000,135881000,None,None,None,None,-118000,None,1623000,2776000,None,125002000
2021-12-31,USD,205382000,None,None,None,None,132179000,40132000,-3649000,None,None,-302190000,94494000,None,None,None,None,136042000,136042000,None,None,None,None,-253000,None,1909000,-2314000,None,144125000
2022-03-31,USD,315143000,None,None,None,None,133533000,24917000,-3447000,None,None,105718000,-370946000,None,None,None,None,136392000,136392000,None,None,None,None,-141000,None,2296000,49915000,None,78375000
2022-06-30,USD,194402000,None,None,None,None,134517000,37659000,-3527000,None,None,-4067000,-250425000,None,None,None,None,143755000,143755000,None,None,None,None,-60896000,None,2492000,-60090000,None,57054000
2022-09-30,USD,299190000,None,None,None,None,135511000,44529000,-3774000,None,None,-171033000,-123051000,None,None,None,None,143296000,143296000,None,None,None,None,-97228000,None,1801000,5106000,None,98700000
2022-12-31,USD,166914000,None,None,None,None,135758000,56088000,-3205000,None,None,145958000,-393142000,None,None,None,None,142481000,142481000,None,None,None,None,-31775000,None,617000,-10888000,None,194220000
2023-03-31,USD,276919000,None,None,None,None,136347000,21084000,-2165000,None,None,55158000,-297600000,None,None,None,None,142129000,142129000,None,None,None,None,-95729000,None,1971000,34477000,None,161594000
2023-06-30,USD,211408000,None,None,None,None,136718000,34941000,-2578000,None,None,-89679000,-129773000,None,None,None,None,148279000,148279000,None,None,None,None,-53000,None,1824000,-8044000,None,105756000
2023-09-30,USD,288063000,None,None,None,None,137357000,38279000,None,None,None,-102424000,111223000,None,None,None,None,148281000,148281000,None,None,None,None,-106000,None,2148000,None,None,93009000
2023-12-31,USD,203674000,None,None,None,None,138016000,46067000,None,None,None,-42716000,-161121000,None,None,None,None,148287000,148287000,None,None,None,None,-116000,None,2088000,None,None,65391000
2024-03-31,USD,314855000,None,None,None,None,139733000,26388000,None,None,None,-397722000,190403000,None,None,None,None,148329000,148329000,None,None,None,None,-8000,None,1592000,None,None,272731000
2024-06-30,USD,218927000,None,None,None,None,145613000,34594000,None,None,None,-224879000,-437767000,None,None,None,None,157331000,157331000,None,None,None,None,8000,None,1909000,None,None,92914000
2024-09-30,USD,316199000,None,None,None,None,146439000,36553000,None,None,None,-222692000,-77395000,None,None,None,None,157311000,157311000,None,None,None,None,-467000,None,1849000,None,None,125487000
2024-12-31,USD,218324000,None,None,None,None,148435000,38860000,None,None,None,-129355000,-93386000,None,None,None,None,157495000,157495000,None,None,None,None,284000,None,1808000,None,None,257452999
2025-03-31,USD,281503000,None,None,None,None,151287000,27914000,None,None,None,-267313000,17826000,None,None,None,None,157486000,157486000,None,None,None,None,6028000,None,1958000,None,None,212778000
2025-06-30,USD,216129000,None,None,None,None,151501000,36536000,None,None,None,-52777000,-203330000,None,None,None,None,165438000,165438000,None,None,None,None,-101000,None,2244000,None,None,231526000
2025-09-30,USD,342589000,None,None,None,None,151489000,36360000,None,None,None,-53699000,-281531000,None,None,None,None,165590000,165590000,None,None,None,None,-179000,None,2462000,None,None,172724000
2025-12-31,USD,234202000,None,None,None,None,155818000,39538000,None,None,None,-178694000,-45165000,None,None,None,None,165554000,165554000,None,None,None,None,-7554000,None,3536000,None,None,80573000
