fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,2485840000,27857000,9662000,9662000,144708000,18195000,2409331000,None,None,None,None,None,None,None,13948000,-27857000,None,1637511000,13704000,13703000,None,None,93000000,1155897000,None,1342446000,None,None,1246704000,-106703000,None,612209000,None,-97457000,2000,23551042
2007-12-31,USD,2980323000,106915000,9956000,9956000,233445000,50536000,2873408000,None,None,None,None,None,None,None,2017000,54362000,None,1908045000,264033000,50114000,None,None,169818000,1644012000,None,1532516000,None,None,1657691000,44101000,None,790318000,None,-82805000,2000,25100974
2008-12-31,USD,3164823000,176442000,54719000,54719000,-33295000,47637000,2988381000,None,None,None,None,None,None,None,45310000,83495000,None,2085084000,225396000,56828000,None,None,120000000,1859688000,None,1724805000,None,None,1760647000,48568000,None,844918000,None,-130697000,2000,25390498
2009-12-31,USD,3254637000,245423000,20660000,20660000,-37934000,36305000,3009214000,None,None,None,None,None,None,None,134844000,53614000,None,1981096000,82591000,48841000,None,None,239000000,1898505000,None,1676680000,None,None,2086442000,-205250000,None,1053096000,None,-222952000,3000,29746614
2010-12-31,USD,3732887000,218508000,35694000,35694000,-21941000,49444000,3514379000,3406539000,None,0,0,0,None,107840000,92310000,63001000,None,2377873000,90178000,53773000,None,None,2258745000,2287695000,None,1841768000,None,None,4100513000,-2222340000,24601000,1355014000,0,-313308000,3000,29617544
2011-12-31,USD,4036964000,193552000,12889000,12889000,44280000,66369000,3843412000,0,None,0,0,0,None,None,74275000,40019000,None,2483236000,244440000,48324000,None,None,150000000,2234447000,None,2324905000,None,None,2360858000,46116000,None,1437527000,0,-408066000,3000,32628714
2012-12-31,USD,4847223000,256872000,42126000,42126000,-23520000,66163000,4590351000,4019006000,None,0,0,0,None,571345000,92713000,79390000,None,2962758000,256302000,64858000,None,None,141000000,2826107000,None,2683075000,None,None,2824075000,50444000,28773000,1884465000,0,-444466000,3000,37377986
2013-12-31,USD,5186839000,270405000,53766000,53766000,-35275000,68255000,4916434000,4239301000,None,4513000,4513000,0,None,677133000,90084000,93575000,None,3184252000,345278000,67183000,None,None,219421000,2969180000,None,2822150000,None,None,3041571000,58674000,24871000,2002587000,0,-474426000,4000,37329455
2014-12-31,USD,11562874000,294212000,25610000,25610000,56300000,24923000,11232520000,10108971000,None,47748000,47748000,0,None,1159663000,117240000,70139000,None,5403550000,497099000,135162000,None,None,242824000,4870309000,None,5015237000,1800000,None,5080689000,119113000,None,6022672000,0,-650797000,6000,56696525
2015-12-31,USD,12005091000,342284000,123055000,123055000,26879000,19285000,11662807000,10623903000,None,2857000,2857000,0,None,1062926000,137485000,128952000,None,5622616000,284341000,131415000,None,None,11707000,5610909000,None,5344710000,1000000,None,5356417000,141219000,34518000,6382475000,0,-797329000,6000,65061685
