fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,83332000,83332000,54533000,54533000,26682000,5574000,0,56650000,None,None,None,19003000,None,None,None,20033000,5365000,152000,None,0,None,26682000,46715000,5213000
2006-03-31,USD,83057000,83057000,54019000,54019000,9930000,4899000,0,73127000,None,None,None,19657000,None,None,None,19320000,7075000,37000,None,0,None,9930000,29250000,10322000
2006-06-30,USD,84547000,84547000,30842000,30842000,11037000,5002000,0,73510000,None,None,None,20125000,None,None,None,19907000,6756000,138000,None,0,None,11037000,30944000,22512000
2006-09-30,USD,265115000,91542000,54981000,54981000,15442000,5289000,0,57575000,None,None,None,19877000,None,None,None,20666000,11563000,150000,None,0,None,12627000,33293000,12477000
2006-12-31,USD,82959000,82959000,58841000,58841000,13080000,7045000,0,69879000,None,None,None,19882000,None,None,None,18715000,9778000,200000,None,0,None,-43932000,-25217000,17437000
2007-03-31,USD,61112000,90706000,29594000,29594000,14917000,6096000,0,46195000,None,None,None,18266000,None,None,None,21156000,14503000,-21900000,None,0,None,14917000,36073000,37546000
2007-06-30,USD,64677000,95548000,30871000,30871000,12870000,6008000,0,51807000,None,None,None,20491000,None,None,None,24630000,11902000,1456000,None,0,None,12870000,37500000,12187000
2007-09-30,USD,65146000,96280000,31134000,31134000,14402000,6415000,0,50744000,None,None,None,19459000,None,None,None,24169000,12260000,22507000,None,0,None,14402000,38571000,12308000
2007-12-31,USD,96013000,96013000,70178000,70178000,4702000,7754000,0,91311000,None,None,None,23790000,None,None,None,27934000,3399000,400000,None,0,None,26705000,54639000,53597000
2008-03-31,USD,68207000,99957000,31750000,31750000,13677000,6625000,0,54530000,None,None,None,21139000,None,None,None,26766000,18014000,3075000,None,0,None,13677000,40443000,18014000
2008-06-30,USD,68586000,101547000,32961000,32961000,13753000,6512000,0,54833000,None,None,None,20757000,None,None,None,27564000,11999000,2913000,None,0,None,13753000,41317000,11999000
2008-09-30,USD,69245000,103253000,34008000,34008000,13887000,6524000,0,55358000,None,None,None,21122000,None,None,None,27712000,14686000,22802000,None,0,None,35009000,62721000,14686000
2008-12-31,USD,71600000,106032000,34432000,34432000,13428000,26984000,0,58172000,None,None,None,20368000,None,None,None,28296000,63517000,-1837000,None,0,None,96494000,124790000,20655000
2009-03-31,USD,71988000,105111000,33123000,33123000,10835000,6233000,0,61153000,None,None,None,20203000,None,None,None,28965000,18396000,-967000,None,0,None,36790000,65755000,18396000
2009-06-30,USD,69799000,103632000,33833000,33833000,35044000,5852000,0,34755000,None,None,None,21509000,None,None,None,28903000,12999000,650000,None,0,None,35044000,63947000,12999000
2009-09-30,USD,65585000,101694000,36109000,36109000,18552000,6086000,0,47033000,None,None,None,21966000,None,None,None,29843000,-1239000,30939000,None,0,None,29656000,59499000,-1239000
2009-12-31,USD,64007000,100487000,36480000,36480000,5392000,23704000,0,58615000,None,None,None,22336000,None,None,None,30160000,53739000,30156000,None,0,None,28277000,58437000,6953000
2010-03-31,USD,66985000,101184000,34199000,34199000,30880000,5618000,0,36105000,None,None,None,20836000,None,None,None,30487000,17858000,17170000,None,0,None,38694000,69181000,13669000
2010-06-30,USD,65368000,100185000,34817000,34817000,27993000,6219000,0,37375000,None,None,None,20161000,None,None,None,31156000,13704000,17773000,None,0,None,33865000,65021000,10025000
2010-09-30,USD,66621000,104327000,37706000,37706000,27300000,6175000,0,39321000,None,None,None,21025000,None,None,None,31637000,10260000,21535000,None,0,None,31285000,62922000,6920000
2010-12-31,USD,70734000,109132000,38398000,38398000,25747000,25962000,0,44987000,None,None,None,23542000,None,None,None,36326000,50782000,30614000,None,0,None,50248000,86574000,5320000
2011-03-31,USD,74008000,112432000,38424000,38424000,31151000,6115000,0,42857000,None,None,None,21811000,None,6987000,None,39915000,12103000,21221000,None,63204000,None,33914000,73829000,8961000
2011-06-30,USD,76555000,116326000,39771000,39771000,32847000,6371000,0,43708000,None,None,None,22710000,None,3101000,None,40216000,10502000,19298000,None,13438000,None,33212000,73428000,13749000
2011-09-30,USD,78316000,119166000,40850000,40850000,34305000,6066000,0,44011000,None,None,None,22096000,None,2491000,None,41265000,11764000,25769000,None,14901000,None,33860000,75125000,9054000
2011-12-31,USD,84916000,124989000,40073000,40073000,38498000,25304000,0,46418000,None,None,None,25082000,None,None,None,51338000,14771000,-3410000,None,0,None,39853000,91191000,15304000
2012-03-31,USD,86114000,127918000,41804000,41804000,39980000,5400000,0,46134000,None,None,None,24658000,None,None,None,43699000,17204000,18230000,None,0,None,41862000,85561000,24090000
2012-06-30,USD,88533000,132561000,44028000,44028000,40968000,5764000,0,47565000,None,None,None,24659000,None,None,None,44684000,42490000,5633000,None,0,None,67149000,111833000,38446000
2012-09-30,USD,90875000,137590000,46715000,46715000,42702000,5276000,0,48173000,None,None,None,25064000,None,None,None,45967000,20050000,28834000,None,0,None,45114000,91081000,17587000
2012-12-31,USD,92095000,144805000,52710000,52710000,45104000,6866000,0,46991000,None,None,None,25864000,None,None,None,47980000,49640000,207000,None,0,None,84185000,132165000,45161000
2013-03-31,USD,99978000,148005000,48027000,48027000,46565000,6626000,0,53413000,None,None,None,25211000,None,10737000,None,50074000,29161000,32554000,None,29703000,None,54372000,104446000,26571000
2013-06-30,USD,102519000,150815000,48296000,48296000,48089000,6224000,0,54430000,None,None,None,29327000,None,10223000,None,51033000,28985000,36868000,None,29575000,None,58312000,109345000,26314000
2013-09-30,USD,103626000,153948000,50322000,50322000,48899000,6075000,0,54727000,None,None,None,29192000,None,43011000,None,42555000,62718000,59865000,None,63032000,None,97582000,140137000,70156000
2013-12-31,USD,104242000,156246000,52004000,52004000,44182000,6676000,0,60060000,None,None,None,26876000,None,4730000,None,53117000,19050000,17223000,None,30496000,None,45926000,99043000,33242000
2014-03-31,USD,108703000,161009000,52306000,52306000,34561000,7075000,0,74142000,None,None,None,29041000,None,21673000,None,50312000,26406000,39707000,None,26020000,None,55447000,105759000,23280000
2014-06-30,USD,176230000,259788000,83558000,83558000,38354000,9558000,0,137876000,None,None,None,42151000,None,None,None,101292000,4646000,53737000,None,0,None,46797000,148089000,6303000
2014-09-30,USD,182811000,270873000,88062000,88062000,65138000,11479000,0,117673000,None,None,None,45830000,None,39274000,None,102286000,58582000,54460000,None,54895000,None,104412000,206698000,54964000
2014-12-31,USD,190649000,278700000,88051000,88051000,64571000,12256000,0,126078000,None,None,None,47530000,None,None,None,106381000,45126000,69673000,None,134438000,None,92656000,199037000,41489000
2015-03-31,USD,195702000,282873000,87171000,87171000,75315000,10545000,0,120387000,None,None,None,47546000,None,None,None,106907000,64753000,77295000,None,0,None,112299000,219206000,60677000
2015-06-30,USD,206085000,296162000,90077000,90077000,80966000,9549000,0,125119000,None,None,None,50802000,None,20378000,None,113731000,50542000,71600000,None,46839000,None,101344000,215075000,46868000
2015-09-30,USD,210507000,304626000,94119000,94119000,82689000,11129000,0,127818000,None,None,None,50053000,None,14546000,None,116308000,47182000,60777000,None,43644000,None,97235000,213543000,43637000
2015-12-31,USD,218605000,310746000,92141000,92141000,92204000,8867000,0,126401000,None,None,None,56426000,None,None,None,116477000,85762000,61494000,None,248239000,None,142188000,258665000,80938000
2016-03-31,USD,219712000,314202000,94490000,94490000,99995000,9182000,0,119717000,None,None,None,52466000,None,43634000,None,109707000,91186000,4279000,None,86165000,None,143652000,253359000,81836000
2016-06-30,USD,225511000,321590000,96079000,96079000,105873000,9698000,0,119638000,None,None,None,55568000,None,26519000,None,109673000,76824000,71861000,None,72013000,None,132392000,242065000,72013000
2016-09-30,USD,229810000,329171000,99361000,99361000,109412000,9647000,0,120398000,None,None,None,56693000,None,17400000,None,110467000,70162000,70862000,None,65419000,None,126855000,237322000,65561000
2016-12-31,USD,230041000,329038000,98997000,98997000,105520000,12224000,0,124521000,None,None,None,54927000,None,None,None,111835000,204648000,131000,None,660901000,None,259575000,371410000,195569000
2017-03-31,USD,292027000,335404000,43377000,43377000,109231000,10601000,0,182796000,None,None,None,54583000,None,46421000,None,115503000,243687000,157967000,None,92408000,None,298270000,413773000,178964000
2017-06-30,USD,296656000,339062000,42406000,42406000,112247000,10337000,0,184409000,None,None,None,56812000,None,18201000,None,117939000,131654000,71784000,None,68545000,None,188466000,306405000,70759000
2017-09-30,USD,299265000,344369000,45104000,45104000,112669000,9788000,0,186596000,None,None,None,55938000,None,28304000,None,117451000,144068000,78439000,None,79597000,None,200006000,317457000,79723000
2017-12-31,USD,241437000,345064000,103627000,103627000,112375000,10659000,0,129062000,None,None,None,55561000,None,52848000,None,117988000,109662000,104676000,None,128852000,None,165223000,283211000,103613000
2018-03-31,USD,301772000,347255000,45483000,45483000,110547000,14813000,0,191225000,None,None,None,54861000,None,40983000,None,119105000,153889000,91086000,None,90743000,None,208750000,327855000,90918000
2018-06-30,USD,304906000,348723000,43817000,43817000,138516000,11125000,0,166390000,None,None,None,56278000,None,46416000,None,119330000,164521000,75069000,None,100328000,None,220799000,340129000,100440000
2018-09-30,USD,304481000,350917000,46436000,46436000,113897000,10601000,0,190584000,None,None,None,55196000,None,27425000,None,120852000,145210000,74935000,None,80891000,None,200406000,321258000,80975000
2018-12-31,USD,306262000,353158000,46896000,46896000,109412000,16912000,0,196850000,None,None,None,54157000,None,67886000,None,120597000,183743000,84526000,None,140384000,None,237900000,358497000,117820000
2019-03-31,USD,308376000,356223000,47847000,47847000,115695000,13459000,None,192681000,None,-41382000,23061000,53643000,None,31873000,None,120568000,184127000,106056000,None,87340000,None,237770000,358338000,118858000
2019-06-30,USD,316881000,361635000,44754000,44754000,124560000,13927000,None,192321000,None,-45765000,8347000,54112000,None,27613000,None,119465000,156966000,74882000,None,92421000,None,211078000,330543000,92275000
2019-09-30,USD,319089000,366932000,47843000,47843000,124039000,11345000,None,195050000,None,-46211000,8685000,54896000,None,38014000,None,120809000,170040000,1457000,None,99336000,None,224936000,345745000,99335000
2019-12-31,USD,326909000,375365000,48456000,48456000,116818000,15531000,None,210091000,None,-37683000,17005000,54688000,None,73097000,None,122908000,196466000,115981000,None,153816000,None,251154000,374062000,128818000
2020-03-31,USD,340596000,392367000,51771000,51771000,130837000,13982000,None,209759000,None,-60368000,5221000,60368000,None,18381000,None,131559000,392896000,322913000,None,80619000,None,453264000,584823000,315006000
2020-06-30,USD,316857000,370497000,53640000,53640000,119736000,14952000,None,197121000,None,-43042000,11405000,54447000,None,26423000,None,133609000,156854000,1636000,None,84320000,None,211301000,344910000,84458000
2020-09-30,USD,317834000,370811000,52977000,52977000,128937000,13310000,None,188897000,None,-48918000,30981000,55430000,None,5335000,None,130202000,146879000,72594000,None,73595000,None,202309000,332511000,73661000
