fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,2859400000,1551800000,27300000,27300000,537900000,915800000,1307600000,359800000,None,470000000,470000000,457300000,None,None,None,70800000,None,1829900000,632400000,266600000,None,None,11500000,1197500000,None,1064000000,None,None,1075500000,354300000,None,1029500000,-33000000,616900000,501400000,69600000
2006-06-30,USD,2546500000,1223300000,63900000,63900000,432600000,662100000,1323200000,356000000,None,472900000,472900000,473300000,None,None,None,64700000,None,1407800000,656700000,240600000,None,None,13000000,751100000,None,613200000,None,None,626200000,403100000,None,1138700000,-57300000,741700000,508300000,69400000
2006-09-30,USD,2217600000,942000000,48100000,48100000,409200000,380400000,1275600000,367600000,None,424700000,424700000,458100000,None,None,None,104300000,None,1135900000,496200000,200400000,None,None,6000000,639700000,None,475200000,None,None,481200000,289800000,None,1081700000,-66500000,690700000,700000,69400000
2006-12-31,USD,2328000000,1036500000,36100000,36100000,629100000,264500000,1291500000,369300000,None,425400000,425400000,471000000,None,None,None,106800000,None,1286400000,441100000,220900000,None,None,15200000,845300000,None,679300000,None,None,694500000,205000000,None,1041600000,-21400000,622700000,491500000,67200000
2007-03-31,USD,3042800000,1747400000,43500000,43500000,571900000,1001000000,1295400000,369200000,None,421700000,421700000,475000000,None,None,None,131000000,None,2668000000,721000000,341500000,None,None,23700000,1947000000,None,1783200000,None,None,1806900000,355800000,None,374800000,-252900000,186300000,700000,67804878
2007-06-30,USD,2618900000,1323100000,66900000,66900000,432400000,711100000,1295800000,364800000,None,418700000,418700000,477700000,None,None,None,112700000,None,2112800000,921300000,274100000,None,None,237200000,1191500000,None,1030100000,None,None,1267300000,410000000,None,506100000,-244800000,308100000,700000,65400000
2007-09-30,USD,2277200000,999300000,67900000,67900000,405900000,397800000,1277900000,365900000,None,418800000,418800000,462900000,None,None,None,127700000,None,1797900000,586600000,202500000,None,None,86400000,1211300000,None,1031400000,None,None,1117800000,297700000,None,479300000,-219500000,260500000,300000,64200000
2007-12-31,USD,2409000000,1134400000,64500000,64500000,663900000,279900000,1274600000,366100000,None,416900000,416900000,463000000,None,None,None,126100000,None,1991100000,519700000,232400000,None,None,28100000,1471400000,None,1286600000,None,None,1314700000,259200000,None,417900000,-212100000,195600000,478800000,64200000
2008-03-31,USD,3170900000,1896800000,76900000,76900000,625100000,1035100000,1274100000,363300000,None,417900000,417900000,467300000,None,None,None,159700000,None,2704700000,1071000000,368000000,None,None,281800000,1633700000,None,1445900000,None,None,1727700000,421200000,None,466200000,-200400000,245400000,476400000,65600000
2008-06-30,USD,2733900000,1590400000,166000000,166000000,474900000,796200000,1143500000,355800000,None,377100000,377100000,386700000,None,None,None,153300000,None,2234100000,1031000000,295100000,None,None,292100000,1203100000,None,1028300000,None,None,1320400000,443800000,None,499800000,-194100000,259900000,476600000,65300000
2008-09-30,USD,2156300000,1044900000,84700000,84700000,415900000,406400000,1111400000,344100000,None,367200000,367200000,377700000,None,None,None,137900000,None,1719600000,678100000,207600000,None,None,150000000,1041500000,None,849500000,None,None,999500000,320500000,None,436700000,-185300000,216700000,472400000,64700000
2008-12-31,USD,2262900000,1166200000,48400000,48400000,643400000,325100000,1096700000,338400000,None,367100000,367100000,370500000,None,None,None,149300000,None,1894200000,659700000,272700000,None,None,98100000,1234500000,None,1039300000,None,None,1137400000,288900000,None,368700000,-172900000,150800000,460700000,64700000
2009-03-31,USD,2967900000,1884000000,48100000,48100000,667600000,1008400000,1083900000,335500000,None,361500000,361500000,368000000,None,None,None,159900000,None,2514700000,1131000000,352300000,None,None,396000000,1383700000,None,1196200000,None,None,1592200000,382700000,None,453200000,-164400000,220000000,460800000,65800000
2009-06-30,USD,2709200000,1613400000,149200000,149200000,547400000,779000000,1095800000,335900000,None,364700000,364700000,374900000,None,None,None,137800000,None,2107200000,958300000,269400000,None,None,152900000,1148900000,None,967700000,None,None,1120600000,536000000,None,602000000,-161700000,359700000,463800000,66100000
2009-09-30,USD,2220100000,1090900000,71600000,71600000,458900000,401300000,1129200000,369700000,None,364200000,364200000,375200000,None,None,None,159100000,None,1635600000,756800000,190000000,None,None,160400000,878800000,None,649700000,None,None,810100000,406400000,None,584500000,-131700000,337500000,451500000,66100000
2009-12-31,USD,2279100000,1150100000,52500000,52500000,657900000,274800000,1129000000,372100000,None,359800000,359800000,375000000,None,None,None,169600000,None,1740600000,718200000,296100000,None,None,166700000,1022400000,None,798800000,None,None,965500000,255400000,None,538500000,-105400000,271100000,437700000,65900000
2010-03-31,USD,3051600000,1920600000,39300000,39300000,589400000,1093400000,1131000000,377100000,None,353500000,353500000,371300000,None,None,None,198500000,None,2377900000,1005400000,319600000,None,None,244300000,1372500000,None,1156000000,None,None,1400300000,441500000,None,673700000,-90000000,381400000,435900000,67400000
2010-06-30,USD,2523200000,1401000000,78700000,78700000,461600000,697100000,1122200000,372500000,None,347100000,347100000,368900000,None,None,0,163600000,None,1688400000,983500000,229500000,None,None,200000000,704900000,None,490200000,None,None,690200000,554000000,214700000,834800000,-86500000,548800000,439300000,67900000
2010-09-30,USD,2164000000,1037600000,89100000,89100000,403600000,350900000,1126400000,394800000,None,330200000,330200000,372800000,None,None,0,326200000,None,1399500000,723900000,141700000,None,None,195000000,675600000,None,436700000,None,None,631700000,387200000,238900000,764500000,-92000000,499600000,434000000,67900000
2010-12-31,USD,2255200000,1196000000,78800000,78800000,567000000,213200000,1059200000,391100000,None,326700000,326700000,305800000,None,None,0,337000000,None,1576600000,667200000,208500000,None,None,168500000,909400000,None,687400000,None,None,855900000,290200000,222000000,678600000,-98300000,414200000,428600000,66300000
2011-03-31,USD,3074600000,1991600000,128700000,128700000,556100000,1142300000,1083000000,396100000,None,344700000,344700000,305800000,None,None,0,164500000,None,2286000000,1639000000,365900000,None,None,764600000,647000000,None,416000000,None,None,1180600000,508500000,231000000,788600000,-139000000,573300000,425700000,67600000
2011-06-30,USD,2527200000,1437700000,164300000,164300000,442200000,693900000,1089500000,394300000,None,343200000,343200000,306500000,None,None,0,137300000,None,1758900000,751100000,258800000,None,None,2100000,1007800000,None,782100000,None,None,784200000,490200000,225700000,768300000,-252600000,671300000,426700000,66200000
2011-09-30,USD,2052200000,992500000,130900000,130900000,387000000,340400000,1059700000,394700000,None,319600000,319600000,309100000,None,None,0,134200000,None,1492400000,468600000,150000000,None,None,3200000,1023800000,None,791800000,None,None,795000000,315400000,232000000,559800000,-388500000,599200000,427100000,78100000
2011-12-31,USD,2164300000,1112200000,127800000,127800000,654800000,92700000,1052100000,391400000,None,316200000,316200000,309100000,None,None,0,465900000,None,1700100000,449100000,220400000,None,None,8100000,1251000000,None,1026100000,None,None,1034200000,220600000,224900000,464200000,-377500000,511600000,410300000,60900000
2012-03-31,USD,3069700000,2026600000,122400000,122400000,601600000,899000000,1043100000,387800000,None,311800000,311800000,309100000,None,None,0,403600000,None,2480000000,1012400000,346100000,None,None,227800000,1467600000,None,1241200000,None,None,1469000000,438500000,226400000,589700000,-364400000,620100000,412500000,62000000
2012-06-30,USD,2384100000,1346100000,132300000,132300000,469300000,516700000,1038000000,387700000,None,308700000,308700000,309100000,None,None,0,227800000,None,1710100000,810200000,242800000,None,None,90800000,899900000,None,680400000,None,None,771200000,476600000,219500000,674000000,-359200000,690300000,413600000,62200000
2012-09-30,USD,2074400000,1000000000,131900000,131900000,414900000,344300000,1074400000,427400000,None,307100000,307100000,309400000,None,None,0,108900000,None,1472500000,433600000,152300000,None,None,1500000,1038900000,None,781100000,None,None,782600000,279800000,257800000,601900000,-349600000,630200000,408600000,61200000
2012-12-31,USD,2128100000,1056900000,115600000,115600000,646700000,168400000,1071200000,424000000,None,303300000,303300000,314400000,None,None,0,126200000,None,1614300000,376400000,185500000,None,None,4300000,1237900000,None,981900000,None,None,986200000,186600000,256000000,513800000,-343100000,542200000,405300000,61400000
2013-03-31,USD,2896900000,1836700000,99100000,99100000,613000000,713900000,1060200000,417800000,None,299200000,299200000,314500000,None,None,0,410700000,None,2290000000,888200000,327500000,None,None,208000000,1401800000,None,1163000000,None,None,1371000000,352700000,238800000,606900000,-331600000,622200000,402700000,62400000
2013-06-30,USD,2362300000,1308500000,105400000,105400000,385800000,482400000,1053800000,409800000,None,297600000,297600000,315200000,None,None,0,334900000,None,1620500000,846400000,230700000,None,None,165500000,774100000,None,548100000,None,None,713600000,450200000,226000000,741800000,-325700000,750000000,401800000,62600000
2013-09-30,USD,1937200000,881000000,129800000,129800000,324900000,206600000,1056200000,422300000,None,284400000,284400000,315100000,None,None,0,219700000,None,1226700000,509800000,137700000,None,None,92400000,716900000,None,478100000,None,None,570500000,279700000,238800000,710500000,-312600000,703400000,397500000,62000000
2013-12-31,USD,2159400000,1015700000,124600000,124600000,605700000,158200000,1143700000,447500000,None,320000000,320000000,335000000,None,None,0,127200000,None,1538100000,648900000,230800000,None,None,229700000,889200000,None,652300000,None,None,882000000,188400000,236900000,621300000,-307900000,610200000,394200000,62100000
2014-03-31,USD,3071200000,1937600000,152700000,152700000,546200000,1088800000,1133600000,443600000,None,318500000,318500000,333300000,None,None,0,149900000,None,2395500000,1018100000,342500000,None,None,278600000,1377400000,None,1145300000,None,None,1423900000,397000000,232100000,675700000,-351200000,708500000,395000000,62900000
2014-06-30,USD,2506400000,1411000000,147200000,147200000,387800000,750100000,1095400000,443400000,None,281300000,281300000,333300000,None,None,0,125900000,None,1751200000,908400000,279300000,None,None,200500000,842800000,None,628700000,None,None,829200000,428600000,214100000,755200000,-366000000,803000000,390500000,62400000
2014-09-30,USD,2058300000,935000000,89300000,89300000,385100000,224000000,1123300000,437000000,None,300300000,300300000,353300000,None,None,0,236600000,None,1491100000,544700000,193300000,None,None,91900000,946400000,None,692400000,7900000,None,784300000,259500000,254000000,567200000,-392300000,636900000,395300000,61000000
2014-12-31,USD,2265200000,1125900000,130100000,130100000,682800000,185400000,1139300000,434400000,None,308900000,308900000,364300000,None,None,0,127600000,None,1804300000,421900000,220000000,None,None,36600000,1382400000,None,1133300000,None,None,1169900000,165300000,249100000,460900000,-398200000,534600000,399000000,60800000
2015-03-31,USD,3009800000,1863500000,54800000,54800000,596100000,1058800000,1146300000,437000000,None,308600000,308600000,371500000,None,None,0,153800000,None,2439900000,985200000,300400000,None,None,318100000,1454700000,None,1211100000,None,None,1529200000,366700000,243600000,569900000,-378300000,632400000,399400000,62100000
2015-06-30,USD,3018100000,1440200000,79900000,79900000,415800000,812900000,1577900000,447900000,None,671200000,671200000,430600000,None,None,0,131600000,None,2324700000,1342900000,315700000,None,None,316400000,981800000,None,738400000,None,None,1054800000,710800000,243400000,693400000,-369500000,737100000,403900000,62300000
2015-09-30,USD,2527200000,948600000,71400000,71400000,407600000,191300000,1578600000,453700000,None,663500000,663500000,432400000,None,None,0,278300000,None,1894100000,613100000,193100000,None,None,134800000,1281000000,None,1028500000,19100000,None,1163300000,285200000,252500000,633100000,-357100000,684200000,400400000,61400000
2015-12-31,USD,2727400000,1148000000,49000000,49000000,759200000,206400000,1579400000,449200000,None,658000000,658000000,433000000,None,83900000,0,133400000,None,2200700000,430600000,233500000,None,None,13800000,1770100000,None,1503600000,None,None,1532400000,198300000,251500000,526700000,-355200000,573700000,402300000,61500000
2016-03-31,USD,3685600000,2208800000,57300000,57300000,619600000,1163100000,1476800000,436300000,None,646800000,646800000,284900000,None,None,0,368800000,None,2997700000,985900000,293800000,None,None,202900000,2011800000,None,1764800000,202900000,None,1967700000,489200000,247000000,687900000,-376300000,756400000,401900000,62200000
2016-06-30,USD,3259700000,1481100000,77200000,77200000,469900000,794800000,1778600000,449600000,None,750600000,750600000,346000000,None,94400000,0,139200000,None,2427500000,991200000,249500000,None,None,382500000,1436300000,None,1130300000,382500000,None,1512800000,359200000,306000000,832200000,-409300000,938600000,401100000,61900000
2016-09-30,USD,2809600000,982900000,50100000,50100000,448200000,196400000,1826700000,470800000,None,750900000,750900000,373200000,None,101000000,0,164500000,None,2079400000,591300000,131200000,None,None,185000000,1488100000,None,1131100000,49700000,None,1316100000,275100000,350300000,730200000,-451400000,881800000,401700000,60600000
2016-12-31,USD,3060400000,1205100000,88700000,88700000,756300000,229400000,1855300000,462000000,None,793000000,793000000,398600000,None,83900000,100000,130700000,None,2468200000,442900000,255700000,None,None,41800000,2025300000,None,1677200000,41800000,None,1719000000,145400000,348100000,592200000,-491900000,786400000,402400000,60100000
2017-03-31,USD,3838400000,2009600000,74300000,74300000,658500000,1121300000,1828800000,460900000,None,785700000,785700000,401900000,None,59900000,700000,248400000,None,3147000000,744700000,322600000,None,None,32100000,2402300000,None,2055100000,32100000,None,2087200000,390000000,347200000,691400000,-528200000,921000000,399800000,60600000
2017-06-30,USD,3347500000,1484300000,119100000,119100000,466600000,752100000,1863200000,460800000,None,806600000,806600000,408700000,None,65700000,1200000,145300000,None,2604500000,840500000,224000000,None,None,289100000,1764000000,None,1419700000,1710400000,None,1708800000,327400000,344300000,743000000,-610100000,1043100000,405700000,60000000
2017-09-30,USD,2747000000,881700000,120500000,120500000,407500000,286600000,1865300000,467700000,None,748900000,748900000,441600000,None,31100000,1300000,65800000,None,2085300000,544500000,153100000,None,None,143100000,1540800000,None,1258000000,63900000,None,1401100000,248300000,21900000,661700000,-667800000,978200000,407600000,58400000
2017-12-31,USD,2910800000,982900000,54500000,54500000,696100000,170600000,1927900000,464100000,None,783400000,783400000,464800000,None,31700000,1400000,60300000,None,2403000000,471100000,223200000,None,None,86100000,1931900000,None,1697000000,49100000,None,1783100000,161800000,234900000,507800000,-762800000,925900000,407900000,57600000
2018-03-31,USD,3575500000,1639300000,33000000,33000000,596900000,931300000,1936200000,463600000,None,777600000,777600000,466800000,None,33200000,1500000,76600000,None,3079600000,906100000,253500000,None,None,335800000,2173500000,None,1937700000,35800000,None,2273500000,316800000,21900000,495900000,-911400000,1044500000,409000000,57400000
2018-06-30,USD,3563900000,1319000000,29600000,29600000,500500000,704500000,2244900000,517600000,None,879600000,879600000,621200000,None,34400000,1900000,82500000,None,3032600000,825300000,195600000,None,None,314500000,2207300000,None,1975400000,29500000,None,2289900000,315200000,21900000,531300000,-927500000,1097500000,411400000,56300000
2018-09-30,USD,3054500000,885700000,33900000,33900000,481400000,310500000,2168800000,530800000,None,857300000,857300000,543000000,None,36100000,0,59900000,None,2694900000,612700000,150500000,None,None,132600000,2082200000,None,1883800000,56600000,None,2016400000,318300000,21900000,359600000,-939600000,919900000,420300000,55400000
2018-12-31,USD,3225200000,1078700000,22600000,22600000,745400000,208200000,2146500000,519800000,None,846800000,846800000,539700000,None,37300000,1800000,100700000,None,2972000000,594600000,237000000,None,None,95100000,2377400000,None,2186200000,56700000,None,2281300000,262500000,21900000,253200000,-937700000,835400000,425900000,55300000
2019-03-31,USD,3956500000,1839400000,37500000,37500000,675300000,1032900000,2117100000,513900000,None,837900000,837900000,539600000,None,34500000,900000,92800000,None,3334400000,1159900000,298700000,None,None,357700000,2174500000,None,2039100000,357700000,None,2396800000,503500000,135400000,622100000,-929000000,1199200000,426200000,55900000
2019-06-30,USD,3467400000,1389900000,36400000,36400000,533700000,746900000,2077500000,506700000,None,831100000,831100000,541900000,None,0,None,72900000,None,2662200000,955400000,222600000,None,None,363200000,1706800000,None,1563500000,363200000,None,1926700000,369600000,143300000,805200000,-927300000,1369300000,437000000,56600000
2019-09-30,USD,3028700000,1041700000,18800000,18800000,540300000,308400000,1987000000,546000000,None,707500000,707500000,538700000,None,0,None,174200000,None,2305500000,620500000,214200000,None,None,131100000,1685000000,None,1523500000,128100000,None,1677400000,252800000,38300000,723200000,-904300000,1274700000,442200000,55700000
2019-12-31,USD,3456000000,1332800000,27400000,27400000,866100000,192700000,2123200000,545400000,None,701700000,701700000,540900000,None,0,None,246600000,None,2826700000,609700000,309400000,None,None,93800000,2217000000,None,1969900000,93800000,None,2063700000,206500000,247100000,624600000,-903100000,1169800000,448900000,55800000
2020-03-31,USD,4135700000,2042400000,30800000,30800000,743300000,994700000,2093300000,535400000,None,692000000,692000000,538300000,None,0,None,273600000,None,3341100000,981200000,324700000,None,None,212200000,2359900000,None,2113800000,212200000,None,2326000000,444300000,246100000,789700000,-941900000,1389000000,450500000,56400000
2020-06-30,USD,3876800000,1778800000,48300000,48300000,493100000,970100000,2098000000,533200000,None,685300000,685300000,540000000,None,None,None,267300000,None,2872900000,1106700000,310500000,None,None,206400000,1766200000,None,1516000000,206400000,None,1722400000,589800000,250200000,998500000,-922100000,1557000000,465800000,57100000
2020-09-30,USD,3380500000,1216600000,16600000,16600000,621900000,474800000,2163900000,716000000,None,679200000,679200000,544100000,None,None,None,103300000,None,2677600000,950400000,391000000,None,None,113900000,1727200000,160800000,1455100000,66400000,None,1682300000,402700000,272100000,697200000,-921800000,1235600000,482500000,57600000
2020-12-31,USD,4000700000,1679500000,21500000,21500000,1068300000,346600000,2321200000,560900000,None,685400000,685400000,548900000,None,202900000,202000000,243100000,None,3321700000,1054500000,498900000,None,None,188000000,2267200000,None,1979800000,188000000,None,2167800000,367600000,287400000,672600000,-958800000,1224400000,490500000,57100000
2021-03-31,USD,4934100000,2573700000,14400000,14400000,1019200000,1230300000,2360400000,565300000,None,674900000,674900000,546100000,None,201400000,None,309800000,None,3993200000,1347500000,549900000,None,None,212800000,2645700000,None,2322500000,212800000,None,2535300000,584800000,323200000,940900000,-954300000,1500200000,473000000,57100000
2021-06-30,USD,4621100000,2226000000,58300000,58300000,962800000,1058000000,2395100000,582600000,None,677800000,677800000,547100000,None,224500000,224000000,146900000,None,3498700000,1036800000,467900000,None,None,53700000,2461900000,None,2132000000,53700000,None,2185700000,515200000,329900000,1122400000,-966100000,1691000000,471400000,57400000
2021-09-30,USD,4800000000,2024000000,244100000,244100000,1126600000,483400000,2776000000,622200000,None,709600000,709600000,605200000,None,207000000,207000000,169900000,None,3786700000,1140400000,609400000,None,None,124200000,2646300000,300800000,2236700000,57800000,None,2595300000,375100000,409600000,1013300000,-1002400000,1605100000,477000000,56900000
2021-12-31,USD,5242200000,2292600000,16400000,16400000,1657200000,310800000,2949600000,615800000,None,811700000,811700000,681500000,None,199700000,None,308200000,None,4410600000,915200000,427700000,None,None,160700000,3495400000,None,3082200000,160700000,None,3242900000,326800000,413200000,831600000,-1112400000,1517800000,486900000,55400000
2022-03-31,USD,6207500000,3254400000,17100000,17100000,1594100000,990100000,2953100000,621000000,None,799900000,799900000,688100000,None,193200000,None,653100000,None,5232500000,1470300000,507500000,None,None,459700000,3762200000,None,3350000000,459700000,None,3809700000,503100000,412200000,975000000,-1097200000,1758800000,361800000,56000000
2022-06-30,USD,4993700000,2588700000,27800000,27800000,1407600000,674700000,2405000000,625200000,None,627100000,627100000,254700000,None,208300000,8000000,478600000,None,4575600000,1071900000,291000000,None,None,322000000,3503700000,None,3155600000,322000000,None,3477600000,458900000,348100000,418100000,-1096100000,1276900000,362000000,55400000
2022-09-30,USD,4296800000,1981900000,86800000,86800000,1343500000,299000000,2314900000,606000000,None,580200000,580200000,254000000,None,193800000,117000000,252600000,None,4149100000,963900000,422600000,None,None,220500000,3185200000,299400000,2826200000,144300000,None,3269900000,291400000,359000000,147700000,-1091800000,1020100000,364000000,55500000
2022-12-31,USD,4534000000,2299300000,25600000,25600000,1525900000,311400000,2234700000,592800000,None,576000000,576000000,254300000,None,181500000,14200000,436400000,None,4474500000,931700000,366800000,None,None,216800000,3542800000,None,3189600000,216800000,None,3406400000,348100000,353200000,59500000,-1056700000,917900000,367600000,55500000
2023-03-31,USD,4988100000,2842400000,25000000,25000000,1127600000,1035700000,2145700000,588900000,None,565500000,565500000,254300000,None,174200000,12700000,654100000,None,4850600000,1372500000,415500000,None,None,435400000,3478100000,None,3138000000,435400000,None,3573400000,521600000,340100000,137500000,-1040000000,990300000,374300000,56500000
