fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-09-30,USD,955900000,2697100000,1741200000,1741200000,252500000,636900000,35100000,694100000,None,None,None,0,None,None,None,67000000,212900000,80200000,None,None,None,252500000,319500000,132700000
2007-09-30,USD,1004500000,2871800000,1867300000,1867300000,277200000,700900000,38800000,724600000,None,None,None,0,None,None,None,67500000,188100000,74700000,None,None,None,277100000,344600000,113400000
2008-09-30,USD,939600000,2981800000,2042200000,2042200000,98000000,717600000,44700000,841600000,None,None,None,82200000,None,None,None,70300000,15800000,26700000,None,None,None,98000000,168300000,-10900000
2009-09-30,USD,1057600000,2980700000,1923100000,1923100000,297600000,816000000,56300000,743200000,None,None,None,56400000,None,None,None,60400000,241200000,86600000,None,None,None,297600000,358000000,153300000
2010-09-30,USD,1147300000,3139900000,1992600000,1992600000,384600000,752400000,51600000,744200000,None,None,None,46800000,None,None,None,59400000,337800000,125400000,None,212400000,None,363100000,422500000,204100000
2011-09-30,USD,1003000000,2835700000,1832700000,1832700000,247000000,699900000,50900000,698200000,None,None,None,51000000,None,-1200000,None,61700000,194800000,72900000,None,121900000,None,240500000,302200000,167900000
2012-09-30,USD,961300000,2826100000,1864800000,1864800000,243600000,536800000,58800000,713500000,None,None,None,61800000,None,None,None,62400000,181800000,68600000,None,113200000,None,241200000,303600000,106500000
2013-09-30,USD,982400000,2816500000,1834100000,1834100000,313200000,518900000,53700000,661100000,None,None,None,59200000,None,None,None,66100000,254000000,92800000,None,161200000,None,310500000,376600000,161100000
2014-09-30,USD,1031400000,2841300000,1809900000,1809900000,314600000,379500000,48400000,680500000,None,None,None,47300000,None,10700000,None,64400000,256600000,91200000,None,165400000,None,293900000,358300000,166500000
2015-09-30,USD,1064900000,3016500000,1951600000,1951600000,294600000,576900000,36500000,698400000,None,None,48800000,48800000,None,None,None,69000000,244100000,85400000,None,158700000,None,253800000,322800000,159800000
2016-09-30,USD,995400000,2836100000,1840700000,1840700000,459300000,346100000,45500000,597100000,None,-70500000,3900000,57900000,None,7800000,None,73500000,392700000,139400000,None,253300000,None,441600000,515100000,320300000
2017-09-30,USD,972600000,2642100000,1669500000,1669500000,433400000,366100000,39900000,550900000,None,-66100000,10000000,74400000,None,-42400000,None,80100000,314900000,116600000,None,198300000,None,389300000,469400000,218300000
2018-09-30,USD,864600000,2663400000,1798800000,1798800000,198900000,364500000,42500000,540100000,None,-86400000,81500000,86400000,None,4900000,None,83400000,115700000,-11900000,None,127600000,None,203100000,286500000,63700000
2019-09-30,USD,1019600000,3156000000,2136400000,2136400000,690800000,408500000,39600000,602600000,None,-101800000,98500000,101800000,None,None,None,89300000,581600000,144900000,None,436700000,None,683000000,772300000,460700000
2020-09-30,USD,1347000000,4131600000,2784600000,2784600000,585200000,539200000,39700000,761800000,None,-94700000,79600000,88100000,None,20100000,None,94700000,510600000,123700000,None,386900000,None,590200000,684900000,387400000
2021-09-30,USD,1469000000,4925000000,3456000000,3456000000,723000000,503300000,45400000,746000000,None,-78900000,64500000,78900000,None,33000000,None,93800000,677100000,159800000,None,517300000,None,756000000,849800000,512500000
2022-09-30,USD,872900000,3924100000,3051200000,3051200000,-434000000,416400000,45300000,1306900000,None,-118100000,131000000,118100000,None,-6000000,None,105200000,-558100000,-120600000,None,-437500000,None,-440000000,-334800000,-437500000
2023-09-30,USD,657300000,3551300000,2894000000,2894000000,-174400000,369300000,35700000,831700000,None,-178100000,279200000,178100000,None,None,None,92500000,-453300000,-73200000,None,-380100000,None,-275200000,-182700000,-380100000
2024-09-30,USD,850500000,3552700000,2702200000,2702200000,208800000,369500000,34600000,641700000,None,-158800000,226900000,158800000,None,None,None,80600000,-23600000,11300000,None,-34900000,None,135200000,215800000,-34900000
2025-09-30,USD,1044200000,3413100000,2368900000,2368900000,358600000,404600000,34800000,685600000,None,-128800000,131600000,128800000,None,None,None,75000000,221700000,76500000,None,145200000,None,350500000,425500000,145200000
