fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-12-31,None,None,96861,96861,96861,None,None,-96861,None,None,None,None,None,None,None,None,None,None,-384625,None,None,None,None,None,-384625,None,None,None,None,None,None,None,384625,None,None,None,1617000
2022-03-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1720736
2022-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1777000
2022-09-30,USD,3652117,2464413,50628,50628,329904,1907290,1187704,None,None,None,None,None,None,None,None,176591,None,2597499,2085630,957373,None,None,880485,511869,460395,160009,769492,None,1389896,247772,2457,1175963,None,-629037,None,1777592
2022-12-31,USD,3698817,2327092,444761,444761,648054,1095798,1371725,None,None,None,None,None,None,None,None,138479,None,3515228,3046925,1299850,None,None,1386313,468303,433770,148487,1272359,None,1854616,360762,None,336055,None,-1468945,None,1798863
2023-03-31,USD,3538119,2212536,165293,165293,764883,1040795,1325583,None,None,None,None,None,None,None,None,241565,None,3043424,2613039,1133665,None,None,1024231,430384,406628,140729,907259,None,1454616,25310,None,678577,None,-2026422,None,1813302
2023-06-30,USD,3115156,1836247,113357,113357,966094,195730,1278909,None,None,None,None,None,None,None,None,561066,None,4007266,3625499,1252342,None,None,1382254,381767,378424,123414,1262183,None,1764021,129620,None,-663204,None,-3493204,None,1822245
2023-09-30,USD,2545762,1188858,4898,4898,394293,70435,1356904,None,None,None,None,None,None,None,None,719232,None,4489348,4102685,1316651,None,None,1051670,386663,488094,110846,1343765,None,1438333,596536,None,-1694815,None,-4524815,None,1825278
2023-12-31,USD,9632800,8287436,7677270,7677270,476128,70435,1345364,None,None,None,None,None,None,None,None,63603,None,4534116,4206694,1432114,None,None,794499,327422,466858,98127,556936,None,1121921,960556,None,5363201,None,-5326333,None,1860499
2024-03-31,USD,7142346,5370136,4045442,4045442,360853,1,1772210,None,None,None,None,None,None,None,440000,523841,None,3076874,2969809,851528,None,None,766186,107064,687417,85150,100684,None,873251,712285,None,4289744,None,-6386790,None,2075173
2024-06-30,USD,4373336,2545681,1890903,1890903,338430,75610,1827655,None,None,None,None,None,None,None,None,240738,None,1358745,1279072,381707,None,None,173319,79673,79578,72127,101287,None,252992,118784,None,3225042,None,-7451492,None,2075173
2024-09-30,USD,4169337,2288608,1526661,1526661,333074,0,1880729,None,None,None,None,0,None,0,None,428873,None,1371801,1312853,271507,None,None,162134,58948,60236,58948,101898,None,221082,288952,None,3009890,None,-7738644,None,2079775
2024-12-31,USD,10699743,7578691,4804138,4804138,2226074,0,3121052,None,None,None,None,0,None,1400000,None,548479,None,1257616,1212004,278972,None,None,106798,45612,4283,45612,102515,None,152410,235974,None,9656193,None,-8342341,None,2022263
2025-03-31,USD,7328850,7328850,3888816,3888816,1778400,1198000,0,None,None,None,None,0,None,None,None,463634,None,252149,252149,None,None,None,50000,0,None,None,50000,None,50000,202149,None,7076701,None,-11962838,None,2022263
2025-06-30,USD,8831565,7831565,4385289,4385289,2058800,1025100,1000000,None,None,None,None,0,None,1000000,None,362376,None,880702,880702,None,None,None,50000,0,None,None,50000,None,50000,830702,None,7950863,None,-13509126,None,3711713
2025-09-30,USD,16005383,13805383,10130942,10130942,2107000,1266264,2200000,None,None,None,None,0,None,2200000,None,301177,None,838656,468110,None,None,None,50000,370546,None,None,50000,None,50000,317310,370546,15166727,None,-14818007,None,3711713
2025-12-31,USD,47336667,45136667,37149913,37149913,2021409,5307196,2200000,None,None,None,None,0,None,2200000,None,658149,None,178408,178408,None,None,None,50000,0,None,None,50000,None,50000,128408,None,47158259,None,-14846625,None,2081643
