fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,251579000,598981000,347402000,347402000,39964000,189676000,21939000,211615000,None,None,None,0,None,None,None,14321000,43302000,13493000,None,None,None,39964000,54285000,29809000
2007-12-31,USD,278984000,664218000,385234000,385234000,54845000,206242000,23869000,231111000,None,None,None,0,None,None,None,18054000,57712000,17845000,None,None,None,58610000,76664000,39867000
2008-12-31,USD,286250000,701405000,415155000,415155000,18569000,243614000,24296000,267910000,None,None,None,3944000,None,None,None,22959000,17575000,6951000,None,None,None,21519000,44478000,10624000
2009-12-31,USD,246108000,595875000,349767000,349767000,-22493000,202260000,22978000,225238000,None,None,None,2830000,None,None,None,22803000,-24320000,1921000,None,None,None,-21490000,1313000,-26241000
2010-12-31,USD,284326000,667667000,383341000,383341000,37134000,221235000,25957000,247192000,None,None,None,1619000,None,None,None,21192000,34727000,-76000,None,None,None,36346000,57538000,34803000
2011-12-31,USD,319181000,753998000,434817000,434817000,49645000,241625000,27911000,269536000,None,None,None,2238000,None,1323000,None,21418000,48730000,16017000,None,32713000,None,50968000,72386000,32713000
2012-12-31,USD,325296000,738980000,413684000,413684000,62703000,234114000,29263000,263377000,None,None,None,2517000,None,-296000,None,20872000,59890000,18306000,None,41584000,None,62407000,83279000,41584000
2013-12-31,USD,325908000,752011000,426103000,426103000,62403000,232976000,30529000,263505000,None,None,None,1761000,None,-764000,None,20246000,59878000,19647000,None,40231000,None,65420000,85666000,40231000
2014-12-31,USD,352427000,821983000,469556000,469556000,72097000,242315000,29432000,280330000,None,None,None,1722000,None,-837000,None,20063000,69538000,18887000,None,50651000,None,72097000,92160000,50651000
2015-12-31,USD,349060000,811799000,462739000,462739000,53176000,252270000,32415000,284685000,None,None,2095000,1313000,None,-1439000,None,18031000,50424000,18336000,None,32088000,None,68119000,86150000,32088000
2016-12-31,USD,351595000,808572000,456977000,456977000,68498000,248210000,34738000,282948000,None,-949000,330000,1279000,None,-728000,None,18300000,66491000,19877000,None,46614000,None,68498000,86798000,46614000
2017-12-31,USD,404421000,1003066000,598645000,598645000,27044000,345364000,32013000,377377000,None,-22989000,2405000,25394000,None,-2942000,None,43253000,-1292000,4913000,None,-6205000,None,24102000,67355000,-6195000
2018-12-31,USD,445033000,1123511000,678478000,678478000,57978000,356316000,30739000,387055000,None,-20307000,3035000,23342000,None,1206000,None,54420000,35842000,2304000,None,33538000,None,59184000,113604000,33412000
2019-12-31,USD,461700000,1137600000,675900000,675900000,71800000,357200000,32700000,389900000,None,-17800000,3300000,21100000,None,3300000,None,54400000,54000000,8100000,None,45900000,None,71800000,126200000,45800000
2020-12-31,USD,407800000,1001000000,593200000,593200000,63700000,314000000,30100000,344100000,None,-17400000,3300000,20700000,None,-1900000,None,53400000,41100000,7400000,None,33700000,None,58500000,111900000,33700000
2021-12-31,USD,438000000,1090800000,652800000,652800000,93700000,321900000,32200000,344300000,None,-7300000,8000000,7300000,None,-12300000,None,53100000,74100000,9200000,None,64900000,None,81400000,134500000,64900000
2022-12-31,USD,420900000,1092200000,671300000,671300000,87200000,306300000,31100000,333700000,None,-7100000,8300000,7100000,None,-600000,None,48700000,79500000,13200000,None,66300000,None,86600000,135300000,66300000
2023-12-31,USD,527800000,1243600000,715800000,715800000,138600000,352600000,36600000,389200000,None,-13500000,13200000,13500000,None,None,None,51100000,123800000,14300000,None,109500000,None,137300000,188400000,109500000
2024-12-31,USD,550000000,1286700000,736700000,736700000,114300000,391900000,43800000,435700000,None,-9100000,9000000,9100000,None,None,None,55100000,104800000,21100000,None,83700000,None,113900000,169000000,83700000
2025-12-31,USD,484300000,1203500000,719200000,719200000,81100000,374800000,41200000,403200000,None,-9000000,10700000,9000000,None,None,None,58700000,57900000,14100000,None,43800000,None,66900000,125600000,43800000
