fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,40319000,None,None,None,None,14321000,23872000,None,-3104000,None,-45959000,-4876000,None,None,None,None,8574000,8574000,None,None,None,None,-5275000,None,None,None,None,29809000
2007-12-31,USD,39640000,None,None,None,None,18054000,28720000,None,-82000,None,-10357000,-26679000,None,None,None,None,8979000,8979000,None,None,None,None,-28951000,None,-5972000,None,None,39867000
2008-12-31,USD,37546000,None,None,None,None,22959000,20790000,None,-3311000,None,-101979000,62075000,None,None,None,None,9551000,9551000,None,None,None,None,-14349000,None,7623000,None,None,10624000
2009-12-31,USD,75185000,None,None,None,None,22803000,11483000,None,10476000,None,-13334000,-74068000,None,None,None,None,9861000,9861000,None,None,None,None,None,None,1809000,None,None,-26241000
2010-12-31,USD,42530000,None,None,None,None,21192000,10529000,None,-4391000,None,-10020000,-10342000,None,None,None,None,11181000,11181000,None,None,None,None,-3153000,None,4639000,None,None,34803000
2011-12-31,USD,56909000,None,None,None,None,21418000,13902000,-4451000,-7665000,None,-19497000,-24247000,None,None,None,None,12852000,12852000,None,None,None,None,-17603000,None,5407000,12810000,-355000,32713000
2012-12-31,USD,47566000,None,None,None,None,20872000,15623000,-11811000,-149000,None,-11242000,-34932000,None,None,None,None,12817000,12817000,None,None,None,None,-25343000,None,9092000,1601000,209000,41584000
2013-12-31,USD,59814000,None,None,None,None,20246000,14775000,-7618000,-11967000,None,-11397000,-21495000,None,None,None,None,13233000,13233000,None,None,None,None,-22157000,None,6116000,27044000,122000,40231000
2014-12-31,USD,59362000,None,None,None,None,20063000,19583000,-18811000,-21155000,None,-17870000,-28038000,None,None,None,None,14487000,14487000,None,None,None,None,-14097000,None,7314000,11978000,-1476000,50651000
2015-12-31,USD,45232000,None,None,None,None,18031000,24780000,4547000,-10190000,None,-23581000,-61405000,None,None,None,None,14498000,14498000,None,None,None,None,-45998000,None,8222000,-41662000,-1908000,32088000
2016-12-31,USD,57878000,None,None,None,None,18300000,26526000,-9278000,23000,None,-40443000,-9558000,None,None,None,None,14293000,14293000,None,None,None,None,-12762000,None,3875000,6733000,-1144000,46614000
2017-12-31,USD,54174000,None,None,None,None,43253000,22937000,-14381000,-2898000,None,-375424000,319473000,None,None,None,None,14953000,14953000,None,None,None,None,743311000,None,5891000,365000,2142000,-6205000
2018-12-31,USD,79970000,None,None,None,None,54420000,21555000,-7618000,-16557000,None,-16027000,-32778000,None,None,None,None,15343000,15343000,None,None,None,None,5880000,None,8314000,31165000,None,33538000
2019-12-31,USD,71900000,None,None,None,None,54400000,38900000,-8500000,-21100000,None,-55600000,-27400000,None,None,None,None,16000000,16000000,None,None,None,None,24800000,None,11400000,-11100000,None,45900000
2020-12-31,USD,133800000,None,None,None,None,53400000,30000000,26000000,18300000,None,-29900000,-42800000,None,None,None,None,16300000,16300000,None,None,None,None,126400000,None,6000000,61100000,None,33700000
2021-12-31,USD,69400000,None,None,None,None,53100000,23200000,-20300000,-56000000,None,1700000,-84500000,None,None,None,None,17500000,17500000,None,None,None,None,-15000000,None,9500000,-13400000,None,64900000
2022-12-31,USD,-25100000,None,None,None,None,48700000,29300000,-46300000,-68300000,None,-24500000,8100000,None,None,None,None,18900000,18900000,None,None,None,None,-5000000,None,7800000,-41500000,None,66300000
2023-12-31,USD,188400000,None,None,None,None,51100000,24000000,None,14300000,None,-23200000,-122600000,None,None,None,None,20100000,20100000,None,None,None,None,-21700000,None,11600000,None,None,109500000
2024-12-31,USD,89700000,None,None,None,None,55100000,21400000,None,-33000000,None,-78400000,-25200000,None,None,None,None,21400000,21400000,None,None,None,None,-19600000,None,11900000,None,None,83700000
2025-12-31,USD,65000000,None,None,None,None,58700000,21700000,None,-21700000,None,-22700000,-38700000,None,None,None,None,21900000,21900000,None,None,None,None,-88500000,None,10400000,None,None,43800000
