fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,311472000,211600000,41287000,41287000,52666000,105917000,99872000,72588000,None,23755000,23755000,22253000,None,None,None,11731000,None,118370000,88965000,86733000,None,None,2232000,29405000,None,1608000,None,None,3840000,-173466000,None,193102000,None,189221000,3459000,18617500
2006-03-31,USD,299597000,199273000,38954000,38954000,53576000,95531000,100324000,73454000,None,1492000,1492000,22407000,None,None,None,11212000,None,99388000,70220000,68227000,None,None,1993000,29168000,None,1960000,None,None,3953000,-136454000,None,200209000,None,191633000,3487000,18617500
2006-06-30,USD,319063000,216097000,42434000,42434000,55658000,106915000,102966000,74853000,None,1529000,1529000,22981000,None,None,None,11090000,None,108179000,78164000,75876000,None,None,2288000,30015000,None,2138000,None,None,4426000,-151752000,None,210884000,None,198756000,6987000,18617500
2006-09-30,USD,329509000,219686000,35068000,35068000,61420000,101239000,109823000,75909000,None,4704000,4704000,25738000,None,None,10000000,11959000,None,110337000,79972000,27575000,None,None,2313000,30365000,None,1852000,None,None,4165000,47428000,None,219172000,None,204455000,7027000,18977000
2006-12-31,USD,354250000,235404000,31021000,31021000,60978000,116326000,118846000,82835000,None,4581000,4581000,26298000,None,None,14250000,12829000,None,124586000,94804000,31326000,None,None,1812000,29782000,None,1907000,None,None,3719000,60956000,None,229664000,None,210457000,7045000,19181000
2007-03-31,USD,343530000,215715000,24123000,24123000,61785000,117544000,127815000,87233000,None,5003000,5003000,27903000,None,None,14250000,12263000,None,107772000,72728000,25475000,None,None,2046000,35044000,None,1719000,None,None,3765000,45207000,None,235758000,None,214248000,7066000,19180540
2007-06-30,USD,357160000,221972000,32927000,32927000,61030000,116292000,135188000,92941000,None,4844000,4844000,28573000,None,None,None,11723000,None,116478000,81118000,28847000,None,None,2238000,35360000,None,1470000,None,None,3708000,48525000,None,240682000,None,222467000,7028000,19179000
2007-09-30,USD,367693000,226419000,23929000,23929000,63451000,114721000,141274000,94856000,None,5047000,5047000,29059000,None,None,7925000,16393000,None,123397000,88019000,29888000,None,None,2712000,35378000,None,1225000,None,None,3937000,53825000,None,244296000,None,230471000,6985000,19157000
2007-12-31,USD,382070000,240724000,33092000,33092000,64027000,127491000,141346000,96551000,None,5500000,5500000,29053000,None,None,None,16114000,None,129639000,96673000,31146000,None,None,2127000,32966000,None,2470000,None,None,4597000,58449000,None,252431000,None,233527000,6937000,18844504
2008-03-31,USD,474343000,249930000,25291000,25291000,77335000,132688000,224413000,104466000,None,24212000,24212000,85100000,None,None,None,14616000,None,219636000,98058000,36720000,None,None,7361000,121578000,None,89952000,None,None,97313000,50980000,None,254707000,None,234313000,6948000,18844504
2008-06-30,USD,491338000,264108000,18509000,18509000,78042000,149924000,227230000,106837000,None,28394000,28394000,79459000,None,None,None,17633000,None,232204000,106996000,38071000,None,None,10991000,125208000,None,89831000,None,None,100822000,55647000,None,259134000,None,238371000,6913000,18778343
2008-09-30,USD,474982000,261501000,22774000,22774000,72952000,142059000,213481000,104689000,None,34832000,34832000,62272000,None,None,None,23716000,None,224627000,100583000,31591000,None,None,12357000,124044000,None,89645000,None,None,102002000,53107000,None,250355000,None,244766000,6842000,18478095
2008-12-31,USD,456604000,250419000,29285000,29285000,66828000,123812000,206185000,103730000,None,28741000,28741000,62095000,None,None,None,30494000,None,246700000,107159000,26536000,None,None,3946000,139541000,None,91393000,None,None,95339000,73523000,None,209904000,None,223692000,6857000,18262257
2009-03-31,USD,385656000,224688000,26699000,26699000,66763000,102082000,160968000,102007000,None,27376000,27376000,19036000,None,None,None,29144000,None,219972000,87081000,25483000,None,None,4253000,132891000,None,87634000,None,None,91887000,54803000,None,165684000,None,182299000,6984000,18262257
2009-06-30,USD,370600000,205300000,16100000,16100000,59200000,108956000,165300000,101310000,None,31000000,31000000,19400000,None,None,None,21087000,None,197600000,98900000,33723000,None,None,4800000,98700000,None,51468000,None,None,56300000,57377000,None,173000000,None,183500000,7000000,18700000
2009-09-30,USD,374100000,210600000,13900000,13900000,60800000,114650000,163500000,99314000,None,30100000,30100000,20100000,None,None,None,21244000,None,194900000,109100000,37669000,None,None,5400000,85800000,None,38022000,None,None,43400000,63031000,None,179200000,None,187500000,7000000,19000000
2009-12-31,USD,377726000,215912000,18062000,18062000,56646000,121203000,161814000,97217000,None,29243000,29243000,20181000,None,None,None,20001000,None,193447000,116152000,42658000,None,None,4019000,77295000,None,30192000,None,None,34211000,65493000,None,184279000,None,192584000,7032000,19090423
2010-03-31,USD,365981000,213401000,27273000,27273000,58179000,111198000,152580000,92376000,None,27129000,27129000,19863000,None,None,None,16751000,None,181641000,108734000,43474000,None,None,3897000,72907000,None,29151000,None,None,33055000,56734000,None,184340000,None,195513000,7063000,19090423
2010-06-30,USD,375613000,228307000,34489000,34489000,62390000,112400000,147306000,89394000,None,25240000,25240000,19764000,None,None,None,19028000,None,185177000,114564000,49894000,None,None,3938000,70613000,None,28439000,None,None,32377000,56842000,None,190436000,None,201307000,7114000,19302802
2010-09-30,USD,383447000,235328000,33730000,33730000,68541000,114603000,148119000,87587000,None,26231000,26231000,20221000,None,None,None,18454000,None,183958000,113461000,44494000,None,None,4066000,70497000,None,27685000,None,None,31751000,63932000,None,199489000,None,204647000,7105000,19402902
2010-12-31,USD,403668000,248269000,39529000,39529000,61746000,127542000,155399000,87628000,None,25339000,25339000,20423000,None,None,None,19452000,None,187535000,116144000,40498000,None,None,3154000,71391000,None,27674000,None,None,30828000,71983000,None,216133000,None,220391000,7140000,19556036
2011-03-31,USD,412095000,259794000,38919000,38919000,66704000,131067000,152301000,84860000,None,25422000,25422000,20575000,None,None,None,23104000,None,187727000,107485000,45711000,None,None,3235000,80242000,None,37087000,None,None,40322000,58059000,None,224368000,None,225147000,7178000,19556036
2011-06-30,USD,429290000,276092000,41451000,41451000,74394000,140244000,153198000,83196000,None,26433000,26433000,21917000,None,None,0,20003000,None,205862000,126618000,55667000,None,None,4002000,79244000,None,37254000,None,None,41256000,66106000,41990000,223428000,0,219365000,7096000,19467553
2011-09-30,USD,418065000,268456000,44273000,44273000,77408000,128844000,149609000,82354000,None,24793000,24793000,20385000,None,None,0,17931000,None,201052000,127937000,51499000,None,None,4204000,73115000,None,32733000,None,None,36937000,72220000,40382000,217013000,0,219507000,7052000,19271074
2011-12-31,USD,424262000,272096000,52339000,52339000,65912000,128873000,152166000,87154000,None,23758000,23758000,20303000,None,None,3279000,24972000,None,203410000,123992000,46869000,None,None,4166000,79418000,None,32289000,None,None,36455000,69179000,47129000,220852000,None,227944000,7063000,19228272
2012-03-31,USD,410573000,257223000,39537000,39537000,68128000,123981000,153350000,87294000,-205053000,23532000,23532000,20442000,None,None,3292000,25577000,None,186270000,108444000,44238000,None,None,4156000,77826000,None,31836000,None,None,35992000,59696000,42439000,224303000,0,228137000,7061000,19228272
2012-06-30,USD,415943000,265221000,38432000,38432000,68413000,135062000,150722000,86690000,-206941000,22198000,22198000,19830000,None,None,1586000,23314000,None,193343000,116572000,49039000,None,None,3235000,76771000,None,31049000,None,None,34284000,61599000,42288000,222600000,0,228332000,6977000,19203563
2012-09-30,USD,423074000,270191000,62699000,62699000,60953000,124125000,152883000,86888000,-210608000,21912000,21912000,19779000,None,None,187000,22414000,None,193465000,117391000,43537000,None,None,2731000,76074000,None,30917000,None,None,33648000,69819000,41917000,229609000,0,231501000,6967000,19040875
2012-12-31,USD,420760000,273446000,53940000,53940000,58136000,138147000,147314000,86193000,-208717000,21393000,21393000,19717000,None,None,187000,23223000,None,185706000,121694000,47002000,None,None,2042000,64012000,None,30281000,None,None,32323000,69987000,30406000,235054000,0,236065000,6924000,18946696
2013-03-31,USD,412249000,268220000,49755000,49755000,64126000,130427000,144029000,84447000,-210437000,19929000,19929000,19798000,None,None,188000,23912000,None,179766000,116041000,51580000,None,None,1567000,63725000,None,30200000,None,None,31767000,61875000,30361000,232483000,0,233134000,6911000,18889317
2013-06-30,USD,422954000,281383000,48576000,48576000,62699000,146789000,141571000,84246000,-215038000,19245000,19245000,19263000,None,None,394000,23319000,None,182441000,121391000,52763000,None,None,4013000,61050000,None,28169000,None,None,32182000,63652000,29811000,240513000,0,241065000,6899000,18787880
2013-09-30,USD,438981000,295709000,65309000,65309000,67390000,139813000,143272000,84482000,-220899000,19411000,19411000,19246000,None,None,404000,23197000,None,187752000,126187000,49295000,None,None,3935000,61565000,None,28042000,None,None,31977000,71608000,30689000,251229000,0,246093000,6864000,18811638
2013-12-31,USD,456306000,315296000,80984000,80984000,66906000,140182000,141010000,83476000,-217430000,19028000,19028000,18929000,None,None,393000,27224000,None,192460000,131526000,53079000,None,None,3803000,60934000,None,28000000,None,None,31803000,73832000,30064000,263846000,0,249927000,6934000,18853382
2014-03-31,USD,448469000,307118000,63400000,63400000,73838000,143957000,141351000,83868000,-222104000,18506000,18506000,19161000,None,None,411000,25923000,None,183037000,124143000,54409000,None,None,2236000,58894000,None,26000000,None,None,28236000,66690000,29994000,265432000,0,252233000,6919000,18839172
2014-06-30,USD,466028000,320658000,62603000,62603000,79034000,158338000,145370000,84470000,-226233000,18136000,18136000,19295000,None,None,427000,20683000,None,196640000,135287000,60122000,None,None,3640000,61353000,None,24572000,None,None,28212000,70557000,30239000,269388000,0,264073000,6894000,18675607
2014-09-30,USD,471250000,329245000,79784000,79784000,83964000,141771000,142005000,85191000,-226513000,16680000,16680000,18725000,None,None,395000,23726000,None,197882000,139511000,57896000,None,None,3717000,58371000,None,24450000,None,None,28167000,76758000,29368000,273368000,0,272183000,6903000,18635287
2014-12-31,USD,486932000,347089000,92962000,92962000,80511000,152383000,139843000,86543000,-175671000,15588000,15588000,18355000,None,None,352000,21233000,None,206281000,145630000,61627000,None,None,3566000,60651000,None,24571000,3566000,None,28137000,79350000,30091000,280651000,0,286091000,6906000,18789506
2015-03-31,USD,454153000,319186000,76824000,76824000,85611000,134029000,134967000,84822000,-174263000,14221000,14221000,17557000,None,None,341000,22722000,None,181670000,123882000,56758000,None,None,3486000,57788000,None,22571000,None,None,26057000,63533000,29268000,272483000,0,287427000,6901000,18780934
2015-06-30,USD,469742000,328615000,67638000,67638000,86534000,151146000,141127000,89161000,-180207000,14292000,14292000,17670000,None,None,349000,23297000,None,191638000,136809000,59735000,None,None,3435000,54829000,None,21143000,None,None,24578000,70060000,29343000,278104000,0,298586000,6848000,18672040
2015-09-30,USD,435280000,309401000,56807000,56807000,83315000,137230000,125879000,87782000,-179837000,3320000,3320000,16822000,None,None,614000,32049000,None,189929000,139467000,54394000,None,None,3435000,50462000,None,21143000,None,None,24578000,80463000,27705000,245351000,0,288420000,6689000,17941171
2015-12-31,USD,432295000,293644000,51300000,51300000,77292000,140445000,138651000,94958000,-181853000,3195000,3195000,16803000,None,None,640000,24607000,None,180088000,133216000,50350000,None,None,3459000,46872000,None,21194000,3459000,None,24653000,78009000,25673000,252207000,0,293682000,6654000,18108856
2016-03-31,USD,412700000,259446000,26914000,26914000,84085000,134243000,153254000,101237000,-187418000,3105000,3105000,17151000,None,None,544000,14204000,None,160968000,115770000,46568000,None,None,3461000,45198000,None,19189000,3461000,None,22650000,65489000,25951000,251732000,0,289903000,6624000,17977587
2016-06-30,USD,432881000,277682000,27945000,27945000,82520000,154609000,155199000,105086000,-190763000,2979000,2979000,17524000,None,None,529000,12608000,None,172091000,128177000,49838000,None,None,3460000,43914000,None,17751000,3460000,None,21211000,70929000,26091000,260790000,0,298568000,6592000,17933243
2016-09-30,USD,453074000,281557000,42283000,42283000,87284000,135458000,171517000,113382000,-195540000,2887000,2887000,24669000,None,None,549000,16532000,None,180853000,122889000,44997000,None,None,3461000,57964000,None,32744000,3461000,None,36205000,73446000,25135000,272221000,0,306521000,6611000,17973206
2016-12-31,USD,470037000,297922000,58033000,58033000,78622000,149134000,172115000,112097000,-186403000,6460000,6460000,21065000,None,None,517000,12133000,None,191494000,132829000,47408000,None,None,3459000,58665000,None,32735000,3459000,None,36194000,77248000,25759000,278543000,0,318180000,6633000,18061098
