fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,0.2687,None,0,None,pre-market
1998-06-30,1998-06-30,0.3508,None,0,None,pre-market
1998-09-30,1998-09-30,0.3351,None,0,None,pre-market
1998-12-31,1998-12-31,0.38,None,0,None,pre-market
1999-03-31,1999-03-31,0.2652,None,0,None,pre-market
1999-06-30,1999-06-30,0.3282,None,0,None,pre-market
1999-09-30,1999-09-30,0.1731,None,0,None,pre-market
1999-12-31,1999-12-31,0.305,None,0,None,pre-market
2000-03-31,2000-03-31,0.3009,None,0,None,pre-market
2000-06-30,2000-06-30,0.4171,None,0,None,pre-market
2000-09-30,2000-09-30,0.3952,None,0,None,pre-market
2000-12-31,2000-12-31,0.4347,None,0,None,pre-market
2001-03-31,2001-03-31,0.0108,None,0,None,pre-market
2001-06-30,2001-06-30,0.0704,None,0,None,pre-market
2001-09-30,2001-09-30,0.1574,None,0,None,pre-market
2001-12-31,2002-02-06,0.021,None,0,None,pre-market
2002-03-31,2002-04-23,-0.074,None,0,None,pre-market
2002-06-30,2002-07-23,0.18,0.15,0.03,20,pre-market
2002-09-30,2002-10-22,0.15,0.15,0,0,pre-market
2002-12-31,2003-02-05,0.24,0.19,0.05,26.3158,pre-market
2003-03-31,2003-04-23,0.11,0.12,-0.01,-8.3333,pre-market
2003-06-30,2003-07-23,0.18,0.18,0,0,pre-market
2003-09-30,2003-10-22,0.18,0.18,0,0,pre-market
2003-12-31,2004-02-05,0.28,0.2,0.08,40,pre-market
2004-03-31,2004-04-22,0.14,0.11,0.03,27.2727,pre-market
2004-06-30,2004-07-22,0.21,0.17,0.04,23.5294,pre-market
2004-09-30,2004-10-21,0.16,0.14,0.02,14.2857,pre-market
2004-12-31,2005-02-22,0.32,0.31,0.01,3.2258,pre-market
2005-03-31,2005-05-02,0.2,0.18,0.02,11.1111,pre-market
2005-06-30,2005-08-01,0.37,0.25,0.12,48,pre-market
2005-09-30,2005-10-27,0.35,0.22,0.13,59.0909,pre-market
2005-12-31,2006-02-21,0.35,0.43,-0.08,-18.6047,pre-market
2006-03-31,2006-04-27,0.24,0.22,0.02,9.0909,pre-market
2006-06-30,2006-08-01,0.48,0.4,0.08,20,pre-market
2006-09-30,2006-10-26,0.42,0.36,0.06,16.6667,pre-market
2006-12-31,2007-02-20,0.39,0.38,0.01,2.6316,pre-market
2007-03-31,2007-04-26,0.31,0.29,0.02,6.8966,pre-market
2007-06-30,2007-07-31,0.55,0.48,0.07,14.5833,pre-market
2007-09-30,2007-10-23,0.44,0.46,-0.02,-4.3478,pre-market
2007-12-31,2008-02-26,0.5,0.53,-0.03,-5.6604,pre-market
2008-03-31,2008-04-24,0.28,0.42,-0.14,-33.3333,pre-market
2008-06-30,2008-07-29,0.44,0.6,-0.16,-26.6667,pre-market
2008-09-30,2008-10-23,0.76,0.49,0.27,55.102,pre-market
2008-12-31,2009-02-24,-0.04,-0.16,0.12,75,pre-market
2009-03-31,2009-05-07,-0.04,-0.13,0.09,69.2308,pre-market
2009-06-30,2009-07-30,0.16,0.07,0.09,128.5714,pre-market
2009-09-30,2009-10-27,0.27,0.18,0.09,50,pre-market
2009-12-31,2010-02-23,0.26,0.24,0.02,8.3333,pre-market
2010-03-31,2010-04-22,0.21,0.18,0.03,16.6667,pre-market
2010-06-30,2010-07-29,0.32,0.23,0.09,39.1304,pre-market
2010-09-30,2010-10-26,0.38,0.3,0.08,26.6667,pre-market
2010-12-31,2011-02-22,0.4,0.4,0,0,pre-market
2011-03-31,2011-04-21,0.3,0.3,0,0,pre-market
2011-06-30,2011-07-28,0.56,0.47,0.09,19.1489,pre-market
2011-09-30,2011-10-25,0.5,0.51,-0.01,-1.9608,pre-market
2011-12-31,2012-02-21,0.59,0.56,0.03,5.3571,pre-market
2012-03-31,2012-04-23,0.28,0.39,-0.11,-28.2051,pre-market
2012-06-30,2012-07-26,0.71,0.62,0.09,14.5161,pre-market
2012-09-30,2012-10-24,0.47,0.63,-0.16,-25.3968,pre-market
2012-12-31,2013-02-19,0.62,0.58,0.04,6.8966,pre-market
2013-03-31,2013-04-22,0.29,0.36,-0.07,-19.4444,pre-market
2013-06-30,2013-07-25,0.76,0.72,0.04,5.5556,pre-market
2013-09-30,2013-10-23,0.56,0.55,0.01,1.8182,pre-market
2013-12-31,2014-02-25,0.65,0.71,-0.06,-8.4507,pre-market
2014-03-31,2014-04-21,0.31,0.31,0,0,pre-market
2014-06-30,2014-07-24,0.83,0.76,0.07,9.2105,pre-market
2014-09-30,2014-10-23,0.63,0.69,-0.06,-8.6957,pre-market
2014-12-31,2015-02-24,0.93,0.83,0.1,12.0482,pre-market
2015-03-31,2015-04-27,0.27,0.25,0.02,8,pre-market
2015-06-30,2015-07-23,0.79,0.68,0.11,16.1765,pre-market
2015-09-30,2015-10-27,0.68,0.58,0.1,17.2414,pre-market
2015-12-31,2016-02-23,0.78,0.8,-0.02,-2.5,pre-market
2016-03-31,2016-04-25,0.25,0.25,0,0,pre-market
2016-06-30,2016-07-26,0.85,0.72,0.13,18.0556,pre-market
2016-09-30,2016-10-25,0.64,0.62,0.02,3.2258,pre-market
2016-12-31,2017-02-23,0.85,0.76,0.09,11.8421,pre-market
2017-03-31,2017-04-24,0.31,0.25,0.06,24,pre-market
2017-06-30,2017-08-02,0.6,0.79,-0.19,-24.0506,pre-market
2017-09-30,2017-11-02,0.32,0.63,-0.31,-49.2063,pre-market
2017-12-31,2018-02-22,0.34,0.34,0,0,pre-market
2018-03-31,2018-04-23,0.27,0.15,0.12,80,pre-market
2018-06-30,2018-07-25,0.82,0.53,0.29,54.717,pre-market
2018-09-30,2018-10-24,0.54,0.39,0.15,38.4615,pre-market
2018-12-31,2019-02-21,0.54,0.48,0.06,12.5,pre-market
2019-03-31,2019-04-30,0.49,0.4,0.09,22.5,pre-market
2019-06-30,2019-07-31,1.13,0.79,0.34,43.038,pre-market
2019-09-30,2019-10-30,0.63,0.45,0.18,40,pre-market
2019-12-31,2020-02-20,0.64,0.61,0.03,4.918,pre-market
2020-03-31,2020-05-06,0.57,0.49,0.08,16.3265,pre-market
2020-06-30,2020-07-30,0.96,0.2,0.76,380,pre-market
2020-09-30,2020-10-29,0.9,0.41,0.49,119.5122,pre-market
