fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,354250000,235404000,31021000,31021000,60978000,116326000,118846000,82835000,None,4581000,4581000,26298000,None,None,14250000,12829000,None,124586000,94804000,31326000,None,None,1812000,29782000,None,1907000,None,None,3719000,60956000,None,229664000,None,210457000,7045000,18989000
2007-12-31,USD,382070000,240724000,33092000,33092000,64027000,127491000,141346000,96551000,None,5500000,5500000,29053000,None,None,None,16114000,None,129639000,96673000,31146000,None,None,2127000,32966000,None,2470000,None,None,4597000,61009000,None,252431000,None,233527000,6937000,19146000
2008-12-31,USD,456604000,250419000,29285000,29285000,66828000,123812000,206185000,103730000,None,28741000,28741000,62095000,None,None,None,30494000,None,246700000,107159000,26536000,None,None,3946000,139541000,None,91393000,None,None,95339000,73523000,None,209904000,None,223692000,6857000,18581840
2009-12-31,USD,377726000,215912000,18062000,18062000,56646000,121203000,161814000,97217000,None,29243000,29243000,20181000,None,None,None,20001000,None,193447000,116152000,42658000,None,None,4019000,77295000,None,30192000,None,None,34211000,65493000,None,184279000,None,192584000,7032000,18507772
2010-12-31,USD,403668000,248269000,39529000,39529000,61746000,127542000,155399000,87628000,None,25339000,25339000,20423000,None,None,None,19452000,None,187535000,116144000,40498000,None,None,3154000,71391000,None,27674000,None,None,30828000,71983000,None,216133000,None,220391000,7140000,19332103
2011-12-31,USD,424262000,272096000,52339000,52339000,65912000,128873000,152166000,87154000,None,23758000,23758000,20303000,None,None,3279000,21693000,None,203410000,123992000,46869000,None,None,4166000,79418000,None,32289000,None,None,36455000,69179000,47129000,220852000,None,227944000,7063000,19360428
2012-12-31,USD,420760000,273446000,53940000,53940000,58136000,138147000,147314000,86193000,None,21393000,21393000,19717000,None,None,187000,23223000,None,185706000,121694000,47002000,None,None,2042000,64012000,None,30281000,None,None,32323000,69987000,None,235054000,0,236065000,6924000,19102016
2013-12-31,USD,456306000,315296000,80984000,80984000,66906000,140182000,141010000,83476000,-217430000,19028000,19028000,18929000,None,None,393000,27224000,None,192460000,131526000,53079000,None,None,3803000,60934000,None,28000000,None,None,31803000,71529000,30064000,263846000,0,249927000,6934000,18833453
2014-12-31,USD,486932000,347089000,92962000,92962000,80511000,152383000,139843000,86543000,-175671000,15588000,15588000,18355000,None,None,352000,21233000,None,206281000,145630000,61627000,None,None,3566000,60651000,None,24571000,3566000,None,28137000,76982000,30091000,280651000,0,286091000,6906000,18740858
2015-12-31,USD,432295000,293644000,51300000,51300000,77292000,140445000,138651000,94958000,-181853000,3195000,3195000,16803000,None,None,640000,24607000,None,180088000,133216000,50350000,None,None,3459000,46872000,None,21194000,3459000,None,24653000,78009000,25673000,252207000,0,293682000,6654000,18493447
2016-12-31,USD,470037000,297922000,58033000,58033000,78622000,149134000,172115000,112097000,-186403000,6460000,6460000,21065000,None,None,517000,12133000,None,191494000,132829000,47408000,None,None,3459000,58665000,None,32735000,3459000,None,36194000,77248000,25759000,278543000,0,318180000,6633000,17976183
2017-12-31,USD,993977000,423115000,58398000,58398000,127694000,209516000,570862000,180018000,-202750000,172347000,172347000,186044000,None,None,653000,27507000,None,695503000,236507000,96082000,None,None,30883000,458996000,None,345956000,30883000,None,376839000,100889000,59815000,296503000,0,297032000,6705000,17695390
2018-12-31,USD,992544000,468644000,85609000,85609000,135133000,208000000,523900000,163447000,-223194000,146546000,146546000,182671000,None,None,None,37566000,None,676192000,248874000,98400000,None,None,27005000,427318000,None,328060000,27005000,None,355065000,116325000,53240000,314422000,None,316269000,6797000,18338569
2019-12-31,USD,1062900000,481000000,74100000,74100000,150100000,223300000,581900000,173300000,-239200000,137700000,137700000,195100000,None,None,None,33500000,None,701600000,274900000,94100000,None,None,48000000,426700000,47200000,307500000,31100000,None,385800000,115600000,77500000,359900000,None,346000000,6900000,18453145
2020-12-31,USD,1082600000,493600000,140400000,140400000,127700000,199900000,589000000,185500000,None,126200000,126200000,207800000,None,None,None,25600000,None,676500000,254300000,106300000,None,None,27200000,422200000,45100000,297600000,10800000,None,353500000,102400000,85500000,404800000,None,363300000,6900000,18635002
2021-12-31,USD,1061700000,526800000,123100000,123100000,160600000,211400000,534900000,214100000,None,98000000,98000000,193100000,None,None,None,31700000,None,626600000,290300000,121500000,None,None,20600000,336300000,41900000,263400000,4200000,None,309400000,126700000,72900000,433800000,None,410600000,7000000,18849217
2022-12-31,USD,1085100000,575300000,77200000,77200000,206600000,251500000,509800000,211700000,None,76400000,76400000,182000000,None,None,800000,40000000,None,613000000,261600000,126100000,None,None,20200000,351400000,32200000,295000000,5200000,None,332400000,97600000,14500000,470800000,None,458000000,7000000,18697255
2023-12-31,USD,1113400000,569100000,116900000,116900000,175900000,247600000,544300000,229400000,None,63100000,63100000,187400000,None,None,800000,28700000,None,535100000,273700000,111400000,None,None,20800000,261400000,42400000,193700000,6300000,None,242400000,122300000,21500000,577000000,None,547400000,7000000,18783633
2024-12-31,USD,1190100000,576600000,99600000,99600000,183800000,259100000,613500000,239000000,None,58700000,58700000,185600000,None,None,-68600000,34100000,None,568000000,292200000,126900000,None,None,19800000,275800000,56000000,197500000,800000,None,254300000,122600000,22900000,620800000,None,609700000,7100000,19096138
2025-12-31,USD,1268900000,599700000,106400000,106400000,198500000,256800000,669200000,246700000,None,52600000,52600000,208600000,None,None,None,38000000,None,665500000,293100000,127500000,None,None,400000,372400000,58300000,272500000,None,None,344600000,165200000,44700000,601600000,None,628100000,6700000,18579707
