fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-03-31,USD,-176000000,None,None,None,None,5000000,200500000,None,None,None,-199000000,1284000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-188500000
2020-06-30,USD,-176000000,None,None,None,None,5000000,200500000,None,None,None,-199000000,1284000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-200000000
2020-09-30,USD,-228000000,None,None,None,None,7000000,207000000,None,-157000000,None,-206000000,2500000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-288000000
2020-12-31,USD,-268000000,None,None,None,None,12000000,309000000,None,None,None,-310000000,6000000,None,None,None,None,None,None,None,None,None,None,-6000000,None,None,None,None,-353000000
2021-03-31,USD,-362000000,None,None,None,None,14000000,440000000,None,-157000000,None,-440000000,2572000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-414000000
2021-06-30,USD,-489000000,None,None,None,None,21000000,431000000,None,-10000000,None,-431000000,-4000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-580000000
2021-09-30,USD,-679000000,None,None,None,None,49000000,465000000,None,-147000000,None,-467000000,2494000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1233000000
2021-12-31,USD,-1086000000,None,None,None,None,113000000,455000000,None,-212000000,None,-456000000,14760000000,None,None,None,None,None,None,None,None,None,None,None,None,570000000,None,None,-2461000000
2022-03-31,USD,-1034000000,None,None,None,None,118000000,418000000,4000000,-367000000,None,-418000000,56000000,None,None,None,None,None,None,None,None,None,None,1000000,None,317000000,-1452000000,None,-1593000000
2022-06-30,USD,-1204000000,None,None,None,None,161000000,359000000,-41000000,-253000000,None,-359000000,56000000,None,None,None,None,None,None,None,None,None,None,57000000,None,242000000,-1507000000,None,-1712000000
2022-09-30,USD,-1368000000,None,None,None,None,174000000,298000000,-45000000,-583000000,None,-298000000,6000000,None,None,None,None,None,None,None,None,None,None,7000000,None,293000000,-1660000000,None,-1724000000
2022-12-31,USD,-1446000000,None,None,None,None,199000000,294000000,None,-454000000,None,-294000000,37000000,None,None,None,None,None,None,None,None,None,None,-65000000,None,135000000,None,None,-1723000000
2023-03-31,USD,-1521000000,None,None,None,None,188000000,283000000,-55000000,-781000000,None,-283000000,1485000000,None,None,None,None,None,None,None,None,None,None,3000000,None,183000000,-319000000,None,-1349000000
2023-06-30,USD,-1361000000,None,None,None,None,223000000,255000000,-184000000,-409000000,None,-1193000000,32000000,None,None,None,None,None,None,None,None,None,None,34000000,None,181000000,-2522000000,None,-1195000000
2023-09-30,USD,-877000000,None,None,None,None,256000000,190000000,None,-281000000,None,-432000000,-8000000,None,None,None,None,None,None,None,None,None,None,None,None,242000000,None,None,-1367000000
2023-12-31,USD,-1107000000,None,None,None,None,270000000,298000000,None,-133000000,None,-603000000,1621000000,None,None,None,None,None,None,None,None,None,None,None,None,215000000,None,None,-1521000000
2024-03-31,USD,-1269000000,None,None,None,None,280000000,254000000,None,-435000000,None,-606000000,-2000000,None,None,None,None,None,None,None,None,None,None,None,None,233000000,None,None,-1446000000
2024-06-30,USD,-754000000,None,None,None,None,274000000,283000000,None,310000000,None,-489000000,1030000000,None,None,None,None,None,None,None,None,None,None,None,None,194000000,None,None,-1457000000
2024-09-30,USD,-876000000,None,None,None,None,259000000,277000000,None,-83000000,None,501000000,4000000,None,None,None,None,None,None,None,None,None,None,None,None,111000000,None,None,-1100000000
2024-12-31,USD,1183000000,None,None,None,None,218000000,327000000,None,515000000,None,-1386000000,104000000,None,None,None,None,None,None,None,None,None,None,None,None,154000000,None,None,-744000000
2025-03-31,USD,-188000000,None,None,None,None,200000000,338000000,None,-364000000,None,-408000000,-6000000,None,None,None,None,None,None,None,None,None,None,None,None,188000000,None,None,-541000000
2025-06-30,USD,64000000,None,None,None,None,196000000,462000000,None,472000000,None,-706000000,756000000,None,None,None,None,None,None,None,None,None,None,None,None,189000000,None,None,-1115000000
2025-09-30,USD,26000000,None,None,None,None,187000000,447000000,None,403000000,None,-393000000,-3000000,None,None,None,None,None,None,None,None,None,None,None,None,174000000,None,None,-1166000000
2025-12-31,USD,-681000000,None,None,None,None,201000000,463000000,None,11000000,None,-321000000,139000000,None,None,None,None,None,None,None,None,None,None,None,None,190000000,None,None,-804000000
2026-03-31,USD,-188000000,None,None,None,None,194000000,338000000,None,-364000000,None,-408000000,-6000000,None,None,None,None,None,None,None,None,None,None,None,None,188000000,None,None,-541000000
