fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,6016435000,19230478000,13214043000,13214043000,4896358000,500761000,619316000,1120077000,None,None,None,0,None,None,None,1561410000,4948158000,1189568000,None,None,None,4896358000,6457768000,3709851000
2007-12-31,USD,7794796000,23276542000,15481746000,15481746000,6467512000,598793000,728491000,1327284000,None,None,None,274558000,None,None,None,1953987000,6624449000,1447933000,None,None,None,6899407000,8853394000,5176516000
2008-12-31,USD,8185736000,27152767000,18967031000,18967031000,6687707000,584118000,818791000,1498029000,None,None,None,247252000,None,None,None,2268508000,6852455000,1430124000,None,None,None,7099707000,9368215000,5434801000
2009-12-31,USD,5580000000,22975000000,17395000000,17395000000,3885000000,535000000,802000000,1425000000,None,None,None,221000000,None,273000000,None,2476000000,3934000000,770000000,None,3164000000,None,4161000000,6637000000,3134000000
2010-12-31,USD,5948000000,27447000000,21499000000,21499000000,4379000000,650000000,919000000,1569000000,None,None,None,207000000,None,1484000000,None,2759000000,5156000000,890000000,None,4266000000,None,5385000000,8144000000,4267000000
2011-12-31,USD,8122000000,39540000000,31418000000,31418000000,6622000000,427000000,1073000000,1461000000,None,None,None,298000000,None,129000000,None,3281000000,6338000000,1545000000,None,4793000000,None,6645000000,9926000000,4997000000
2012-12-31,USD,9093000000,42149000000,33056000000,33056000000,7520000000,405000000,1168000000,1573000000,None,None,None,340000000,None,172000000,None,3500000000,7191000000,1723000000,None,5468000000,None,7300000000,10800000000,5490000000
2013-12-31,USD,9935000000,45266000000,35331000000,35331000000,7987000000,416000000,1174000000,1590000000,None,None,None,391000000,None,1193000000,None,3666000000,8691000000,1848000000,None,6843000000,None,9097000000,12763000000,6732000000
2014-12-31,USD,11182000000,48580000000,37398000000,37398000000,9490000000,475000000,1217000000,1692000000,None,None,None,369000000,None,291000000,None,4094000000,7639000000,1928000000,None,5711000000,None,9490000000,13584000000,5438000000
2015-12-31,USD,7154000000,35475000000,28321000000,28321000000,5566000000,494000000,1094000000,1588000000,None,None,264000000,346000000,None,236000000,None,4078000000,2881000000,746000000,None,2135000000,None,5566000000,9644000000,2072000000
2016-12-31,USD,3700000000,27810000000,24110000000,24110000000,2285000000,403000000,1012000000,1415000000,None,-460000000,110000000,570000000,None,200000000,None,4094000000,-1905000000,-278000000,None,-1627000000,None,2285000000,6379000000,-1687000000
2017-12-31,USD,3897000000,30440000000,26543000000,26543000000,2678000000,432000000,787000000,1219000000,None,-438000000,128000000,566000000,None,224000000,None,3837000000,-1183000000,330000000,None,-1513000000,None,2923000000,6760000000,-1505000000
2018-12-31,USD,4337000000,32815000000,28478000000,28478000000,3191000000,444000000,702000000,1146000000,None,-515000000,60000000,575000000,None,364000000,None,3556000000,2624000000,447000000,None,2177000000,None,3191000000,6747000000,2138000000
2019-12-31,USD,4197000000,32917000000,28720000000,28720000000,-497000000,474000000,717000000,1191000000,None,-568000000,41000000,609000000,None,86000000,None,3589000000,-10418000000,-311000000,None,-10107000000,None,-9844000000,-6255000000,-10107000000
2020-12-31,USD,2601000000,23601000000,21000000000,21000000000,1656000000,365000000,580000000,945000000,None,-400000000,163000000,563000000,None,267000000,None,1971000000,-11298000000,-812000000,None,-10486000000,None,-10735000000,-8764000000,-10486000000
2021-12-31,USD,3658000000,22929000000,19271000000,19271000000,2765000000,339000000,554000000,893000000,None,-391000000,148000000,539000000,None,148000000,None,1704000000,2374000000,446000000,None,1928000000,None,2913000000,4617000000,1881000000
2022-12-31,USD,5161000000,28091000000,22930000000,22930000000,4151000000,376000000,634000000,1010000000,None,120000000,120000000,490000000,None,610000000,None,1669000000,4271000000,779000000,None,3492000000,None,4761000000,6430000000,3441000000
2023-12-31,USD,6563000000,33135000000,26572000000,26572000000,5499000000,364000000,711000000,1075000000,None,-402000000,92000000,503000000,None,None,None,1759000000,5282000000,1007000000,None,4209000000,None,5785000000,7544000000,4203000000
2024-12-31,USD,7460000000,36289000000,28829000000,28829000000,6326000000,385000000,749000000,1134000000,None,-338000000,174000000,512000000,None,None,None,1885000000,5672000000,1093000000,None,4579000000,None,6184000000,8069000000,4461000000
2025-12-31,USD,6504000000,35709000000,29205000000,29205000000,5456000000,339000000,709000000,1048000000,None,-422000000,136000000,557000000,None,None,None,1911000000,4291000000,816000000,None,3451000000,None,5236000000,7147000000,3350000000
