fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,1099272000,None,None,None,None,358881000,493525000,None,-37084000,None,-872309000,-220583000,None,None,None,None,123941000,123941000,None,None,None,None,-204037000,None,None,None,None,660554000
2006-03-31,USD,565224000,None,None,None,None,354603000,466945000,None,-49715000,None,-428240000,-174577000,None,None,None,None,123857000,123857000,None,None,None,None,-254296000,None,848000,None,None,722511000
2006-06-30,USD,1234318000,None,None,None,None,375042000,559739000,None,-88290000,None,-1816943000,597131000,None,None,None,None,147507000,147507000,None,None,None,None,-212667000,None,21590000,None,None,856900000
2006-09-30,USD,1324317000,None,None,None,None,392765000,725919000,None,-75282000,None,-544391000,-791566000,None,None,None,None,148351000,148351000,None,None,None,None,-481541000,None,-98690000,None,None,999824000
2006-12-31,USD,1657550000,None,None,None,None,439000000,715204000,None,-8855000,None,-2307157000,659518000,None,None,None,None,147958000,147958000,None,None,None,None,-119338000,None,-60010000,None,None,1130616000
2007-03-31,USD,1016786000,None,None,None,None,440977000,554323000,None,-175775000,None,-371453000,-675979000,None,None,None,None,147326000,147326000,None,None,None,None,-332437000,None,36734000,None,None,1180827000
2007-06-30,USD,1469755000,None,None,None,None,460932000,740198000,None,-84488000,None,-1385072000,-73650000,None,None,None,None,206247000,206247000,None,None,None,None,-172240000,None,-27627000,None,None,1258479000
2007-09-30,USD,1624729000,None,None,None,None,497661000,718532000,None,-60723000,None,-1293515000,-319430000,None,None,None,None,208512000,208512000,None,None,None,None,-293127000,None,-130535000,None,None,1353997000
2007-12-31,USD,2147668000,None,None,None,None,554417000,1177988000,None,-35308000,None,-1550256000,-561369000,None,None,None,None,209265000,209265000,None,None,None,None,-557196000,None,608000,None,None,1383213000
2008-03-31,USD,1193278000,None,None,None,None,516689000,751776000,None,-124823000,None,-913463000,-332895000,None,None,None,None,209204000,209204000,None,None,None,None,-564302000,None,40836000,None,None,1338304000
2008-06-30,USD,1599417000,None,None,None,None,555852000,893187000,None,-34417000,None,-943502000,-615005000,None,None,None,None,251131000,251131000,None,None,None,None,-554698000,None,-62381000,None,None,1419995000
2008-09-30,USD,2161981000,None,None,None,None,583354000,1170193000,None,-83051000,None,-1890607000,-268312000,None,None,None,None,252132000,252132000,None,None,None,None,-546000000,None,-59446000,None,None,1526362000
2008-12-31,USD,1943006000,None,None,None,None,612613000,1253028000,None,-56851000,None,-1394983000,-608196000,None,None,None,None,251673000,251673000,None,None,None,None,-153960000,None,153765000,None,None,1112290000
2009-03-31,USD,550648000,None,None,None,None,609243000,796483000,None,-117635000,None,-1217286000,671386000,None,None,None,None,250790000,250790000,None,None,None,None,1437869000,None,47347000,None,None,940385000
2009-06-30,USD,1513352000,None,None,None,None,625757000,544517000,None,16635000,None,-896714000,-593386000,None,None,None,None,251210000,251210000,None,None,None,None,0,None,44653000,None,None,615615000
2009-09-30,USD,1280000000,None,None,None,None,613000000,528000000,None,59000000,None,-770000000,-533000000,None,None,None,None,256000000,256000000,None,None,None,None,0,None,47000000,None,None,788000000
