fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-09-30,None,None,None,None,None,None,None,0,None,None,None,None,25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1657
2021-03-31,None,-388609,None,None,None,None,None,1,None,None,None,-287500000,288656578,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,92735
2021-06-30,None,-691.26,None,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5280.77
2021-09-30,None,-155568,None,None,None,None,None,2,None,None,None,None,365000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10131299
2021-12-31,None,-772390,None,None,None,None,None,0,None,None,None,None,799999,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-670184
2022-03-31,None,-309677,None,None,None,None,None,0,None,None,None,18937,335000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6421767
2022-06-30,None,-318516,None,None,None,None,None,4,None,None,None,163529,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2824925
2022-09-30,None,-209337,None,None,None,None,None,3,None,None,None,137534,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-191750
2022-12-31,USD,-876900,None,None,None,None,None,0,None,None,None,466918,370000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11645890
2023-03-31,USD,-19747000,None,None,None,None,5255000,0,None,247000,None,206161060,19747000,None,None,None,None,None,None,None,None,None,None,-206121060,None,0,None,None,-23193000
2023-06-30,USD,-17443000,None,None,None,None,5254000,0,None,307000,None,410151,17443000,None,None,None,None,None,None,None,None,None,None,0,None,0,None,None,-22308000
2023-09-30,USD,-17427000,None,None,None,None,5255000,0,None,198000,None,24048096,17427000,None,None,None,None,None,None,None,None,None,None,-24008096,None,0,None,None,-23070000
2023-12-31,USD,-1397676,None,None,None,None,5254,0,None,1446,None,956042,15481,None,None,None,None,None,None,None,None,None,None,0,None,None,None,None,-28783283
2024-03-31,USD,-60106000,None,None,None,None,4273,0,None,5980000,None,-204094000,419966000,None,None,None,None,None,None,None,None,None,None,None,None,46380,None,None,-191894
2024-06-30,USD,-57745000,None,None,None,None,2724000,4131000,None,58000,None,-4191000,None,None,None,None,None,None,None,None,None,None,None,None,None,22905000,None,None,-165436
2024-09-30,USD,-31689000,None,None,None,None,2755000,14443000,None,740000,None,-14443000,222452000,None,None,None,None,None,None,None,None,None,None,206121060,None,None,None,None,-255570000
2024-12-31,USD,-37537000,None,None,None,None,2878000,53728000,None,477000,None,-53519000,103344000,None,None,None,None,None,None,None,None,None,None,-206121060,None,-30725,None,None,-16167000
2025-03-31,USD,-47935000,None,None,None,None,3427000,63304000,None,257000,None,-63304000,-36000,None,None,None,None,None,None,None,None,None,None,0,None,6065000,None,None,-109544000
2025-06-30,USD,-95013000,None,None,None,None,3586000,129678000,None,-3715000,None,-129678000,282969000,None,None,None,None,None,None,None,None,None,None,295000000,None,10427000,None,None,-128066000
2025-09-30,USD,-110626000,None,None,None,None,3675000,130111000,None,-1304000,None,-130111000,-409000,None,None,None,None,None,None,None,None,None,None,295000000,None,13524000,None,None,-110378000
2025-12-31,USD,-98128000,None,None,None,None,3822000,94531000,None,-911000,None,-94531000,248714000,None,None,None,None,None,None,None,None,None,None,545000000,None,12663000,None,None,-62174000
