fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-03-31,2021-05-28,0.01,0,0.01,None,pre-market
2021-06-30,2021-08-16,-0.56,None,0,None,pre-market
2021-09-30,2021-11-22,0.28,None,0,None,pre-market
2021-12-31,2021-12-31,-0.0186,None,0,None,pre-market
2022-03-31,2022-04-04,-0.02,None,0,None,pre-market
2022-06-30,2022-08-15,0.08,None,0,None,pre-market
2022-09-30,2022-11-14,-0.01,None,0,None,pre-market
2022-12-31,2023-03-31,-0.32,None,0,None,pre-market
2023-03-31,2023-03-31,0.0709,None,0,None,pre-market
2023-06-30,2023-06-30,0.3226,None,0,None,pre-market
2023-09-30,2023-11-29,-0.69,None,0,None,pre-market
2023-12-31,2024-03-28,-1.61,-0.7,-0.91,-130,post-market
2024-03-31,2024-05-15,-3.22,-0.27,-2.95,-1092.5926,post-market
2024-06-30,2024-08-13,-1.4,-0.46,-0.94,-204.3478,post-market
2024-09-30,2024-11-14,-1.24,-0.56,-0.68,-121.4286,post-market
2024-12-31,2025-03-17,-0.3758,-0.0175,-0.3583,-2047.4286,pre-market
2025-03-31,2025-05-09,-1.05,-0.42,-0.63,-150,post-market
2025-06-30,2025-08-12,-1.7,-0.62,-1.08,-174.1935,pre-market
2025-09-30,2025-11-13,-1.46,-0.86,-0.6,-69.7674,post-market
2025-12-31,2026-03-17,-0.39,-0.6,0.21,35,post-market
