fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,263918000,101635000,3908000,3908000,40989000,38552000,162283000,25331000,None,134255000,134255000,4818000,None,None,None,18186000,None,215418000,94045000,17576000,None,None,13780000,121373000,None,107815000,None,None,121595000,62689000,None,48500000,-89650000,73540000,117000,48700000
2006-03-31,USD,265683000,103868000,3510000,3510000,43260000,41312000,161815000,24938000,None,98757000,98757000,35196000,None,None,None,15786000,None,208197000,86851000,20809000,None,None,14405000,121346000,None,106135000,None,None,120540000,51637000,None,57486000,-89650000,81591000,117000,49608000
2006-06-30,USD,274139000,112842000,3156000,3156000,43769000,47908000,161297000,24509000,None,34895000,34895000,98832000,None,None,None,18009000,None,203638000,94093000,19779000,None,None,15337000,109545000,None,94007000,None,None,109344000,58977000,None,70501000,-89650000,92681000,117000,49584000
2006-09-30,USD,283462000,116829000,3025000,3025000,46507000,52611000,166633000,28346000,None,35767000,35767000,100102000,None,None,None,14686000,None,200280000,102916000,18749000,None,None,16704000,97364000,None,80525000,None,None,97229000,67463000,None,83182000,-89650000,104858000,117000,49488000
2006-12-31,USD,285022000,117675000,3534000,3534000,47292000,51580000,167347000,28534000,None,35306000,35306000,101258000,None,None,None,15269000,None,184449000,106163000,19689000,None,None,16838000,78286000,None,65964000,None,None,82802000,69636000,None,100573000,-89641000,115917000,117000,49600000
2007-03-31,USD,291573000,125033000,4053000,4053000,52146000,53749000,166540000,28275000,None,34963000,34963000,101247000,None,None,None,15085000,None,177427000,89864000,20618000,None,None,16347000,87563000,None,71134000,None,None,87481000,52899000,None,114146000,-89641000,125002000,117000,50220000
2007-06-30,USD,315921000,134542000,5791000,5791000,58679000,56343000,181379000,32124000,None,36200000,36200000,110942000,None,None,None,13729000,None,186472000,99808000,24122000,None,None,16572000,86664000,None,68856000,None,None,85428000,59114000,None,129449000,-89641000,137584000,118000,50625000
2007-09-30,USD,387296000,166221000,7616000,7616000,68325000,69698000,221075000,36141000,None,53844000,53844000,129241000,None,None,None,20582000,None,239605000,133826000,32825000,None,None,16765000,105779000,None,91083000,None,None,107848000,84236000,None,147691000,-89641000,151640000,119000,50802000
2007-12-31,USD,411079000,191961000,7463000,7463000,66438000,73090000,219118000,36774000,None,52522000,52522000,109814000,None,None,None,44970000,None,228167000,124840000,26576000,None,None,2683000,103327000,None,93514000,None,None,96197000,95581000,None,182912000,-89641000,166896000,120000,51500000
2008-03-31,USD,606826000,215319000,5518000,5518000,81513000,83928000,391507000,46055000,None,125686000,125686000,211612000,None,None,None,44360000,None,409640000,124172000,36904000,None,None,2661000,285468000,None,269996000,None,None,272657000,84607000,None,197186000,-90014000,180077000,120000,51510000
2008-06-30,USD,656743000,232127000,7049000,7049000,91574000,102783000,424616000,46208000,None,127438000,127438000,247929000,None,None,None,30721000,None,457607000,144345000,42868000,None,None,8705000,313262000,None,265868000,None,None,274573000,92772000,None,199136000,-102000000,197194000,120000,51732000
2008-09-30,USD,648035000,225132000,7027000,7027000,94360000,91633000,422903000,44562000,None,125726000,125726000,248779000,None,None,None,32112000,None,430268000,140715000,34377000,None,None,7803000,289553000,None,249850000,None,None,257653000,98535000,None,217767000,-102000000,213484000,120000,51051000
2008-12-31,USD,654498000,209697000,6144000,6144000,91551000,85969000,444801000,44757000,None,125501000,125501000,266663000,None,None,None,26033000,None,426538000,141499000,32543000,None,None,6377000,285039000,None,228323000,None,None,234700000,102579000,None,227960000,-102000000,230797000,120000,50100000
2009-03-31,USD,831980000,250607000,8849000,8849000,96596000,107436000,581373000,48792000,None,194753000,194753000,334839000,None,None,None,37726000,None,548267000,170574000,44961000,None,None,5628000,377693000,None,340461000,None,None,346089000,119985000,None,283713000,-102000000,240298000,136000,54510000
2009-06-30,USD,821057000,221468000,8033000,8033000,95349000,81351000,599589000,46980000,None,188668000,188668000,361064000,None,None,None,36735000,None,518787000,160760000,35747000,None,None,5980000,358027000,None,315079000,None,None,321059000,119033000,None,302270000,-102000000,254012000,135000,55905000
2009-09-30,USD,823181000,225284000,10991000,10991000,93878000,79033000,597897000,46184000,None,186795000,186795000,361515000,None,None,None,41381000,None,504021000,173001000,39879000,None,None,6890000,331020000,None,288118000,None,None,295008000,126232000,None,319160000,-102000000,269513000,136000,56262000
2009-12-31,USD,816346000,217026000,8363000,8363000,90640000,78897000,599320000,47340000,None,189572000,189572000,358506000,None,None,None,39126000,None,473691000,146356000,38580000,None,None,7517000,327335000,None,268124000,None,None,275641000,100259000,None,342655000,-102000000,287387000,136000,56200000
2010-03-31,USD,810660000,213639000,8295000,8295000,89328000,83735000,597021000,47371000,None,187073000,187073000,358035000,None,None,None,32281000,None,451387000,128927000,39041000,None,None,7015000,322460000,None,263961000,None,None,270976000,82871000,None,359273000,-102000000,301149000,136000,56148000
2010-06-30,USD,823857000,233367000,7372000,7372000,90161000,94882000,590490000,44416000,None,184384000,184384000,357295000,None,None,0,40952000,None,447268000,146025000,44658000,None,None,5677000,301243000,None,243331000,None,None,249008000,95690000,43537000,376589000,-105035000,318657000,137000,54966000
2010-09-30,USD,866638000,253293000,5986000,5986000,106053000,102710000,613345000,44791000,None,191000000,191000000,372049000,None,None,0,38544000,None,466938000,170184000,51650000,None,None,5349000,296754000,None,238259000,None,None,243608000,113185000,44116000,399700000,-110780000,339260000,137000,54822000
2010-12-31,USD,873172000,263659000,7656000,7656000,106463000,112049000,609513000,43656000,None,189254000,189254000,369989000,None,None,0,37491000,None,448259000,183852000,52945000,None,None,5097000,264407000,None,208920000,None,None,214017000,125810000,43629000,424913000,-111019000,360254000,137000,55600000
2011-03-31,USD,881764000,273232000,9258000,9258000,116225000,111774000,608532000,44268000,None,187085000,187085000,370752000,None,None,0,35975000,None,445810000,155438000,46780000,None,None,6141000,290372000,None,233455000,None,None,239596000,102517000,44245000,435954000,-120472000,378079000,137000,55335000
2011-06-30,USD,1019086000,311378000,21389000,21389000,122114000,130737000,707708000,57142000,None,216966000,216966000,426708000,None,None,0,37138000,None,556954000,182636000,55773000,None,None,7033000,374318000,None,302411000,None,None,309444000,109763000,45410000,462132000,-120472000,397707000,138000,55737000
2011-09-30,USD,1030367000,309180000,13416000,13416000,123543000,136670000,721187000,59460000,None,216426000,216426000,439700000,None,None,0,35551000,None,554506000,190010000,52473000,None,None,6771000,364496000,None,296868000,None,None,303639000,115395000,46123000,475861000,-124050000,421168000,138000,55740000
2011-12-31,USD,1146512000,367383000,40216000,40216000,124300000,151441000,779129000,62507000,None,234726000,234726000,477812000,None,None,0,51426000,None,635543000,549617000,63394000,None,None,315831000,85926000,None,1504000,None,None,317335000,170392000,46577000,510969000,-126682000,455727000,137000,55700000
2012-03-31,USD,1151633000,365726000,28713000,28713000,138069000,138903000,785907000,62907000,None,231798000,231798000,487290000,None,None,0,60041000,None,611890000,522574000,60830000,None,None,315104000,89316000,None,1519000,None,None,316623000,111346000,45598000,539743000,-137729000,477822000,139000,55395000
2012-06-30,USD,1141014000,363323000,35227000,35227000,131559000,140665000,777691000,62206000,None,226137000,226137000,484627000,None,None,0,55872000,None,574709000,219520000,66524000,None,None,5696000,355189000,None,268503000,None,None,274199000,113678000,46405000,566305000,-141154000,508867000,139000,55722000
2012-09-30,USD,1194002000,384554000,35105000,35105000,147021000,145109000,809448000,64042000,None,230062000,230062000,505183000,None,None,0,57319000,None,587819000,233372000,74101000,None,None,3409000,354447000,None,265905000,None,None,269314000,120779000,51722000,606183000,-142667000,538635000,140000,55740000
2012-12-31,USD,1244280000,412602000,34366000,34366000,153490000,162230000,831678000,63886000,None,233341000,233341000,526011000,None,None,0,62516000,None,594253000,242435000,69653000,None,None,1850000,351818000,None,258220000,None,None,260070000,133540000,48760000,650027000,-147352000,576424000,141000,56300000
2013-03-31,USD,1697754000,490153000,43769000,43769000,187026000,189971000,1207601000,139317000,None,379432000,379432000,667609000,None,None,0,69387000,None,1023673000,290027000,88879000,None,None,1669000,733646000,None,636757000,None,None,638426000,199479000,52942000,674081000,-148443000,602325000,141000,55854000
2013-06-30,USD,1710551000,518137000,34406000,34406000,204245000,194166000,1192414000,111783000,None,376474000,376474000,690462000,None,None,0,85320000,None,985972000,272716000,92867000,None,None,624000,713256000,None,617409000,None,None,618033000,179225000,51259000,724579000,-149083000,639489000,144000,55844000
2013-09-30,USD,1700488000,514148000,29355000,29355000,209758000,195477000,1186340000,117739000,None,419951000,419951000,635718000,None,None,0,79558000,None,918985000,282533000,94557000,None,None,778000,636452000,None,536608000,None,None,537386000,187198000,54779000,781503000,-150938000,680431000,144000,56227000
2013-12-31,USD,1819206000,545734000,36894000,36894000,220116000,205264000,1273472000,125457000,None,447944000,447944000,687955000,None,None,0,83460000,None,980859000,311385000,96518000,None,None,1408000,669474000,None,570190000,None,None,571598000,207697000,37851000,838347000,-151743000,730352000,144000,57141000
2014-03-31,USD,1915842000,629271000,39050000,39050000,260475000,224193000,1286571000,127239000,None,445813000,445813000,701844000,None,None,0,105553000,None,1059569000,300843000,100701000,None,None,6900000,758726000,None,648543000,None,None,655443000,187588000,38477000,856273000,-196026000,763797000,144000,56459000
2014-06-30,USD,1926099000,611338000,32258000,32258000,260033000,229795000,1314761000,130676000,None,441461000,441461000,719265000,None,None,0,89252000,None,1015089000,316104000,105329000,None,None,8210000,698985000,None,584488000,None,None,592698000,196161000,42029000,911010000,-196026000,812202000,144000,56867000
2014-09-30,USD,1913917000,602135000,38152000,38152000,260005000,228464000,1311782000,128622000,None,437732000,437732000,723640000,None,None,0,75514000,None,950899000,329909000,101675000,None,None,8831000,620990000,None,506552000,None,None,515383000,212970000,45992000,963018000,-196026000,871915000,144000,56868000
2014-12-31,USD,2066131000,614131000,43945000,43945000,255776000,229875000,1452000000,129697000,None,492031000,492031000,808491000,None,None,0,84535000,None,1059371000,328314000,98327000,None,None,9402000,731057000,None,588765000,9402000,None,598167000,212925000,53492000,1006760000,-196026000,923664000,144000,56900000
2015-03-31,USD,2142836000,661990000,54259000,54259000,276383000,239342000,1480846000,142080000,None,494379000,494379000,819274000,None,None,0,92006000,None,1114399000,333737000,111424000,None,None,8926000,780662000,None,630108000,None,None,639034000,206355000,58313000,1028437000,-200862000,961895000,144000,56918000
