fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,29519000,76930000,47411000,47411000,13348000,16171000,2767000,16171000,None,None,None,1374000,None,None,None,957000,11884000,4651000,None,0,None,13348000,14305000,7233000
2006-03-31,USD,35524000,96749000,61225000,61225000,15148000,10251000,0,20376000,None,None,None,1796000,None,None,None,1256000,13445000,5394000,None,0,None,13892000,15148000,8051000
2006-06-30,USD,41727000,104849000,63122000,63122000,20279000,10681000,0,21448000,None,None,None,2031000,None,None,None,1177000,18083000,6993000,None,0,None,19102000,20279000,11090000
2006-09-30,USD,40575000,103239000,62664000,62664000,21021000,9545000,0,19554000,None,None,None,1618000,None,None,None,1210000,19440000,7263000,None,0,None,19811000,21021000,12177000
2006-12-31,USD,39051000,98294000,59243000,59243000,20453000,9130000,4575000,18598000,None,None,None,1487000,None,None,None,1218000,18840000,7781000,None,0,None,20453000,21671000,11059000
2007-03-31,USD,41105000,105695000,64590000,64590000,18806000,11183000,0,22299000,None,None,None,1244000,None,None,None,1318000,17669000,6949000,None,0,None,17488000,18806000,10720000
2007-06-30,USD,44886000,113248000,68362000,68362000,21202000,11732000,0,23684000,None,None,None,1273000,None,None,None,1429000,20559000,7977000,None,0,None,19773000,21202000,12582000
2007-09-30,USD,51396000,135996000,84600000,84600000,25424000,12465000,0,25972000,None,None,None,1621000,None,None,None,2103000,24119000,10063000,None,0,None,23321000,25424000,14056000
2007-12-31,USD,54978000,145533000,90555000,90555000,27501000,13306000,5835000,27477000,None,None,None,1717000,None,None,None,1510000,25632000,10376000,None,0,None,27501000,29011000,15256000
2008-03-31,USD,58902000,160883000,101981000,101981000,26016000,16641000,0,32886000,None,None,None,3703000,None,None,None,3533000,21926000,8745000,None,0,None,22483000,26016000,13181000
2008-06-30,USD,67008000,173513000,106505000,106505000,32492000,17840000,0,34516000,None,None,None,3039000,None,None,None,3329000,28892000,11775000,None,0,None,29163000,32492000,17117000
2008-09-30,USD,64737000,166472000,101735000,101735000,30953000,16962000,0,33784000,None,None,None,3168000,None,None,None,3394000,26935000,10645000,None,0,None,27559000,30953000,16290000
2008-12-31,USD,57495000,151020000,93525000,93525000,30157000,13450000,6638000,27338000,None,None,None,3072000,None,None,None,2134000,26469000,9156000,None,0,None,30157000,32291000,17313000
2009-03-31,USD,68770000,181546000,112776000,112776000,28091000,24373000,0,40679000,None,None,None,3146000,None,None,None,5205000,24661000,10594000,None,0,None,28375000,33580000,14067000
2009-06-30,USD,61340000,158601000,97261000,97261000,26945000,17727000,0,34395000,None,None,None,2857000,None,None,None,2870000,23628000,9914000,None,0,None,26485000,29355000,13714000
2009-09-30,USD,62037000,153989000,91952000,91952000,28074000,17602000,0,33963000,None,None,None,2797000,None,None,None,3798000,25414000,9913000,None,0,None,28211000,32009000,15501000
2009-12-31,USD,58481000,152493000,94012000,94012000,28331000,15246000,7114000,30150000,None,None,None,2794000,None,None,None,4015000,26023000,8149000,None,0,None,28331000,32346000,17874000
2010-03-31,USD,63473000,160683000,97210000,97210000,26435000,19413000,None,37038000,None,None,None,2475000,None,None,None,3916000,23616000,9854000,None,None,None,26091000,30007000,13762000
2010-06-30,USD,69424000,173412000,103988000,103988000,29729000,20659000,0,39695000,None,None,None,2246000,None,-220000,None,3891000,27263000,9754000,None,17509000,None,29509000,33400000,17509000
2010-09-30,USD,70687000,177793000,107106000,107106000,32011000,20900000,0,38676000,None,None,None,2177000,None,121000,None,3849000,29955000,9353000,None,20602000,None,32132000,35981000,20602000
2010-12-31,USD,83093000,207233000,124140000,124140000,34613000,27145000,0,48480000,None,None,None,1694000,None,1263000,None,5358000,33402000,12408000,None,34559000,None,35096000,40454000,20994000
2011-03-31,USD,71830000,182572000,110742000,110742000,31364000,19898000,0,40466000,None,None,None,2060000,None,162000,None,4047000,29466000,11641000,None,17825000,None,31526000,35573000,17825000
2011-06-30,USD,85337000,210855000,125518000,125518000,35248000,28520000,0,50089000,None,None,None,2119000,None,-1608000,None,5286000,31521000,11893000,None,19628000,None,33640000,38926000,19628000
2011-09-30,USD,87318000,218720000,131402000,131402000,37186000,25577000,0,50132000,None,None,None,2324000,None,424000,None,5334000,35286000,11825000,None,23461000,None,37610000,42944000,23461000
2011-12-31,USD,99652000,243760000,144108000,144108000,44912000,30319000,10400000,54740000,None,None,None,2000000,None,1263000,None,5041000,44175000,9616000,None,34559000,None,26467000,31508000,34559000
2012-03-31,USD,87483000,228823000,141340000,141340000,36660000,25648000,0,50823000,None,None,None,2091000,None,-1267000,None,7047000,33302000,11207000,None,22095000,None,35393000,42440000,22095000
2012-06-30,USD,101816000,260040000,158224000,158224000,45338000,28204000,0,56478000,None,None,None,1967000,None,380000,None,6542000,43751000,12706000,None,31045000,None,45718000,52260000,31045000
2012-09-30,USD,100445000,257699000,157254000,157254000,47429000,27051000,0,53016000,None,None,None,2988000,None,-2765000,None,7101000,41676000,11907000,None,29769000,None,44664000,51765000,29769000
2012-12-31,USD,113245000,291612000,178367000,178367000,58657000,27873000,14100000,54588000,None,None,None,2192000,None,-754000,None,6213000,55711000,17923000,None,37788000,None,57903000,64116000,37788000
2013-03-31,USD,121268000,327451000,206183000,206183000,42195000,42921000,0,79073000,None,None,None,3434000,None,-213000,None,14023000,38548000,12646000,None,25902000,None,41982000,56005000,25902000
2013-06-30,USD,136574000,363801000,227227000,227227000,60325000,37611000,0,76249000,None,None,None,4046000,None,-391000,None,11794000,55888000,18725000,None,37163000,None,59934000,71728000,37163000
2013-09-30,USD,141438000,360013000,218575000,218575000,67488000,32181000,0,73950000,None,None,None,4249000,None,-1394000,None,9200000,61845000,20903000,None,40942000,None,67488000,76688000,40942000
2013-12-31,USD,150731000,377420000,226689000,226689000,74454000,37197000,21400000,76277000,None,None,None,4172000,None,-782000,None,8147000,69500000,19579000,None,49921000,None,83555000,91702000,49921000
2014-03-31,USD,142976000,372478000,229502000,229502000,55933000,40073000,0,87043000,None,None,None,3987000,None,-865000,None,10521000,51081000,17636000,None,33445000,None,58533000,69054000,33445000
2014-06-30,USD,166174000,424776000,258602000,258602000,75739000,42333000,0,90435000,None,None,None,4169000,None,-195000,None,10793000,71375000,22970000,None,48405000,None,77039000,87832000,48405000
2014-09-30,USD,162380000,404289000,241909000,241909000,86465000,40428000,0,82434000,None,None,None,3895000,None,-993000,None,10620000,81577000,21864000,None,59713000,None,79946000,90566000,59713000
2014-12-31,USD,169055000,434995000,265940000,265940000,82295000,41260000,22600000,86760000,None,None,None,3541000,None,-1997000,None,9318000,76757000,25008000,None,51749000,None,85273000,94591000,51749000
2015-03-31,USD,157562000,406596000,249034000,249034000,66580000,43873000,0,90982000,None,None,None,3749000,None,-4561000,None,11232000,58270000,20039000,None,38231000,None,71180000,82412000,38231000
2015-06-30,USD,172889000,436291000,263402000,263402000,83360000,44197000,0,89529000,None,None,None,4048000,None,366000,None,10928000,79678000,25411000,None,54267000,None,84838000,95766000,54267000
2015-09-30,USD,177182000,449004000,271822000,271822000,80030000,52675000,0,97152000,None,None,None,4224000,None,-1941000,None,11823000,73865000,25040000,None,48825000,None,93076000,104899000,48825000
2015-12-31,USD,198872000,534707000,335835000,335835000,72634000,52873000,22400000,109308000,None,None,None,4946000,None,1667000,None,20091000,69354000,19067000,None,50287000,None,96864000,116955000,50287000
2016-03-31,USD,196773000,516355000,319582000,319582000,86375000,56103000,0,109792000,None,None,None,5276000,None,800000,None,14930000,81899000,27361000,None,54538000,None,86981000,101911000,54538000
2016-06-30,USD,233502000,580456000,346954000,346954000,111913000,57174000,0,115199000,None,None,None,6059000,None,3838000,None,16310000,109692000,36801000,None,72891000,None,118303000,134613000,72891000
