fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,760000000,9214000000,8454000000,8454000000,760000000,0,0,8243000000,None,None,None,94000000,None,None,None,174000000,877000000,286000000,None,0,None,797000000,971000000,591000000
2006-06-30,USD,840000000,9961000000,9121000000,9121000000,943000000,0,0,-103000000,None,None,None,92000000,None,None,None,188000000,851000000,271000000,None,0,None,755000000,943000000,580000000
2006-09-30,USD,803000000,9605000000,8802000000,8802000000,905000000,0,0,-102000000,None,None,None,90000000,None,None,None,185000000,815000000,186000000,None,0,None,720000000,905000000,629000000
2006-12-31,USD,1031000000,10840000000,9809000000,9809000000,1134000000,0,1139000000,205000000,None,None,None,361000000,None,None,None,217000000,1049000000,320000000,None,0,None,1134000000,1351000000,729000000
2007-03-31,USD,910000000,9275000000,8365000000,8365000000,1022000000,0,0,-112000000,None,None,None,93000000,None,None,None,185000000,929000000,239000000,None,0,None,1022000000,1207000000,690000000
2007-06-30,USD,1054000000,10651000000,9597000000,9597000000,1231000000,0,0,-177000000,None,None,None,93000000,None,None,None,184000000,1138000000,360000000,None,0,None,1231000000,1415000000,778000000
2007-09-30,USD,1146000000,11095000000,9949000000,9949000000,1163000000,0,0,-17000000,None,None,None,1198000000,None,None,None,202000000,1119000000,353000000,None,0,None,1198000000,1400000000,766000000
2007-12-31,USD,1124000000,10841000000,9717000000,9717000000,1215000000,0,1206000000,306000000,None,None,None,352000000,None,None,None,248000000,1182000000,383000000,None,0,None,1408000000,1656000000,799000000
2008-03-31,USD,1069000000,9983000000,8914000000,8914000000,1178000000,0,0,-109000000,None,None,None,87000000,None,None,None,196000000,1084000000,354000000,None,0,None,1171000000,1367000000,730000000
2008-06-30,USD,1191000000,11039000000,9848000000,9848000000,1363000000,0,0,-172000000,None,None,None,92000000,None,None,None,202000000,1305000000,423000000,None,0,None,1397000000,1599000000,882000000
2008-09-30,USD,1122000000,10577000000,9455000000,9455000000,1242000000,0,0,-120000000,None,None,None,85000000,None,None,None,214000000,1144000000,362000000,None,0,None,1229000000,1443000000,782000000
2008-12-31,USD,1267000000,11132000000,9865000000,9865000000,1348000000,0,1220000000,281000000,None,None,None,77000000,None,None,None,233000000,1169000000,346000000,None,0,None,1246000000,1479000000,823000000
2009-03-31,USD,1005000000,10373000000,9368000000,9368000000,1057000000,0,0,-52000000,None,None,None,76000000,None,None,None,202000000,978000000,312000000,None,0,None,1054000000,1256000000,666000000
2009-06-30,USD,1012000000,11236000000,10224000000,10224000000,1083000000,71000000,0,71000000,None,None,None,76000000,None,47000000,None,208000000,1054000000,320000000,None,734000000,None,1124000000,1332000000,734000000
2009-09-30,USD,996000000,11056000000,10060000000,10060000000,1085000000,89000000,0,89000000,None,None,None,67000000,None,54000000,None,215000000,1072000000,275000000,None,797000000,None,1122000000,1337000000,797000000
2009-12-31,USD,1211000000,12524000000,11313000000,11313000000,1241000000,0,724000000,-59304000000,None,None,None,86000000,None,None,None,229000000,1180000000,353000000,None,0,None,1266000000,1495000000,827000000
2010-03-31,USD,936000000,10637000000,9701000000,9701000000,982000000,46000000,0,166000000,None,None,None,88000000,None,28000000,None,199000000,922000000,375000000,None,547000000,None,966000000,1165000000,547000000
2010-06-30,USD,1060000000,11442000000,10382000000,10382000000,1135000000,75000000,0,-75000000,None,None,None,86000000,None,-19000000,None,201000000,1030000000,303000000,None,727000000,None,1096000000,1297000000,825000000
2010-09-30,USD,798000000,11375000000,10577000000,10577000000,889000000,91000000,0,-91000000,None,None,None,85000000,None,37000000,None,213000000,841000000,276000000,None,565000000,None,914000000,1127000000,571000000
2010-12-31,USD,1077000000,12794000000,11717000000,11717000000,1338000000,0,639000000,-261000000,None,None,None,87000000,None,28000000,None,228000000,1069000000,240000000,None,806000000,None,1156000000,1384000000,983000000
2011-03-31,USD,802000000,10633000000,9831000000,9831000000,864000000,0,0,-50000000,None,None,None,85000000,None,19000000,None,246000000,786000000,238000000,None,548000000,None,883000000,1129000000,530000000
2011-06-30,USD,897000000,11551000000,10654000000,10654000000,993000000,0,0,-87000000,None,None,None,84000000,None,9000000,None,246000000,909000000,167000000,None,742000000,None,1002000000,1248000000,742000000
2011-09-30,USD,996000000,12119000000,11123000000,11123000000,1041000000,0,0,-45000000,None,None,None,89000000,None,-3000000,None,247000000,949000000,284000000,None,949000000,None,1038000000,1285000000,700000000
2011-12-31,USD,988000000,12211000000,11223000000,11223000000,1082000000,0,585000000,-276000000,None,None,None,96000000,None,-20000000,None,424000000,966000000,268000000,None,1392000000,None,1062000000,1486000000,683000000
2012-03-31,USD,974000000,11293000000,10319000000,10319000000,1009000000,0,0,-35000000,None,None,None,96000000,None,35000000,None,231000000,948000000,283000000,None,948000000,None,1047000000,1278000000,668000000
2012-06-30,USD,1180000000,11921000000,10741000000,10741000000,1192000000,0,0,-20000000,None,None,None,96000000,None,13000000,None,233000000,1117000000,336000000,None,1117000000,None,1213000000,1446000000,781000000
2012-09-30,USD,981000000,11869000000,10888000000,10888000000,1137000000,0,0,-117000000,None,None,None,97000000,None,45000000,None,247000000,1046000000,319000000,None,1046000000,None,1143000000,1390000000,727000000
2012-12-31,USD,1106000000,12099000000,10993000000,10993000000,1124000000,0,616000000,-66000000,None,None,None,94000000,None,-72000000,None,277000000,958000000,389000000,None,961000000,None,1052000000,1329000000,569000000
2013-03-31,USD,1071000000,11070000000,9999000000,9999000000,1119000000,0,0,-78000000,None,None,None,92000000,None,-2000000,None,232000000,1025000000,264000000,None,1025000000,None,1117000000,1349000000,761000000
2013-06-30,USD,1224000000,11408000000,10184000000,10184000000,1298000000,0,0,-74000000,None,None,None,88000000,None,1000000,None,240000000,1211000000,352000000,None,859000000,None,1299000000,1539000000,859000000
2013-09-30,USD,1184000000,11347000000,10163000000,10163000000,1254000000,0,0,-70000000,None,None,None,84000000,None,3000000,None,232000000,1173000000,331000000,None,842000000,None,1257000000,1489000000,873000000
2013-12-31,USD,1104000000,11533000000,10429000000,10429000000,834000000,0,697000000,-96000000,None,None,None,86000000,None,None,None,286000000,746000000,258000000,None,224000000,None,832000000,1118000000,488000000
2014-03-31,USD,1371000000,10650000000,9279000000,9279000000,1432000000,0,0,-61000000,None,None,None,86000000,None,2000000,None,237000000,1348000000,415000000,None,933000000,None,1434000000,1671000000,933000000
2014-06-30,USD,1341000000,11306000000,9965000000,9965000000,1426000000,0,0,-85000000,None,None,None,85000000,None,None,None,242000000,1341000000,452000000,None,889000000,None,1426000000,1668000000,889000000
2014-09-30,USD,1275000000,11114000000,9839000000,9839000000,1392000000,0,0,-117000000,None,None,None,82000000,None,1000000,None,247000000,1311000000,423000000,None,888000000,None,1393000000,1640000000,888000000
2014-12-31,USD,1387000000,12530000000,11262000000,11262000000,1342000000,0,751000000,135000000,None,None,None,87000000,None,3000000,None,268000000,1258000000,354000000,None,904000000,None,1345000000,1613000000,904000000
2015-03-31,USD,1263000000,10111000000,8848000000,8848000000,1356000000,0,0,-93000000,None,None,None,93000000,None,3000000,None,244000000,1266000000,388000000,None,878000000,None,1359000000,1603000000,878000000
2015-06-30,USD,1371000000,11643000000,10272000000,10272000000,1445000000,0,0,-74000000,None,None,None,104000000,None,2000000,None,246000000,1343000000,414000000,None,929000000,None,1447000000,1693000000,929000000
2015-09-30,USD,1097000000,10060000000,8963000000,8963000000,1192000000,0,0,-95000000,None,None,None,104000000,None,1000000,None,236000000,1251000000,386000000,None,865000000,None,1193000000,1429000000,865000000
2015-12-31,USD,1377000000,12917000000,11540000000,11540000000,1281000000,123000000,817000000,42000000,None,None,None,142000000,None,24000000,None,300000000,1163000000,230000000,None,933000000,None,1305000000,1605000000,933000000
2016-03-31,USD,1095000000,10368000000,9273000000,9273000000,1158000000,0,0,-63000000,None,None,None,165000000,None,1000000,None,296000000,1134000000,340000000,None,794000000,None,1159000000,1455000000,794000000
2016-06-30,USD,1230000000,11577000000,10347000000,10347000000,1375000000,0,0,-145000000,None,None,None,165000000,None,None,None,297000000,1400000000,379000000,None,1021000000,None,1375000000,1672000000,1021000000
2016-09-30,USD,1384000000,11551000000,10167000000,10167000000,1588000000,204000000,0,-204000000,None,None,None,162000000,None,1000000,None,295000000,1427000000,338000000,None,1089000000,None,1589000000,1884000000,2395000000
2016-12-31,USD,1353000000,13752000000,12399000000,12399000000,1428000000,327000000,988000000,-75000000,None,None,None,171000000,None,None,None,327000000,1255000000,296000000,None,849000000,None,1426000000,1753000000,988000000
2017-03-31,USD,1153000000,11057000000,9904000000,9904000000,1149000000,0,0,4000000,None,None,None,155000000,None,1000000,None,285000000,995000000,232000000,None,763000000,None,1190000000,1475000000,763000000
2017-06-30,USD,1656000000,12563000000,10907000000,10907000000,1485000000,0,0,-60000000,None,None,None,160000000,None,-2000000,None,296000000,1323000000,381000000,None,942000000,None,1502000000,1798000000,942000000
2017-09-30,USD,1600000000,12341000000,10741000000,10741000000,1428000000,0,0,-77000000,None,None,None,162000000,None,-7000000,None,299000000,1259000000,320000000,None,939000000,None,1459000000,1758000000,939000000
2017-12-31,USD,1619000000,15137000000,13518000000,13518000000,1859000000,109000000,1200000000,-240000000,None,None,None,174000000,None,7000000,None,315000000,1692000000,2407000000,None,-715000000,None,1866000000,2181000000,-642000000
2018-03-31,USD,1658000000,11635000000,9977000000,9977000000,1725000000,15000000,0,-67000000,None,None,None,155000000,None,-210000000,None,279000000,1360000000,203000000,None,1157000000,None,1515000000,1794000000,1157000000
