fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,28439000000,11228000000,2682000000,2682000000,1916000000,4832000000,17211000000,3884000000,None,9072000000,9072000000,8534000000,None,None,457000000,1341000000,None,20503000000,9767000000,1950000000,None,None,219000000,10736000000,None,4762000000,None,None,4981000000,3173000000,None,7936000000,None,7737000000,430000000,441044776
2006-06-30,USD,28436000000,10963000000,2956000000,2956000000,1880000000,4367000000,17473000000,3891000000,None,525000000,525000000,8827000000,None,None,430000000,1330000000,None,20778000000,9903000000,1935000000,None,None,41000000,10875000000,None,4746000000,None,None,4787000000,7927000000,None,7658000000,None,8060000000,422000000,432835821
2006-09-30,USD,29093000000,10956000000,2288000000,2288000000,2034000000,4865000000,18137000000,3911000000,None,551000000,551000000,9386000000,None,None,395000000,1374000000,None,21010000000,10383000000,1933000000,None,None,41000000,10627000000,None,4403000000,None,None,4444000000,3469000000,None,8083000000,None,8541000000,422000000,430821918
2006-12-31,USD,28231000000,10164000000,1912000000,1912000000,1657000000,4595000000,18067000000,4056000000,None,605000000,605000000,9250000000,None,None,381000000,1619000000,None,21347000000,9553000000,2221000000,None,None,34000000,11794000000,None,4405000000,None,None,4439000000,3442000000,None,6884000000,None,9269000000,421000000,420731707
2007-03-31,USD,28853000000,10860000000,2778000000,2778000000,1375000000,4902000000,17993000000,3991000000,None,574000000,574000000,9353000000,None,None,296000000,1509000000,None,21825000000,9920000000,2099000000,None,None,17000000,11905000000,None,4405000000,None,None,4422000000,7804000000,None,7028000000,None,9842000000,417000000,431250000
2007-06-30,USD,29814000000,11498000000,3008000000,3008000000,1379000000,5239000000,18316000000,4010000000,None,538000000,538000000,9380000000,None,None,329000000,1543000000,None,22655000000,10564000000,2137000000,None,None,105000000,12091000000,None,4302000000,None,None,4407000000,3742000000,None,7159000000,None,10304000000,412000000,427472527
2007-09-30,USD,29787000000,11074000000,3094000000,3094000000,1387000000,4937000000,18713000000,4071000000,None,502000000,502000000,9369000000,None,None,335000000,1321000000,None,22359000000,9891000000,1964000000,None,None,104000000,12468000000,None,4303000000,None,None,4407000000,3551000000,None,7428000000,None,10605000000,411000000,425555556
2007-12-31,USD,28926000000,10940000000,2648000000,2648000000,1718000000,4925000000,17986000000,4320000000,None,463000000,463000000,9387000000,None,None,333000000,1316000000,None,19121000000,9871000000,2163000000,None,None,104000000,9250000000,None,4303000000,None,None,4407000000,3350000000,None,9805000000,None,11247000000,409000000,417000000
2008-03-31,USD,29149000000,11180000000,2799000000,2799000000,1619000000,5413000000,17969000000,4258000000,None,428000000,428000000,9399000000,None,None,148000000,1201000000,None,19782000000,9874000000,1906000000,None,None,104000000,9908000000,None,4803000000,None,None,4907000000,3606000000,None,9367000000,None,10805000000,400000000,416800000
2008-06-30,USD,29461000000,11308000000,3214000000,3214000000,1623000000,5218000000,18153000000,4256000000,None,409000000,409000000,9484000000,None,None,96000000,1157000000,None,20127000000,11256000000,1993000000,None,None,1001000000,8871000000,None,3803000000,None,None,4804000000,4054000000,None,9334000000,None,10756000000,394000000,410232558
2008-09-30,USD,29357000000,10710000000,2463000000,2463000000,1736000000,5391000000,18647000000,4294000000,None,390000000,390000000,9560000000,None,None,71000000,1049000000,None,19549000000,10533000000,2030000000,None,None,1000000,9016000000,None,3804000000,None,None,3805000000,4189000000,None,9808000000,None,11243000000,398000000,407100000
2008-12-31,USD,33439000000,10683000000,2168000000,2168000000,1902000000,5296000000,22756000000,4488000000,None,355000000,355000000,9526000000,None,None,61000000,1256000000,None,30574000000,10542000000,2030000000,None,None,242000000,20032000000,None,3563000000,None,None,3805000000,3735000000,None,2865000000,None,11621000000,393000000,398000000
2009-03-31,USD,34533000000,11671000000,2384000000,2384000000,1921000000,6097000000,22862000000,4443000000,None,351000000,351000000,9684000000,None,None,None,1269000000,None,31714000000,11365000000,2165000000,None,None,242000000,20349000000,None,3563000000,None,None,3805000000,4056000000,None,2819000000,None,11583000000,386000000,397500000
2009-06-30,USD,34788000000,11913000000,2672000000,2672000000,1852000000,6131000000,22875000000,4441000000,None,339000000,339000000,9725000000,None,None,0,1258000000,None,31968000000,11287000000,2162000000,None,None,242000000,20681000000,None,3563000000,None,None,3805000000,4088000000,17118000000,2820000000,0,11547000000,382000000,390900000
2009-09-30,USD,35742000000,12443000000,2709000000,2709000000,2079000000,6067000000,23299000000,4430000000,None,338000000,338000000,9944000000,None,None,0,1588000000,None,32602000000,11583000000,2245000000,None,None,242000000,21019000000,None,3563000000,None,None,3805000000,4162000000,17456000000,3140000000,0,11881000000,378000000,385500000
2009-12-31,USD,35111000000,12477000000,2391000000,2391000000,2183000000,6061000000,22634000000,4520000000,None,311000000,311000000,9948000000,None,None,346000000,1027000000,None,30982000000,10703000000,2030000000,None,None,1648000000,20279000000,None,5052000000,None,None,6700000000,1976000000,15227000000,4129000000,0,12351000000,373000000,378000000
2010-03-31,USD,36287000000,13919000000,3288000000,3288000000,2476000000,6610000000,22368000000,4436000000,None,283000000,283000000,9938000000,None,None,0,706000000,None,32259000000,11572000000,2247000000,None,None,1645000000,20687000000,None,5053000000,None,None,6698000000,2406000000,15634000000,4028000000,0,12267000000,369000000,377700000
2010-06-30,USD,36239000000,14212000000,2722000000,2722000000,2360000000,6383000000,22027000000,4381000000,None,179000000,179000000,9797000000,None,None,877000000,908000000,None,32505000000,11859000000,2271000000,None,None,5180000000,20646000000,None,5019000000,None,None,10199000000,9588000000,15627000000,3734000000,0,11988000000,360000000,371700000
2010-09-30,USD,35551000000,13939000000,2656000000,2656000000,2093000000,6275000000,21612000000,4347000000,None,158000000,158000000,9588000000,None,None,767000000,1218000000,None,31633000000,11638000000,2352000000,None,None,3170000000,19995000000,None,5019000000,None,None,8189000000,7396000000,14976000000,3918000000,0,12150000000,358000000,363900000
2010-12-31,USD,35067000000,12851000000,2261000000,2261000000,2378000000,5757000000,22216000000,4554000000,None,10631000000,10631000000,9605000000,None,None,516000000,502000000,None,31359000000,11157000000,1627000000,None,None,1870000000,20202000000,None,5019000000,None,None,6889000000,1941000000,15183000000,3708000000,0,12372000000,346000000,353000000
