fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,3783000000,None,None,None,None,764000000,893000000,None,-530000000,None,-1655000000,-2460000000,None,None,None,None,538000000,538000000,None,None,None,None,-2115000000,None,None,None,None,2529000000
2007-12-31,USD,4241000000,None,None,None,None,819000000,940000000,None,-57000000,None,-1205000000,-2300000000,None,None,None,None,615000000,615000000,None,None,None,None,-2127000000,None,149000000,None,None,3033000000
2008-12-31,USD,4421000000,None,None,None,None,845000000,926000000,None,-183000000,None,-907000000,-3938000000,None,None,None,None,737000000,737000000,None,None,None,None,-2931000000,None,155000000,None,None,3217000000
2009-12-31,USD,3173000000,None,None,None,None,859000000,852000000,-719000000,-270000000,None,-1518000000,-1476000000,None,None,None,None,908000000,908000000,None,None,None,None,-1851000000,None,154000000,223000000,44000000,3024000000
2010-12-31,USD,3547000000,None,None,None,None,749000000,820000000,-15000000,-227000000,None,-319000000,-3363000000,None,None,None,None,969000000,969000000,None,None,None,None,-2420000000,None,168000000,-130000000,5000000,2926000000
2011-12-31,USD,4253000000,None,None,None,None,797000000,987000000,-363000000,-74000000,None,-813000000,-2119000000,None,None,None,None,1095000000,1095000000,None,None,None,None,-2465000000,None,141000000,1321000000,None,-81000000
2012-12-31,USD,1561000000,None,None,None,None,988000000,942000000,-460000000,-422000000,None,-1222000000,-2068000000,None,None,None,None,1352000000,1352000000,None,None,None,None,-990000000,None,167000000,-1684000000,None,2745000000
2013-12-31,USD,4546000000,None,None,None,None,990000000,836000000,767000000,-60000000,None,-1121000000,-2706000000,None,None,None,None,1540000000,1540000000,None,None,None,None,-1762000000,None,189000000,719000000,None,2981000000
2014-12-31,USD,3866000000,None,None,None,None,994000000,845000000,28000000,77000000,None,-1723000000,-3314000000,None,None,None,None,1760000000,1760000000,None,None,None,None,-1900000000,None,164000000,-1171000000,None,3614000000
2015-12-31,USD,5101000000,None,None,None,None,1026000000,939000000,-256000000,-398000000,None,-9734000000,4277000000,None,None,None,None,1932000000,1932000000,None,None,None,None,-3071000000,None,138000000,-356000000,None,3605000000
2016-12-31,USD,5189000000,None,None,None,None,1215000000,1063000000,-811000000,-46000000,None,-985000000,-3457000000,None,None,None,None,2048000000,2048000000,None,None,None,None,-2096000000,None,149000000,747000000,None,5302000000
2017-12-31,USD,6476000000,None,None,None,None,1195000000,1177000000,-401000000,183000000,None,-1147000000,-4305000000,None,None,None,None,2163000000,2163000000,None,None,None,None,-2001000000,None,158000000,1024000000,None,2002000000
2018-12-31,USD,3138000000,None,None,None,None,1161000000,1278000000,-179000000,-119000000,None,-1075000000,-4152000000,None,None,None,None,2347000000,2347000000,None,None,None,None,-1492000000,None,173000000,-2089000000,None,5046000000
2019-12-31,USD,7311000000,None,None,None,None,1189000000,1484000000,107000000,-622000000,None,-1241000000,-5328000000,None,None,None,None,2556000000,2556000000,None,None,None,None,-1200000000,None,189000000,742000000,None,6230000000
2020-12-31,USD,8183000000,None,None,None,None,1290000000,1766000000,359000000,74000000,None,-2010000000,-4527000000,None,None,None,None,2764000000,2764000000,None,None,None,None,-1100000000,None,221000000,1646000000,None,6833000000
2021-12-31,USD,9221000000,None,None,None,None,1364000000,1522000000,15000000,564000000,None,-1161000000,-7616000000,None,None,None,None,2940000000,2940000000,None,None,None,None,-4087000000,None,227000000,444000000,None,6315000000
2022-12-31,USD,7802000000,None,None,None,None,1404000000,1670000000,-542000000,-107000000,None,-1789000000,-7070000000,None,None,None,None,3016000000,3016000000,None,None,None,None,-7900000000,None,238000000,-1057000000,None,5732000000
2023-12-31,USD,7920000000,None,None,None,None,1430000000,1691000000,None,-44000000,None,-1694000000,-7331000000,None,None,None,None,3056000000,3056000000,None,None,None,None,-6000000000,None,265000000,None,None,6920000000
2024-12-31,USD,6972000000,None,None,None,None,1559000000,1685000000,None,-478000000,None,-1792000000,-4139000000,None,None,None,None,3059000000,3059000000,None,None,None,None,-3700000000,None,277000000,None,None,5336000000
2025-12-31,USD,8557000000,None,None,None,None,1687000000,1649000000,None,-286000000,None,-1977000000,-4942000000,None,None,None,None,3131000000,3131000000,None,None,None,None,-3000000000,None,304000000,None,None,5017000000
