fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-24,0.61,0.59,0.02,3.3898,pre-market
1996-06-30,1996-07-23,0.67,0.63,0.04,6.3492,pre-market
1996-09-30,1996-10-22,0.69,0.68,0.01,1.4706,pre-market
1996-12-31,1997-01-21,0.74,0.73,0.01,1.3699,pre-market
1997-03-31,1997-04-22,0.67,0.65,0.02,3.0769,pre-market
1997-06-30,1997-07-22,0.7,0.71,-0.01,-1.4085,pre-market
1997-09-30,1997-10-21,0.76,0.77,-0.01,-1.2987,pre-market
1997-12-31,1998-01-20,0.9,0.89,0.01,1.1236,pre-market
1998-03-31,1998-04-21,0.71,0.72,-0.01,-1.3889,pre-market
1998-06-30,1998-07-21,0.77,0.76,0.01,1.3158,pre-market
1998-09-30,1998-10-20,0.84,0.85,-0.01,-1.1765,pre-market
1998-12-31,1999-01-28,0.81,0.81,0,0,pre-market
1999-03-31,1999-04-20,0.51,0.52,-0.01,-1.9231,pre-market
1999-06-30,1999-07-20,-0.11,-0.13,0.02,15.3846,pre-market
1999-09-30,1999-10-29,0.48,0.47,0.01,2.1277,pre-market
1999-12-31,2000-01-28,0.59,0.59,0,0,pre-market
2000-03-31,2000-04-25,0.12,0.1,0.02,20,pre-market
2000-06-30,2000-07-20,0.29,0.2,0.09,45,pre-market
2000-09-30,2000-10-26,0.28,0.24,0.04,16.6667,pre-market
2000-12-31,2001-01-25,0.38,0.36,0.02,5.5556,pre-market
2001-03-31,2001-04-24,0.23,0.21,0.02,9.5238,pre-market
2001-06-30,2001-07-26,0.33,0.29,0.04,13.7931,pre-market
2001-09-30,2001-10-26,0.41,0.37,0.04,10.8108,pre-market
2001-12-31,2002-01-25,0.49,0.48,0.01,2.0833,pre-market
2002-03-31,2002-04-23,0.5,0.48,0.02,4.1667,pre-market
2002-06-30,2002-07-18,0.58,0.57,0.01,1.7544,pre-market
2002-09-30,2002-10-25,0.66,0.66,0,0,pre-market
2002-12-31,2003-01-24,0.85,0.81,0.04,4.9383,pre-market
2003-03-31,2003-04-22,0.55,0.42,0.13,30.9524,pre-market
2003-06-30,2003-07-24,0.6,0.52,0.08,15.3846,pre-market
2003-09-30,2003-10-28,0.66,0.53,0.13,24.5283,pre-market
2003-12-31,2004-01-27,0.77,0.76,0.01,1.3158,pre-market
2004-03-31,2004-04-27,0.65,0.53,0.12,22.6415,pre-market
2004-06-30,2004-07-27,0.66,0.61,0.05,8.1967,pre-market
2004-09-30,2004-10-26,0.69,0.65,0.04,6.1538,pre-market
2004-12-31,2005-01-27,0.83,0.72,0.11,15.2778,pre-market
2005-03-31,2005-04-26,0.8,0.75,0.05,6.6667,pre-market
2005-06-30,2005-07-26,0.96,0.83,0.13,15.6627,pre-market
2005-09-30,2005-10-25,0.96,0.9,0.06,6.6667,pre-market
2005-12-31,2006-01-26,1.12,1.15,-0.03,-2.6087,pre-market
2006-03-31,2006-04-25,1.34,1.15,0.19,16.5217,pre-market
2006-06-30,2006-07-25,1.34,1.16,0.18,15.5172,pre-market
2006-09-30,2006-10-24,1.46,1.24,0.22,17.7419,pre-market
2006-12-31,2007-01-25,1.64,1.45,0.19,13.1034,pre-market
2007-03-31,2007-04-24,1.39,1.37,0.02,1.4599,pre-market
2007-06-30,2007-07-24,1.82,1.52,0.3,19.7368,pre-market
2007-09-30,2007-10-23,1.8,1.64,0.16,9.7561,pre-market
2007-12-31,2008-01-24,1.89,1.7,0.19,11.1765,pre-market
2008-03-31,2008-04-22,1.73,1.63,0.1,6.135,pre-market
2008-06-30,2008-07-22,2.01,1.88,0.13,6.9149,pre-market
2008-09-30,2008-10-21,1.85,1.89,-0.04,-2.1164,pre-market
2008-12-31,2009-01-22,1.97,1.92,0.05,2.6042,pre-market
2009-03-31,2009-04-21,1.68,1.64,0.04,2.439,pre-market
2009-06-30,2009-07-21,1.88,1.81,0.07,3.8674,pre-market
2009-09-30,2009-10-20,2.07,1.83,0.24,13.1148,pre-market
2009-12-31,2010-01-28,2.17,1.99,0.18,9.0452,pre-market
2010-03-31,2010-04-21,1.7,1.42,0.28,19.7183,pre-market
2010-06-30,2010-07-27,1.96,1.78,0.18,10.1124,pre-market
2010-09-30,2010-10-19,1.87,1.59,0.28,17.6101,pre-market
2010-12-31,2011-01-27,2.73,2.25,0.48,21.3333,pre-market
2011-03-31,2011-04-26,1.55,1.51,0.04,2.649,pre-market
2011-06-30,2011-07-26,2.06,1.91,0.15,7.8534,pre-market
2011-09-30,2011-10-26,2.06,1.81,0.25,13.8122,pre-market
2011-12-31,2012-01-26,2.09,1.94,0.15,7.732,pre-market
2012-03-31,2012-04-26,2.02,1.71,0.31,18.1287,pre-market
2012-06-30,2012-07-24,2.38,1.91,0.47,24.6073,pre-market
2012-09-30,2012-10-24,2.21,1.84,0.37,20.1087,pre-market
2012-12-31,2013-01-24,1.78,1.82,-0.04,-2.1978,pre-market
2013-03-31,2013-04-23,2.33,2.04,0.29,14.2157,pre-market
2013-06-30,2013-07-23,2.64,2.2,0.44,20,pre-market
2013-09-30,2013-10-22,2.57,2.27,0.3,13.2159,pre-market
2013-12-31,2014-01-23,2.04,1.95,0.09,4.6154,pre-market
2014-03-31,2014-04-22,2.87,2.53,0.34,13.4387,pre-market
2014-06-30,2014-07-22,2.76,2.66,0.1,3.7594,pre-market
