fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-09-30,2021-12-10,0.11,0,0.11,None,pre-market
2022-06-30,2022-09-23,0.17,0,0.17,None,pre-market
2022-12-31,2023-02-10,0.09,0,0.09,None,post-market
2023-03-31,2023-05-10,0.2,0.32,-0.12,-37.5,post-market
2023-06-30,2023-07-26,0.48,0.3,0.18,60,post-market
2023-09-30,2023-10-25,0.65,0.36,0.29,80.5556,post-market
2023-12-31,2024-01-31,0.96,0.49,0.47,95.9184,post-market
2024-03-31,2024-05-14,0.96,0.69,0.27,39.1304,post-market
2024-06-30,2024-08-01,0.93,0.65,0.28,43.0769,post-market
2024-09-30,2024-10-30,0.97,0.61,0.36,59.0164,post-market
2024-12-31,2025-01-28,1.03,0.59,0.44,74.5763,post-market
2025-03-31,2025-05-14,1.29,0.98,0.31,31.6327,post-market
2025-06-30,2025-07-31,1.16,1.02,0.14,13.7255,post-market
2025-09-30,2025-10-23,1.19,0.63,0.56,88.8889,pre-market
2025-12-31,2026-01-27,1.1,0.7,0.4,57.1429,pre-market
