fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2019-03-31,USD,56534000,660741000,604207000,604207000,1167000,3797000,8562000,55367000,None,None,None,None,None,None,None,18500000,760000,2350000,None,None,None,1227000,19727000,-1590000
2020-03-31,USD,212907000,1171287000,958380000,958380000,148905000,55361000,8641000,64002000,None,24000,24000,502000,None,None,None,17700000,148929000,30673000,None,118256000,None,149153000,166853000,118256000
2021-03-31,USD,231981000,1195617000,963636000,963636000,158531000,60442000,13008000,73450000,None,-502000,None,502000,None,None,None,16809000,158029000,33681000,None,124348000,None,158531000,175340000,124348000
2022-03-31,USD,147031000,1457592000,1310561000,1310561000,65907000,66948000,14176000,81124000,None,-799000,None,34000,None,None,None,11200000,65108000,14195000,None,50913000,None,78796000,89996000,50913000
2023-03-31,USD,286973000,1902137000,1615164000,1615164000,168485000,96869000,21619000,118488000,None,598000,None,1833000,None,None,None,4626000,169083000,47750000,None,121333000,None,169926000,174552000,118887000
2024-03-31,USD,691644000,2499841000,1808197000,1808197000,587118000,183571000,42360000,104526000,None,-13820000,None,13820000,None,None,None,4363000,607997000,111782000,None,496215000,None,587118000,591481000,306241000
2025-03-31,USD,1008825000,2959197000,1950372000,1950372000,639112000,290321000,79392000,369713000,None,-13096000,None,13096000,None,None,None,13407000,648016000,130770000,None,517246000,None,639112000,652519000,509168000
