fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-12-31,USD,248000000,None,None,None,None,257000000,451000000,None,-336000000,None,-851000000,613000000,None,None,None,None,2000000,2000000,None,None,None,None,913000000,None,98000000,None,None,501000000
2011-12-31,USD,2357000000,None,None,None,None,250000000,635000000,None,518000000,None,-2020000000,-337000000,None,None,None,None,2000000,2000000,None,None,None,None,662000000,None,110000000,None,None,987000000
2012-12-31,USD,1232000000,None,None,None,None,483000000,1204000000,None,-180000000,None,-3392000000,2159000000,None,None,None,None,3000000,3000000,None,None,None,None,2707000000,None,101000000,None,None,1118000000
2013-12-31,USD,1948000000,None,None,None,None,378000000,1613000000,-185000000,134000000,None,-1653000000,-274000000,None,None,None,None,2831000000,2831000000,None,None,None,None,2124000000,None,116000000,18000000,-3000000,1374000000
2014-12-31,USD,1988000000,None,None,None,None,394000000,1932000000,1177000000,-129000000,None,-3296000000,1672000000,None,None,None,None,91000000,91000000,None,None,None,None,2616000000,None,99000000,361000000,-3000000,1328000000
2015-12-31,USD,1333000000,None,None,None,None,433000000,2079000000,803000000,-90000000,None,-2530000000,827000000,None,None,None,None,195000000,195000000,None,None,None,None,1979000000,None,27000000,-374000000,-4000000,809000000
2016-12-31,USD,711000000,None,None,None,None,495000000,1334000000,-524000000,-463000000,None,-1273000000,571000000,None,None,None,None,234000000,234000000,None,None,None,None,1195000000,None,60000000,20000000,4000000,660000000
2017-12-31,USD,2496000000,None,None,None,None,628000000,1024000000,-511000000,605000000,None,-1570000000,-940000000,None,None,None,None,271000000,271000000,None,None,None,None,36000000,None,41000000,-10000000,4000000,-41000000
2018-12-31,USD,2604000000,None,None,None,None,521000000,1634000000,309000000,-75000000,None,-813000000,-1753000000,None,None,None,None,189000000,189000000,None,None,None,None,None,None,79000000,29000000,-9000000,2107000000
2019-12-31,USD,2500000000,None,None,None,None,604000000,1181000000,-1158000000,-5000000,None,-1765000000,-717000000,None,None,None,None,231000000,231000000,None,None,None,None,128000000,None,35000000,18000000,None,2062000000
2020-12-31,USD,1510000000,None,None,None,None,656000000,738000000,1432000000,-304000000,None,-1093000000,-430000000,None,None,None,None,166000000,166000000,None,None,None,None,-50000000,None,16000000,-13000000,None,-2440000000
2021-12-31,USD,1991000000,None,None,None,None,777000000,336000000,-2179000000,-18000000,None,386000000,-1979000000,None,None,None,None,140000000,140000000,None,None,None,None,-178000000,None,24000000,398000000,None,600000000
2022-12-31,USD,2404000000,None,None,None,None,968000000,455000000,649000000,-10000000,None,-526000000,-1927000000,None,None,None,None,162000000,162000000,None,None,None,None,-74000000,None,41000000,-49000000,None,1163000000
2023-12-31,USD,2722000000,None,None,None,None,1051000000,582000000,None,223000000,None,-702000000,-1971000000,None,None,None,None,209000000,209000000,None,None,None,None,0,None,51000000,None,None,1425000000
2024-12-31,USD,2484000000,None,None,None,None,1026000000,640000000,None,70000000,None,-875000000,-1702000000,None,None,None,None,251000000,251000000,None,None,None,None,0,None,52000000,None,None,1070000000
2025-12-31,USD,2931000000,None,None,None,None,953000000,643000000,None,96000000,None,-3364000000,399000000,None,None,None,None,301000000,301000000,None,None,None,None,-341000000,None,49000000,None,None,1769000000
