fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-09-30,2013-11-27,0.0199,None,0,None,pre-market
2013-12-31,2014-02-05,0.27,0.25,0.02,8,pre-market
2014-03-31,2014-05-07,0.29,0.32,-0.03,-9.375,pre-market
2014-06-30,2014-08-06,0.29,0.3,-0.01,-3.3333,pre-market
2014-09-30,2014-11-05,0.32,0.29,0.03,10.3448,post-market
2014-12-31,2015-02-04,0.35,0.35,0,0,post-market
2015-03-31,2015-05-08,0.37,0.38,-0.01,-2.6316,post-market
2015-06-30,2015-08-04,0.37,0.37,0,0,post-market
2015-09-30,2015-11-03,0.37,0.44,-0.07,-15.9091,post-market
2015-12-31,2016-02-08,0.29,0.36,-0.07,-19.4444,post-market
2016-03-31,2016-05-10,0.37,0.55,-0.18,-32.7273,pre-market
2016-06-30,2016-08-08,0.4,0.47,-0.07,-14.8936,post-market
2016-09-30,2016-11-08,0.24,0.45,-0.21,-46.6667,post-market
2016-12-31,2017-02-07,-0.08,0.8,-0.88,-110,post-market
2017-03-31,2017-05-10,0.34,0.46,-0.12,-26.087,pre-market
2017-06-30,2017-08-08,0.16,0.25,-0.09,-36,post-market
2017-09-30,2017-11-07,0.03,0.28,-0.25,-89.2857,pre-market
2017-12-31,2018-02-06,0.21,0.45,-0.24,-53.3333,post-market
2018-03-31,2018-05-08,0.23,0.3,-0.07,-23.3333,post-market
2018-06-30,2018-08-07,0.05,0.23,-0.18,-78.2609,post-market
2018-09-30,2018-11-06,0.87,0.35,0.52,148.5714,post-market
2018-12-31,2019-02-05,1.38,0.48,0.9,187.5,post-market
2019-03-31,2019-05-10,0.92,0.71,0.21,29.5775,pre-market
2019-06-30,2019-08-06,0.4,0.29,0.11,37.931,post-market
2019-09-30,2019-11-07,0.41,0.31,0.1,32.2581,post-market
2019-12-31,2020-02-07,0.35,0.49,-0.14,-28.5714,post-market
2020-03-31,2020-05-05,-3.18,0.38,-3.56,-936.8421,post-market
2020-06-30,2020-08-04,0.09,0.22,-0.13,-59.0909,post-market
2020-09-30,2020-11-02,0.09,0.25,-0.16,-64,post-market
2020-12-31,2021-02-09,-0.11,0.31,-0.42,-135.4839,post-market
2021-03-31,2021-05-04,0.36,0.2,0.16,80,post-market
2021-06-30,2021-08-03,-0.35,0.2,-0.55,-275,post-market
2021-09-30,2021-11-02,-0.12,0.2,-0.32,-160,post-market
2021-12-31,2022-02-09,0.43,0.22,0.21,95.4545,post-market
2022-03-31,2022-05-04,1.11,0.48,0.63,131.25,post-market
2022-06-30,2022-08-03,0.3,0.41,-0.11,-26.8293,post-market
2022-09-30,2022-11-02,0.33,0.39,-0.06,-15.3846,post-market
2022-12-31,2023-03-01,0.33,0.35,-0.02,-5.7143,pre-market
2023-03-31,2023-05-05,1.46,0.56,0.9,160.7143,pre-market
2023-06-30,2023-08-04,0.25,0.21,0.04,19.0476,pre-market
2023-09-30,2023-11-03,0.2,0.27,-0.07,-25.9259,pre-market
2023-12-31,2024-02-09,0.27,0.35,-0.08,-22.8571,pre-market
2024-03-31,2024-05-03,0.21,0.28,-0.07,-25,pre-market
2024-06-30,2024-08-02,0.2,0.29,-0.09,-31.0345,pre-market
2024-09-30,2024-11-08,0.37,0.37,0,0,pre-market
2024-12-31,2025-02-07,0.46,0.48,-0.02,-4.1667,pre-market
2025-03-31,2025-05-09,0.23,0.48,-0.25,-52.0833,pre-market
2025-06-30,2025-08-08,0.41,0.41,0,0,pre-market
2025-09-30,2025-11-10,0.8255,0.45,0.3755,83.4444,pre-market
2025-12-31,2026-02-06,0.31,0.529,-0.219,-41.3989,pre-market
2026-03-31,2026-05-01,0,0.4943,-0.4943,-100,pre-market
