fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2019-12-31,2020-03-31,-1.7632,0,-1.7632,None,pre-market
2020-03-31,2020-06-30,-1.1121,0,-1.1121,None,pre-market
2020-09-30,2020-11-16,0,0,0,None,pre-market
2020-12-31,2021-03-31,-0.01,None,0,None,pre-market
2021-03-31,2021-05-24,-0.59,None,0,None,pre-market
2021-06-30,2021-09-08,-0.21,None,0,None,post-market
2021-09-30,2021-11-15,-0.09,-0.12,0.03,25,post-market
2021-12-31,2022-02-28,0.01,-0.05,0.06,120,post-market
2022-03-31,2022-05-16,-0.02,-0.04,0.02,50,post-market
2022-06-30,2022-08-11,-0.08,-0.06,-0.02,-33.3333,post-market
2022-09-30,2022-11-09,-0.07,-0.07,0,0,post-market
2022-12-31,2023-02-28,-0.08,-0.07,-0.01,-14.2857,post-market
2023-03-31,2023-05-09,-0.1,-0.09,-0.01,-11.1111,post-market
2023-06-30,2023-08-08,-0.1,-0.09,-0.01,-11.1111,post-market
2023-09-30,2023-11-08,-0.08,-0.09,0.01,11.1111,post-market
2023-12-31,2024-02-27,-0.1,-0.1,0,0,post-market
2024-03-31,2024-05-06,-0.09,-0.11,0.02,18.1818,post-market
2024-06-30,2024-08-08,-0.08,-0.1,0.02,20,post-market
2024-09-30,2024-11-12,-0.1,-0.09,-0.01,-11.1111,pre-market
2024-12-31,2025-02-27,-0.1,-0.09,-0.01,-11.1111,pre-market
2025-03-31,2025-07-08,-0.0737,-0.0897,0.016,17.8372,post-market
2025-06-30,2025-08-07,-0.13,-0.09,-0.04,-44.4444,pre-market
2025-09-30,2025-11-10,-0.03,-0.0682,0.0382,56.0117,pre-market
2025-12-31,2026-02-27,-0.09,-0.098,0.008,8.1633,pre-market
