fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2019-12-31,USD,-1076000,48399000,49475000,49475000,-32893000,None,12727000,31722000,None,None,None,0,None,None,None,4872000,-30006000,354000,None,None,None,-32893000,-28021000,-30360000
2020-12-31,USD,-11817000,35160000,46977000,46977000,-54952000,23993000,19142000,43135000,None,224000,None,417000,None,None,None,9339000,-54538000,467000,None,-55005000,None,-54952000,-45613000,-55005000
2021-12-31,USD,-1893000,62237000,64130000,64130000,-102053000,58395000,41765000,100160000,None,-6128000,None,6128000,None,-16659000,None,10851000,-124840000,-7520000,None,-117320000,None,-102053000,-91202000,-117320000
2022-12-31,USD,18990000,210996000,192006000,192006000,-135204000,89026000,65168000,154194000,None,-7799000,None,7799000,None,10057000,None,29947000,-132946000,2998000,None,-135944000,None,-125147000,-95200000,-135944000
2023-12-31,USD,51409000,244592000,193183000,193183000,-177918000,108421000,119054000,229327000,None,-3735000,13277000,4248000,None,None,None,29744000,-178921000,3650000,None,-169282000,None,-174673000,-144929000,-182571000
2024-12-31,USD,116149000,436214000,320065000,320065000,-189801000,131556000,174394000,305950000,None,-3954000,22225000,3954000,None,None,None,33655000,-189411000,764000,None,-190175000,None,-185457000,-151802000,-190175000
2025-12-31,USD,207181000,601799000,394618000,394618000,-228838000,165303000,270716000,436019000,None,-977000,25512000,26489000,None,None,None,43935000,-225897000,-27688000,None,-198209000,None,-199408000,-155473000,-198209000
