fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-03-31,None,2065500,None,None,None,None,315500,2898500,None,-1459500,None,-2898500,3494500,None,None,None,None,None,None,None,None,None,None,None,None,388500,None,None,1360500
2020-06-30,None,2065500,None,None,None,None,315500,2898500,None,-1459500,None,-2898500,3494500,None,None,None,None,None,None,None,None,None,None,None,None,388500,None,None,1360500
2020-09-30,USD,-493000,None,None,None,None,354000,1408000,None,-4950000,None,-1408000,1966000,None,None,None,None,1531000,1531000,None,None,None,None,None,None,1873000,None,None,624000
2020-12-31,USD,7908000,None,None,None,None,390000,2555000,None,-3028000,None,-2555000,19856000,None,None,None,None,1531000,1531000,None,None,None,None,-125000000,None,288000,None,None,976000
2021-03-31,USD,-5689000,None,None,None,None,499000,2024000,None,-4266000,None,-2024000,321000,None,None,None,None,2626000,2626000,None,None,None,None,None,None,317000,None,None,149000
2021-06-30,USD,-287000,None,None,None,None,653000,5132000,None,-1949000,None,-5132000,-693000,None,None,None,None,3062000,3062000,None,None,None,None,-3062000,None,1973000,None,None,-5334000
2021-09-30,USD,-4678000,None,None,None,None,848000,4599000,None,-1506000,None,-4599000,1141000,None,None,None,None,2626000,2626000,None,None,None,None,-2626000,None,357000,None,None,-4053000
2021-12-31,USD,2963000,None,None,None,None,895000,7532000,None,2890000,None,-7532000,8911000,None,None,None,None,1313000,1313000,None,None,None,None,None,None,557000,None,None,-4607000
2022-03-31,USD,-32625000,None,None,None,None,989000,4207000,None,-4985000,None,-4207000,136865000,None,None,None,None,127853000,127853000,None,None,None,None,-151625000,None,2259000,None,None,-62921000
2022-06-30,USD,-21911000,None,None,None,None,1044000,5193000,None,-726000,None,-5193000,1822000,None,None,None,None,None,None,None,None,None,None,127853000,None,2819000,None,None,-10755000
2022-09-30,USD,-24435000,None,None,None,None,1040000,10550000,None,-14350000,None,-10550000,13111000,None,None,None,None,None,None,None,None,None,None,107708000,None,1346000,None,None,-4043000
2022-12-31,USD,-37219000,None,None,None,None,1328000,10454000,None,-36250000,None,-10454000,15452000,None,None,None,None,0,0,None,None,None,None,20145000,None,1495000,None,None,-5187000
2023-03-31,USD,-15394000,None,None,None,None,1719000,4902000,3055000,-25724000,None,-4902000,7272000,None,None,None,None,0,0,None,None,None,None,305000,None,2506000,-13024000,None,-17321000
2023-06-30,USD,-25063000,None,None,None,None,1633000,5107000,None,-6813000,None,-4921000,23800000,None,None,None,None,None,None,None,None,None,None,0,None,2543000,None,None,-4228000
2023-09-30,USD,-6538000,None,None,None,None,2003000,2227000,None,18347000,None,3163000,-8275000,None,None,None,None,0,0,None,None,None,None,0,None,596000,None,None,-3232000
2023-12-31,USD,22028000,None,None,None,None,1909000,14984000,None,6007000,None,-14848000,-1399000,None,None,None,None,0,0,None,None,None,None,0,None,1329000,None,None,-4485000
2024-03-31,USD,4914000,None,None,None,None,2413000,2718000,None,-2405000,None,-2677000,-10688000,None,None,None,None,None,None,None,None,None,None,None,None,1952000,None,None,548000
2024-06-30,USD,2298000,None,None,None,None,2384000,2151000,None,2173000,None,-1300000,3497000,None,None,None,None,None,None,None,None,None,None,None,None,3305000,None,None,-482000
2024-09-30,USD,1933000,None,None,None,None,2661000,2138000,None,-8733000,None,-2119000,-2120000,None,None,None,None,None,None,None,None,None,None,None,None,2605000,None,None,-535000
2024-12-31,USD,2163000,None,None,None,None,2884000,1659000,None,-1142000,None,-1617000,-1387000,None,None,None,None,None,None,None,None,None,None,None,None,2745000,None,None,-2482000
2025-03-31,USD,-4141000,None,None,None,None,2576000,1173000,None,-7851000,None,-1173000,2406000,None,None,None,None,None,None,None,None,None,None,None,None,2591000,None,None,-2888000
2025-06-30,USD,-3323000,None,None,None,None,3960000,974000,None,1510000,None,-974000,4699000,None,None,None,None,None,None,None,None,None,None,None,None,2740000,None,None,-5329000
2025-09-30,USD,6369000,None,None,None,None,3055000,817000,None,-5431000,None,-715000,-476000,None,None,None,None,None,None,None,None,None,None,None,None,2354000,None,None,-10420000
2025-12-31,USD,-8715000,None,None,None,None,2607000,696000,None,-247000,None,4280000,-717000,None,None,None,None,None,None,None,None,None,None,None,None,2622000,None,None,542000
