fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-06-30,2021-08-16,0.1929,None,0,None,post-market
2021-09-30,2021-11-19,-0.03,-0.02,-0.01,-50,post-market
2021-12-31,2022-03-16,-0.02,-0.02,0,0,pre-market
2022-03-31,2022-05-12,4.08,-0.03,4.11,13700,pre-market
2022-06-30,2022-08-11,0.56,-0.04,0.6,1500,pre-market
2022-09-30,2022-11-10,-0.08,-0.06,-0.02,-33.3333,pre-market
2022-12-31,2023-03-15,-0.09,-0.07,-0.02,-28.5714,post-market
2023-03-31,2023-05-11,-0.08,-0.08,0,0,post-market
2023-06-30,2023-08-10,-0.07,-0.06,-0.01,-16.6667,post-market
2023-09-30,2023-11-09,-0.05,-0.02,-0.03,-150,post-market
2023-12-31,2024-03-06,-0.07,-0.01,-0.06,-600,post-market
2024-03-31,2024-05-08,0.01,-0.04,0.05,125,post-market
2024-06-30,2024-08-07,-0.01,-0.02,0.01,50,post-market
2024-09-30,2024-11-04,-0.01,-0.02,0.01,50,post-market
2024-12-31,2025-03-04,0.0552,-0.05,0.1052,210.4,pre-market
2025-03-31,2025-05-06,-0.0368,-0.04,0.0032,8,pre-market
2025-06-30,2025-08-04,-0.07,-0.03,-0.04,-133.3333,pre-market
2025-09-30,2025-11-03,0.0404,-0.01,0.0504,504,pre-market
2025-12-31,2026-03-02,-0.028,0.01,-0.038,-380,pre-market
