fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,None,None,5035000,-5035000,-5035000,None,None,-5035000,None,None,None,None,None,None,None,10070000,-5035000,None,1249000,None,None,None,None,None,1249000,None,None,None,None,None,None,None,-1249000,None,None,None,56243962
2020-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,68478049
2020-09-30,USD,None,57088000,None,None,16041000,3629000,None,14714000,None,None,None,None,None,None,None,None,None,None,33540000,11527000,None,None,None,None,None,None,None,None,None,4615000,None,None,None,-6151000,-96727000,92946224
2020-12-31,USD,72542000,57088000,35232000,35232000,16041000,3629000,15454000,14714000,None,191000,191000,None,None,None,None,2186000,None,175420000,33540000,11527000,None,None,1335000,141880000,1196000,12170000,866000,None,14232000,14676000,None,-102878000,None,-6151000,-96727000,44703897
2021-03-31,USD,347008172,1790589,1237987,1237987,22256000,4807000,345217583,20772000,None,None,None,None,None,None,70464000,552602,None,34577712,105452,11576000,None,None,None,34472260,None,None,None,None,None,55452,None,312430460,None,-32594540,863,44009874
2021-06-30,USD,73625000,52548000,22128000,22128000,22256000,4807000,21077000,20772000,None,179000,179000,None,None,None,None,3357000,None,55291000,39032000,11576000,None,None,1324000,16259000,None,None,None,None,17583000,26132000,None,18334000,None,-11336000,-104465000,44009874
2021-09-30,USD,80305000,54474000,13992000,13992000,23762000,12281000,25831000,24529000,None,173000,173000,None,None,None,None,4439000,None,211981000,45609000,15971000,None,None,1209000,166372000,219000,23163000,1154000,None,24536000,21055000,255000,-131676000,None,-15389000,-116287000,44009874
2021-12-31,USD,87082000,53025000,18334000,18334000,20872000,7442000,34057000,31114000,None,167000,167000,None,None,None,None,6377000,None,236573000,59018000,17387000,None,None,12064000,177555000,228000,22712000,11979000,None,35004000,20869000,334000,-149491000,None,-19996000,-129495000,44009874
2022-03-31,USD,211842000,160850000,110102000,110102000,25857000,13418000,50992000,41681000,None,251000,251000,None,None,None,None,11473000,None,399795000,42981000,6427000,None,None,3399000,356814000,7842000,15777000,2867000,None,26486000,24203000,217886000,-44915000,None,-83748000,19000,44254837
2022-06-30,USD,194507000,144572000,93085000,93085000,26583000,13685000,49935000,48908000,None,242000,242000,None,None,None,None,11219000,None,64937000,37286000,8465000,None,None,4333000,27651000,10975000,17249000,3282000,None,31506000,15687000,10402000,33763000,None,-94503000,21000,49771104
2022-09-30,USD,208100000,143888000,71211000,71211000,40933000,22748000,64212000,62952000,None,234000,234000,None,None,None,None,8996000,None,93630000,61199000,4576000,None,None,17379000,32431000,15684000,17481000,16163000,None,49328000,29708000,14950000,30325000,None,-98546000,21000,53013720
2022-12-31,USD,225334000,145293000,38990000,38990000,77183000,22337000,80041000,79501000,None,225000,225000,None,None,None,None,6783000,None,129398000,62192000,12429000,None,None,3598000,67206000,21142000,47017000,2143000,None,70302000,35481000,20189000,25796000,None,-103733000,21000,54814919
2023-03-31,USD,246033000,156012000,25966000,25966000,102907000,19282000,90021000,None,None,271000,271000,None,None,None,None,7857000,None,164607000,84654000,41226000,None,None,3886000,79953000,27122000,54020000,2165000,None,83307000,29059000,25933000,23887000,None,-108533000,21000,58159223
2023-06-30,USD,264985000,166788000,19782000,19782000,109720000,24395000,98197000,97502000,None,397000,397000,None,None,None,None,12891000,None,195681000,85482000,37497000,None,None,4142000,110199000,35861000,75795000,2083000,None,113739000,33768000,34404000,22213000,None,-112761000,21000,58741717
2023-09-30,USD,239626000,138085000,6667000,6667000,91373000,24621000,101541000,100846000,None,382000,382000,None,None,None,None,15424000,None,180173000,74105000,26128000,None,None,4380000,106068000,37835000,70094000,1896000,None,109825000,33437000,623000,21485000,None,-115993000,21000,61964157
2023-12-31,USD,235776000,107738000,12448000,12448000,56465000,25207000,128038000,None,None,418000,418000,None,None,None,None,13618000,None,189268000,84109000,33564000,None,None,4604000,105159000,38259000,68683000,2297000,None,109239000,34911000,524000,13271000,None,-120478000,21000,61448191
2024-03-31,USD,227181000,96898000,3997000,3997000,50383000,24774000,130283000,None,None,403000,403000,None,None,None,None,17744000,None,176645000,90627000,39593000,None,None,12047000,86018000,36064000,51728000,9779000,None,97571000,30239000,494000,14610000,None,-119930000,21000,66597626
2024-06-30,USD,229882000,99369000,9642000,9642000,44793000,25923000,130513000,None,None,388000,388000,None,None,None,None,19011000,None,177728000,93090000,34162000,None,None,16264000,84638000,33995000,52450000,14037000,None,100482000,36060000,420000,14897000,None,-120412000,21000,68209081
2024-09-30,USD,233664000,102988000,7336000,7336000,50210000,28884000,130676000,None,None,373000,373000,None,None,None,315000,16558000,None,180099000,90588000,31227000,None,None,18080000,89511000,31550000,49034000,15866000,None,96450000,35313000,11141000,14528000,None,-120947000,22000,72154931
2024-12-31,USD,227382000,95471000,6810000,6810000,42647000,33604000,131911000,None,None,359000,359000,None,None,None,None,12410000,None,177886000,75218000,38817000,None,None,4583000,102668000,31623000,63027000,2047000,None,96697000,27900000,10554000,13174000,None,-123430000,21000,77670243
2025-03-31,USD,222890000,95062000,3902000,3902000,50498000,27005000,127828000,None,None,344000,344000,None,None,None,None,13657000,None,178705000,73351000,34134000,None,None,4742000,105354000,30919000,66472000,2297000,None,99688000,29513000,10408000,11173000,None,-126318000,21000,78411000
2025-06-30,USD,225253000,106242000,4304000,4304000,48582000,29554000,119011000,None,None,329000,329000,None,None,None,None,23802000,None,189603000,82106000,34919000,None,None,5069000,107497000,30349000,70118000,2547000,None,103014000,37377000,9552000,10101000,None,-131647000,21000,79146003
2025-09-30,USD,222401000,108595000,9482000,9482000,53021000,30449000,113806000,None,None,314000,314000,None,None,None,None,15643000,None,148207000,81343000,35303000,None,None,4616000,66864000,27922000,32859000,2150000,None,62931000,41424000,8549000,47991000,None,-132133000,24000,79146003
2025-12-31,USD,209243000,100325000,4330000,4330000,49703000,35057000,108918000,None,None,300000,300000,None,None,None,None,11235000,None,141226000,76094000,34721000,None,None,4885000,65132000,27322000,32313000,2400000,None,29722000,32455000,7982000,45653000,None,-135344000,24000,114736965
