fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,27900000,None,None,None,None,8200000,3300000,None,-6900000,None,-600000,-23400000,None,None,None,None,900000,900000,None,None,None,None,-500000,None,4400000,None,None,-7400000
2006-03-31,USD,-7700000,None,None,None,None,6400000,1100000,None,-8600000,None,-1100000,200000,None,None,None,None,None,None,None,None,None,None,-3100000,None,11300000,None,None,600000
2006-06-30,USD,8400000,None,None,None,None,6700000,1100000,None,-7400000,None,1400000,-4700000,None,None,None,None,1000000,1000000,None,None,None,None,-6600000,None,-11300000,None,None,1000000
2006-09-30,USD,19600000,None,None,None,None,6900000,1200000,None,-2000000,None,8300000,-2200000,None,None,None,None,1000000,1000000,None,None,None,None,-5000000,None,-9200000,None,None,10500000
2006-12-31,USD,16100000,None,None,None,None,7400000,4200000,None,-3000000,None,-4000000,-700000,None,None,None,None,900000,900000,None,None,None,None,-900000,None,None,None,None,-700000
2007-03-31,USD,9000000,None,None,None,None,6900000,1900000,None,-1200000,None,-1900000,-75400000,None,None,None,None,900000,900000,None,None,None,None,-3000000,None,500000,None,None,6000000
2007-06-30,USD,-6800000,None,None,None,None,7800000,31400000,None,-11400000,None,-31400000,39300000,None,None,None,None,1100000,1100000,None,None,None,None,-7000000,None,-4400000,None,None,6800000
2007-09-30,USD,20100000,None,None,None,None,8300000,3700000,None,-4600000,None,-3700000,-23600000,None,None,None,None,1100000,1100000,None,None,None,None,-7400000,None,4400000,None,None,5600000
2007-12-31,USD,25600000,None,None,None,None,8300000,3600000,None,5200000,None,-3600000,-25400000,None,None,None,None,1100000,1100000,None,None,None,None,-2600000,None,3300000,None,None,11100000
2008-03-31,USD,19800000,None,None,None,None,5700000,1700000,None,5900000,None,-1700000,-28400000,None,None,None,None,20000000,20000000,None,None,None,None,-7700000,None,1000000,None,None,7300000
2008-06-30,USD,-16600000,None,None,None,None,5900000,2600000,None,-20200000,None,-1300000,20600000,None,None,None,None,1200000,1200000,None,None,None,None,-2800000,None,-400000,None,None,800000
2008-09-30,USD,-12500000,None,None,None,None,6500000,2500000,None,-7200000,None,-2500000,11900000,None,None,None,None,1200000,1200000,None,None,None,None,100000,None,None,None,None,-600000
2008-12-31,USD,23700000,None,None,None,None,4900000,2300000,None,12900000,None,-2300000,-21100000,None,None,None,None,1300000,1300000,None,None,None,None,-9500000,None,3300000,None,None,5000000
2009-03-31,USD,27300000,None,None,None,None,4800000,2100000,None,8200000,None,-2100000,-3600000,None,None,None,None,None,None,None,None,None,None,None,None,-1300000,None,None,6400000
2009-06-30,USD,18300000,None,None,None,None,4500000,1200000,None,7000000,None,-1200000,-8100000,None,None,None,None,1200000,1200000,None,None,None,None,200000,None,1200000,None,None,3000000
2009-09-30,USD,11100000,None,None,None,None,4400000,1300000,None,4300000,None,-1300000,-4800000,None,None,None,None,1200000,1200000,None,None,None,None,None,None,700000,None,None,-2700000
2009-12-31,USD,30700000,None,None,None,None,4700000,2600000,None,-600000,None,-2600000,-10100000,None,None,None,None,2400000,2400000,None,None,None,None,-10500000,None,900000,None,None,-300000
2010-03-31,USD,8400000,None,None,None,None,3900000,1400000,None,1600000,None,-4700000,-6100000,None,None,None,None,None,None,None,None,None,None,-100000,None,900000,None,None,7400000
2010-06-30,USD,12000000,None,None,None,None,3800000,2200000,None,3600000,None,-2000000,2000000,None,None,None,None,None,None,None,None,None,None,-100000,None,-900000,None,None,12000000
2010-09-30,USD,22000000,None,None,None,None,3900000,2700000,None,-1000000,None,-2100000,1000000,None,None,None,None,None,None,None,None,None,None,None,None,500000,None,None,30000000
2010-12-31,USD,15800000,None,None,None,None,3800000,2500000,None,-6500000,None,-4000000,-3400000,None,None,None,None,4000000,4000000,None,None,None,None,-2500000,None,300000,None,None,24300000
2011-03-31,USD,5700000,None,None,None,None,3900000,1500000,None,-4200000,None,-1500000,-22300000,None,None,None,None,5000000,5000000,None,None,None,None,-3400000,None,900000,None,None,21500000
2011-06-30,USD,5800000,None,None,None,None,3600000,2500000,None,-15000000,None,-2600000,6100000,None,None,None,None,0,0,None,None,None,None,-700000,None,700000,None,None,24600000
2011-09-30,USD,9400000,None,None,None,None,3600000,1900000,None,3500000,None,-2400000,26600000,None,None,None,None,0,0,None,None,None,None,-15400000,None,700000,None,None,-16800000
2011-12-31,USD,13800000,None,None,None,None,3300000,4200000,None,1400000,None,-4200000,-65400000,None,None,None,None,29300000,29300000,None,None,None,None,-8600000,None,800000,None,None,19600000
2012-03-31,USD,18000000,None,None,None,None,2700000,4300000,-100000,-2600000,None,-4200000,1000000,None,None,None,None,2000000,2000000,None,None,None,None,-400000,None,800000,15000000,200000,24600000
2012-06-30,USD,12300000,None,None,None,None,2800000,2600000,3900000,-1600000,None,-2600000,5100000,None,None,None,None,0,0,None,None,None,None,-900000,None,800000,14600000,None,15500000
