fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,569000000,305300000,101900000,101900000,120000000,78300000,263700000,66500000,None,30200000,30200000,163800000,None,None,None,5100000,None,343900000,142900000,50000000,None,None,15100000,201000000,None,133000000,None,None,148100000,61100000,None,225000000,-44700000,97900000,100000,25340000
2007-12-31,USD,551100000,256100000,24300000,24300000,132600000,94200000,295000000,66200000,None,41900000,41900000,151800000,None,None,None,5000000,None,279600000,160700000,50900000,None,None,20000000,118900000,None,61000000,None,None,81000000,82800000,None,271500000,-58200000,121500000,300000,24838000
2008-12-31,USD,494300000,256600000,13900000,13900000,138300000,89900000,237700000,53500000,None,28300000,28300000,148200000,None,None,None,14500000,None,265000000,188100000,55400000,None,None,82200000,76900000,None,None,None,None,73000000,40300000,None,229300000,-64900000,131600000,300000,24391000
2009-12-31,USD,543100000,282900000,68600000,68600000,120600000,89800000,260200000,50600000,None,23700000,23700000,146000000,None,None,None,3900000,None,385500000,179900000,50200000,None,None,15000000,205600000,None,41000000,None,None,56000000,108300000,None,157600000,-64200000,136800000,300000,24714000
2010-12-31,USD,548300000,321900000,111300000,111300000,122300000,84200000,226400000,48700000,None,19000000,19000000,143600000,None,None,4200000,4100000,None,247600000,158900000,45900000,None,None,15000000,88700000,None,32000000,None,None,47000000,91800000,None,300700000,-64800000,210500000,300000,24814000
2011-12-31,USD,568800000,320300000,81000000,81000000,135900000,99400000,248500000,45900000,None,17700000,17700000,141500000,None,None,4800000,4000000,None,225700000,146000000,53300000,None,None,5000000,79700000,None,30000000,None,None,35000000,84300000,45900000,343100000,-88100000,259400000,300000,24572864
2012-12-31,USD,579400000,296600000,22400000,22400000,138300000,115700000,282800000,49800000,None,68600000,68600000,149000000,None,None,5100000,19200000,None,262400000,147300000,57300000,None,None,5000000,115100000,None,25000000,None,None,30000000,80400000,81300000,317000000,-85000000,281000000,300000,23850000
2013-12-31,USD,794700000,407400000,80200000,80200000,158900000,135800000,387300000,60400000,None,126800000,126800000,187900000,None,None,6600000,25900000,None,385300000,155600000,63300000,None,None,5300000,229700000,None,142700000,None,None,148000000,75300000,76300000,409400000,-73300000,327500000,300000,24156000
2014-12-31,USD,999900000,414200000,41600000,41600000,184900000,164300000,585700000,80800000,None,181100000,181100000,276100000,None,None,4700000,18700000,None,484000000,222900000,87600000,None,None,900000,261100000,1700000,139000000,400000,None,141600000,128600000,96500000,515900000,-78700000,391800000,300000,24878000
2015-12-31,USD,1030000000,458700000,136900000,136900000,159900000,137400000,571300000,76000000,None,168700000,168700000,267400000,None,None,4800000,19700000,None,424700000,206100000,52200000,None,None,700000,218600000,2400000,133000000,134700000,None,136100000,145100000,44900000,605300000,-91800000,496400000,300000,24612000
