fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,186700000,532100000,345400000,345400000,31900000,99000000,11100000,150300000,None,None,None,12100000,None,None,None,27400000,31900000,20400000,None,None,None,44000000,71400000,11400000
2007-12-31,USD,197400000,602400000,405000000,405000000,47900000,103900000,13600000,146500000,None,None,None,9500000,None,None,None,31300000,47700000,18200000,None,None,None,57300000,88600000,29500000
2008-12-31,USD,186400000,640500000,454100000,454100000,43600000,115200000,14800000,137000000,None,None,None,6400000,None,None,None,23000000,18800000,6300000,None,None,None,24800000,47800000,12500000
2009-12-31,USD,189300000,598500000,409200000,409200000,20700000,144100000,16400000,163600000,None,None,None,6000000,None,None,None,18400000,18300000,11900000,None,None,None,24600000,43000000,6400000
2010-12-31,USD,217200000,683200000,466000000,466000000,72200000,113500000,17600000,134100000,None,None,None,4600000,None,None,None,15400000,70700000,-3000000,None,None,None,74600000,90000000,73700000
2011-12-31,USD,226400000,774400000,548000000,548000000,49600000,155900000,18300000,174200000,None,None,None,3300000,None,6900000,None,14400000,52600000,3700000,None,48900000,None,52200000,66600000,48900000
2012-12-31,USD,236400000,776400000,540000000,540000000,98400000,119100000,19600000,136700000,None,None,None,1800000,None,-1400000,None,11500000,95200000,26900000,None,122100000,None,98300000,109800000,68300000
2013-12-31,USD,255200000,818800000,563600000,563600000,90600000,142100000,21200000,163100000,None,None,None,2300000,None,4500000,None,20400000,92800000,15000000,None,77800000,None,94700000,115100000,77800000
2014-12-31,USD,302000000,960900000,658900000,658900000,112500000,169200000,22200000,191400000,None,None,None,3800000,None,2200000,None,29100000,110900000,26800000,None,84100000,None,114300000,143400000,84100000
2015-12-31,USD,346000000,1012300000,666300000,666300000,156300000,206700000,25300000,232000000,None,None,4000000,4000000,None,None,None,35200000,152300000,32800000,None,119500000,None,121100000,156300000,119500000
2016-12-31,USD,332300000,883400000,551100000,551100000,105400000,196800000,25400000,234900000,None,-3200000,10500000,3200000,None,900000,None,37700000,103100000,21800000,None,81300000,None,106300000,144000000,81300000
2017-12-31,USD,403300000,1306800000,903500000,903500000,129700000,220200000,31400000,270900000,None,-8200000,1600000,8200000,None,6600000,None,55600000,128100000,66300000,None,61800000,None,136300000,191900000,61800000
2018-12-31,USD,435000000,1476900000,1041900000,1041900000,133500000,238100000,33400000,294400000,None,-6900000,7600000,6900000,None,5000000,None,55700000,131600000,46600000,None,85000000,None,138500000,194200000,85000000
2019-12-31,USD,466200000,1513300000,1047100000,1047100000,149900000,261300000,35400000,316300000,None,-4800000,6700000,4800000,None,5300000,None,51000000,150400000,38200000,None,112200000,None,155200000,206200000,112200000
2020-12-31,USD,342700000,1193100000,850400000,850400000,33700000,237000000,30900000,309000000,None,-1800000,None,1800000,None,7800000,None,46000000,39700000,11000000,None,28700000,None,41500000,87500000,28700000
2021-12-31,USD,434900000,1483400000,1048500000,1048500000,132100000,267200000,37400000,302800000,None,-1500000,None,1500000,None,3800000,None,42700000,134400000,41300000,None,93100000,None,130300000,173000000,93100000
2022-12-31,USD,586700000,1963700000,1377000000,1377000000,187300000,360700000,38700000,399400000,None,-1100000,None,1100000,None,-1600000,None,40100000,184600000,51600000,None,133000000,None,187300000,227400000,133000000
2023-12-31,USD,591100000,1948800000,1357700000,1357700000,161600000,382100000,41700000,429500000,None,800000,None,2300000,None,None,None,39300000,174400000,35300000,None,126800000,None,161600000,200900000,139100000
2024-12-31,USD,542900000,1845400000,1302500000,1302500000,177900000,314000000,47800000,365000000,None,9300000,None,None,None,None,None,43500000,41200000,5600000,None,35600000,None,181100000,224600000,35600000
2025-12-31,USD,492400000,1778000000,1285600000,1285600000,156300000,285100000,51000000,336100000,None,9200000,None,None,None,None,None,49300000,138100000,21500000,None,116600000,None,156300000,205600000,116600000
