fiscalDateEnding,reportedEPS
1998-12-31,1.45
1999-12-31,1.51
2000-12-31,0.72
2001-12-31,0.69
2002-12-31,2.76
2003-12-31,2.2078
2004-12-31,0.22
2005-12-31,-4.84
2006-12-31,0.18
2007-12-31,1.19
2008-12-31,0.84
2009-12-31,0.26
2010-12-31,2.7716
2011-12-31,3.629
2012-12-31,3.33
2013-12-31,3.18
2014-12-31,3.24
2015-12-31,4.35
2016-12-31,3.83
2017-12-31,4.63
2018-12-31,4.84
2019-12-31,5.24
2020-12-31,3.22
2021-12-31,4.81
2022-12-31,6.05
2023-12-31,6.09
2024-12-31,5.9
2025-12-31,5.3
2026-03-31,0
