fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2003-09-30,2003-11-07,0.0105,None,0,None,pre-market
2003-12-31,2004-03-05,0.025,None,0,None,pre-market
2004-03-31,2004-05-11,-0.0033,None,0,None,pre-market
2004-06-30,2004-08-05,0.0055,None,0,None,pre-market
2004-09-30,2004-11-10,0.0259,None,0,None,pre-market
2004-12-31,2005-03-10,0.0101,None,0,None,pre-market
2005-03-31,2005-05-11,0.0094,None,0,None,pre-market
2005-06-30,2005-08-11,0.0108,None,0,None,pre-market
2005-09-30,2005-11-10,0.0249,None,0,None,pre-market
2005-12-31,2006-03-09,0.0188,None,0,None,pre-market
2006-03-31,2006-05-09,0.0204,None,0,None,pre-market
2006-06-30,2006-08-07,0.0037,None,0,None,pre-market
2006-09-30,2006-11-07,-0.0114,None,0,None,pre-market
2006-12-31,2007-03-13,0.0195,None,0,None,pre-market
2007-03-31,2007-05-10,-0.002,None,0,None,pre-market
2007-06-30,2007-08-08,0.0048,None,0,None,pre-market
2007-09-30,2007-11-07,0.0189,None,0,None,pre-market
2007-12-31,2008-03-12,0,None,0,None,pre-market
2008-03-31,2008-05-06,-0.0148,None,0,None,pre-market
2008-06-30,2008-08-05,-0.0119,None,0,None,pre-market
2008-09-30,2008-11-06,-0.0138,None,0,None,pre-market
2008-12-31,2009-03-25,-0.2978,None,0,None,pre-market
2009-03-31,2009-05-14,-0.0395,None,0,None,pre-market
2009-06-30,2009-08-13,-0.1176,None,0,None,pre-market
2009-09-30,2009-11-16,-0.3785,None,0,None,pre-market
2009-12-31,2010-03-25,-0.0907,None,0,None,pre-market
2010-03-31,2010-05-13,-0.196,None,0,None,pre-market
2010-06-30,2010-08-13,-0.2503,None,0,None,pre-market
2010-09-30,2010-11-11,-0.3905,None,0,None,pre-market
2010-12-31,2011-03-25,-0.208,None,0,None,pre-market
2011-03-31,2011-05-12,-1.817,None,0,None,pre-market
2011-06-30,2011-08-11,-0.1481,None,0,None,pre-market
2011-09-30,2011-11-10,-0.2487,None,0,None,pre-market
2011-12-31,2012-03-13,0.7628,None,0,None,pre-market
2012-03-31,2012-05-08,-0.0701,None,0,None,pre-market
2012-06-30,2012-08-07,-0.1311,None,0,None,pre-market
2012-09-30,2012-11-07,-0.1971,None,0,None,pre-market
2012-12-31,2013-03-14,-0.2699,None,0,None,pre-market
2013-03-31,2013-05-09,-0.1079,None,0,None,pre-market
2013-06-30,2013-08-08,-0.1577,None,0,None,pre-market
2013-09-30,2013-11-07,0.08,0.07,0.01,14.2857,pre-market
2014-03-31,2014-05-06,-0.0268,None,0,None,pre-market
2014-06-30,2014-08-07,0.0444,None,0,None,pre-market
2014-09-30,2014-11-06,-0.1693,0.23,-0.3993,-173.6087,pre-market
2014-12-31,2015-03-12,0.2102,None,0,None,pre-market
2015-03-31,2015-05-07,-0.2797,None,0,None,pre-market
2015-06-30,2015-08-06,-0.5672,None,0,None,pre-market
2015-09-30,2015-11-06,-0.395,None,0,None,pre-market
2015-12-31,2016-02-03,0,0,0,None,pre-market
2016-03-31,2016-05-10,-0.1341,0,-0.1341,None,pre-market
2016-06-30,2016-08-09,0.3505,0,0.3505,None,pre-market
2016-09-30,2016-11-08,0.43,0,0.43,None,pre-market
2016-12-31,2017-03-14,3.39,0.57,2.82,494.7368,pre-market
2017-03-31,2017-05-08,0.39,0.5,-0.11,-22,pre-market
2017-06-30,2017-08-07,0.29,0.73,-0.44,-60.274,pre-market
2017-09-30,2017-11-06,0.28,0.71,-0.43,-60.5634,pre-market
2017-12-31,2018-03-12,0.33,0.33,0,0,pre-market
2018-03-31,2018-05-09,0.37,0.42,-0.05,-11.9048,pre-market
2018-06-30,2018-08-06,0.75,0.48,0.27,56.25,pre-market
2018-09-30,2018-11-06,0.28,0.57,-0.29,-50.8772,pre-market
2018-12-31,2019-03-18,0.36,0.37,-0.01,-2.7027,pre-market
2019-03-31,2019-05-06,0.78,0.64,0.14,21.875,pre-market
2019-06-30,2019-08-05,0.44,0.44,0,0,pre-market
2019-09-30,2019-11-12,0.21,0.21,0,0,pre-market
2019-12-31,2020-03-16,0.5,0.5,0,0,pre-market
2020-03-31,2020-05-11,-0.11,-0.11,0,0,pre-market
2020-06-30,2020-08-10,-1.32,-1.32,0,0,pre-market
2020-09-30,2020-11-09,0.27,0.27,0,0,pre-market
2020-12-31,2021-03-10,0.04,0.04,0,0,pre-market
2021-03-31,2021-05-10,0.75,0.75,0,0,pre-market
2021-06-30,2021-08-09,0.9,0.9,0,0,pre-market
2021-09-30,2021-11-09,1.31,0,1.31,None,pre-market
2021-12-31,2022-03-08,0.02,0,0.02,None,pre-market
2022-03-31,2022-05-09,-0.17,0,-0.17,None,pre-market
2022-06-30,2022-08-15,-0.02,0,-0.02,None,pre-market
2022-09-30,2022-11-08,-0.13,0,-0.13,None,pre-market
2022-12-31,2023-03-08,-0.48,-0.26,-0.22,-84.6154,pre-market
2023-03-31,2023-05-09,-0.32,-0.1,-0.22,-220,pre-market
2023-06-30,2023-08-09,-0.21,-0.16,-0.05,-31.25,pre-market
2023-09-30,2023-11-09,-0.07,-0.11,0.04,36.3636,pre-market
2023-12-31,2024-03-12,0.1,-0.08,0.18,225,post-market
2024-03-31,2024-05-08,-0.09,-0.07,-0.02,-28.5714,post-market
2024-06-30,2024-08-12,-0.06,-0.05,-0.01,-20,post-market
2024-09-30,2024-11-06,0.0432,0.03,0.0132,44,post-market
2024-12-31,2025-03-10,-0.03,-0.02,-0.01,-50,post-market
2025-03-31,2025-06-10,0.0048,-0.02,0.0248,124,post-market
2025-06-30,2025-08-11,-0.05,-0.03,-0.02,-66.6667,pre-market
2025-09-30,2025-11-05,-0.02,0.02,-0.04,-200,pre-market
2025-12-31,2026-03-09,-0.1126,-0.0529,-0.0597,-112.8544,pre-market
